,p,BIC,AIC,HQC
0,0,-2.3627392120257404,-2.42963951119371,-2.402555063771779
1,1,-2.37286195135395,-2.456785016958149,-2.4228055617359954
2,2,-2.3972443560441703,-2.498312134159531,-2.457386947035103
3,3,-2.375186918541403,-2.4935228321286274,-2.445600589938425
4,4,-2.3495949830607508,-2.4853239568952414,-2.430352727867464
5,5,-2.415480969787668,-2.568729455925991,-2.506656689946248
6,6,-2.4020777204296695,-2.57297372422759,-2.5037462429129507
7,7,-2.371810824692277,-2.56048393138887,-2.484047917965914
8,8,-2.379951284438958,-2.5865326863217204,-2.5028336753041542
9,9,-2.3465236693043505,-2.571146193470712,-2.4801290601320094
10,10,-2.3351928708032412,-2.5779910075343424,-2.47959995717075
11,11,-2.3317287126447748,-2.592838644407882,-2.487017201387041
12,12,-2.3887742658664495,-2.668333896962883,-2.5550248935531767
13,13,-2.368746607550921,-2.6668955944269,-2.546041159402551
14,14,-2.338500847329465,-2.655380629567829,-2.5269221765846295
15,15,-2.3053600456861725,-2.641113877697502,-2.5049920934339562
16,16,-2.2722466211449626,-2.627019604577208,-2.483174436635738
17,17,-2.261609790608026,-2.635548907494372,-2.48391955205711
18,18,-2.2698011739936828,-2.6630553206589966,-2.503580209892577
19,19,-2.2599988323870566,-2.6727188541339384,-2.5053356433375518
20,20,-2.2294307715164092,-2.6617694981125206,-2.486415052603385
21,21,-2.195030573190663,-2.6471428551797365,-2.4637532369099904
22,22,-2.1572904966068553,-2.629333242466498,-2.4378436963654044
23,23,-2.1232700474622472,-2.6154022616324206,-2.415747201667618
24,24,-2.0962767990445643,-2.6086596208514052,-2.4007726158028144
25,25,-2.062904460618292,-2.5957012041187433,-2.379514963058606
26,26,-2.040856196038827,-2.5942323908124028,-2.3696787482847776
27,27,-2.002182493215848,-2.5763059261307313,-2.3433158270236336
28,28,-1.9631999489194776,-2.5582407069010507,-2.316744191004291
29,29,-1.9498105438074194,-2.565941057638275,-2.3158672438798993
30,30,-1.9243454002769695,-2.5617404894584306,-2.3030175598125258
31,31,-1.9146122106862,-2.5734491293923836,-2.3060043124508742
32,32,-1.8728091657083528,-2.553267649864884,-2.277027204065794
33,33,-1.8345215027909552,-2.5367838183115086,-2.251673014816034
34,34,-1.7991693790994499,-2.5234203713144536,-2.229363476525038
35,35,-1.7653406451052784,-2.5117677894182853,-2.208688047129766
36,36,-1.7269700904762932,-2.49576354428475,-2.1835831574604923
37,37,-1.7246444476345237,-2.5159971035529485,-2.1946372157177634
38,38,-1.7222741441590843,-2.536381684583974,-2.2057623608254775
39,39,-1.688317629510062,-2.525378582567242,-2.1854187901371915
40,40,-1.6454447640664167,-2.505660560982953,-2.1562781494899776
41,41,-1.6066247876347672,-2.490199821579065,-2.131311502764083
42,42,-1.5678797459606626,-2.4750214323959026,-2.106542759481422
43,43,-1.5579853908150294,-2.4889042294127055,-2.1107495760170956
44,44,-1.5315130234513175,-2.4864226616132994,-2.098505200221033
45,45,-1.4834511205740508,-2.4625684186133308,-2.0648000985921184
46,46,-1.4754878803647444,-2.47903297839683,-2.0713245035524923
47,47,-1.446744396925205,-2.4749407835239863,-2.0572015891838684
48,48,-1.408261057702834,-2.461335640376712,-2.033473869992383
49,49,-1.3991171660582222,-2.477300343604297,-2.039222824864285
50,50,-1.3509232718048818,-2.4544490086011157,-2.006061229044396
