,p,BIC,AIC,HQC
0,0,-2.371133280807552,-2.4380335799755213,-2.4109491325535903
1,1,-2.3789056807227658,-2.4628287463269647,-2.428849291104811
2,2,-2.4006283598289966,-2.501696137944357,-2.460770950819929
3,3,-2.3781361752795287,-2.496472088866753,-2.4485498466765505
4,4,-2.3524803871618336,-2.4882093609963243,-2.433238131968547
5,5,-2.416960471256243,-2.570208957394566,-2.508136191414823
6,6,-2.4041849966392626,-2.575081000437183,-2.5058535191225437
7,7,-2.3738847890261354,-2.5625578957227284,-2.486121882299772
8,8,-2.382326878219149,-2.588908280101912,-2.5052092690843457
9,9,-2.3487411451957376,-2.573363669362099,-2.4823465360233965
10,10,-2.3383528506679947,-2.581150987399096,-2.4827599370355036
11,11,-2.334143469456952,-2.5952534012200594,-2.4894319581992184
12,12,-2.3929859214293567,-2.6725455525257904,-2.559236549116084
13,13,-2.373788437137508,-2.671937424013487,-2.551082988989138
14,14,-2.3443263309067133,-2.6612061131450773,-2.5327476601618777
15,15,-2.3109524682173235,-2.646706300228653,-2.5105845159651072
16,16,-2.2778184437749713,-2.632591427207217,-2.4887462592657466
17,17,-2.2656561849208297,-2.639595301807175,-2.487965946369913
18,18,-2.2721362934737166,-2.6653904401390305,-2.505915329372611
19,19,-2.2638155150321997,-2.6765355367790815,-2.509152325982695
20,20,-2.2340374425371916,-2.6663761691333034,-2.491021723624167
21,21,-2.200467072106828,-2.6525793540959017,-2.4691897358261556
22,22,-2.1629136426079176,-2.63495638846756,-2.4434668423664667
23,23,-2.1286061601496615,-2.620738374319835,-2.421083314355032
24,24,-2.103580986973795,-2.6159638087806365,-2.4080768037320457
25,25,-2.069855010054697,-2.6026517535551483,-2.386465512495011
26,26,-2.048841376563529,-2.6022175713371047,-2.3776639288094796
27,27,-2.0107279482554774,-2.5848513811703606,-2.351861282063263
28,28,-1.9715937964977863,-2.5666345544793594,-2.3251380385825997
29,29,-1.9549915572229732,-2.5711220710538294,-2.321048257295453
30,30,-1.9296390848763774,-2.567034174057838,-2.3083112444119336
31,31,-1.922125120965413,-2.5809620396715967,-2.3135172227300873
32,32,-1.8804924386954738,-2.560950922852005,-2.284710477052915
33,33,-1.8414800006959395,-2.543742316216493,-2.2586315127210184
34,34,-1.8069261852487355,-2.5311771774637393,-2.2371202826743235
35,35,-1.7709929325166767,-2.5174200768296835,-2.214340334541164
36,36,-1.7347909278186031,-2.5035843816270598,-2.191403994802802
37,37,-1.7288257211258053,-2.52017837704423,-2.198818489209045
38,38,-1.7266330737504516,-2.5407406141753412,-2.210121290416845
39,39,-1.694276732897705,-2.531337685954885,-2.1913778935248347
40,40,-1.649689721914534,-2.5099055188310704,-2.160523107338095
41,41,-1.6139243694131435,-2.497499403357441,-2.1386110845424593
42,42,-1.5772764082355115,-2.4844180946707515,-2.115939421756271
43,43,-1.5699694088991818,-2.500888247496858,-2.122733594101248
44,44,-1.5402918593399393,-2.495201497501921,-2.1072840361096548
45,45,-1.4921543579880998,-2.4712716560273797,-2.0735033360061674
46,46,-1.487668368437168,-2.4912134664692536,-2.083504991624916
47,47,-1.461424987987606,-2.4896213745863873,-2.0718821802462695
48,48,-1.420483213283926,-2.473557795957804,-2.0456960255734753
49,49,-1.411735785643622,-2.4899189631896967,-2.0518414444496846
50,50,-1.3634204462251518,-2.4669461830213857,-2.018558403464666
