,p,BIC,AIC,HQC
0,0,-2.373586671493106,-2.440486970661076,-2.413402523239145
1,1,-2.3796629649010126,-2.4635860305052115,-2.429606575283058
2,2,-2.400522252736336,-2.5015900308516965,-2.4606648437272685
3,3,-2.3775398093613935,-2.4958757229486177,-2.4479534807584153
4,4,-2.3514371640248366,-2.4871661378593273,-2.43219490883155
5,5,-2.4155555254710737,-2.5688040116093966,-2.5067312456296538
6,6,-2.4023342952108813,-2.573230299008802,-2.5040028176941624
7,7,-2.37151139820615,-2.560184504902743,-2.483748491479787
8,8,-2.3813602225626873,-2.58794162444545,-2.5042426134278837
9,9,-2.347686189507831,-2.5723087136741927,-2.48129158033549
10,10,-2.3371475437210423,-2.5799456804521435,-2.481554630088551
11,11,-2.3314145063162344,-2.5925244380793417,-2.4867029950585007
12,12,-2.3930168981194258,-2.6725765292158594,-2.559267525806153
13,13,-2.375292564854961,-2.67344155173094,-2.552587116706591
14,14,-2.346115695772994,-2.662995478011358,-2.5345370250281585
15,15,-2.31316752182811,-2.6489213538394396,-2.512799569575894
16,16,-2.280779868138297,-2.6355528515705426,-2.4917076836290724
17,17,-2.2660605438232926,-2.639999660709638,-2.488370305272376
18,18,-2.271222644930027,-2.664476791595341,-2.5050016808289213
19,19,-2.2639167821865134,-2.676636803933395,-2.5092535931370086
20,20,-2.234796041590137,-2.6671347681862487,-2.4917803226771125
21,21,-2.201990913474332,-2.6541031954634056,-2.4707135771936595
22,22,-2.165202806200206,-2.6372455520598486,-2.445756005958755
23,23,-2.1299244231674215,-2.622056637337595,-2.422401577372792
24,24,-2.108257395345844,-2.6206402171526855,-2.4127532121040947
25,25,-2.0753646142685667,-2.608161357769018,-2.3919751167088807
26,26,-2.059278365389534,-2.6126545601631097,-2.3881009176354846
27,27,-2.02253854907034,-2.596661981985223,-2.3636718828781254
28,28,-1.9851776241287826,-2.5802183821103557,-2.338721866213596
29,29,-1.9619171926306573,-2.578047706461513,-2.3279738927031373
30,30,-1.9339997340257247,-2.5713948232071857,-2.312671893561281
31,31,-1.9326525316162537,-2.5914894503224373,-2.324044633380928
32,32,-1.8922490676113697,-2.572707551767901,-2.2964671059688113
33,33,-1.8538337019014066,-2.55609601742196,-2.2709852139264854
34,34,-1.821483587216573,-2.545734579431577,-2.251677684642161
35,35,-1.7839370103695587,-2.530364154682565,-2.227284412394046
36,36,-1.749157510341195,-2.5179509641496516,-2.205770577325394
37,37,-1.7418393317230505,-2.5331919876414752,-2.21183209980629
38,38,-1.7392496378989981,-2.553357178323888,-2.2227378545653913
39,39,-1.7084321576646602,-2.54549311072184,-2.2055333182917893
40,40,-1.6633070738481024,-2.523522870764639,-2.1741404592716633
41,41,-1.6290775175589993,-2.512652551503297,-2.153764232688315
42,42,-1.5936149233541679,-2.500756609789408,-2.132277936874927
43,43,-1.5916499828151058,-2.522568821412782,-2.144414168017172
44,44,-1.5618003109677276,-2.5167099491297096,-2.128792487737443
45,45,-1.5144797972316781,-2.4935970952709585,-2.0958287752497453
46,46,-1.5083338122389747,-2.51187891027106,-2.1041704354267226
47,47,-1.490845841320811,-2.5190422279195923,-2.1013030335794745
48,48,-1.4468214889860596,-2.4998960716599377,-2.0720343012756084
49,49,-1.4334117111424658,-2.5115948886885406,-2.0735173699485285
50,50,-1.3843138900219298,-2.4878396268181637,-2.0394518472614442
