,p,BIC,AIC,HQC
0,0,-2.3653640314449547,-2.4322643306129246,-2.4051798831909936
1,1,-2.3748119170820376,-2.4587349826862366,-2.424755527464083
2,2,-2.3983200788694456,-2.4993878569848063,-2.458462669860378
3,3,-2.3761572067780663,-2.4944931203652905,-2.446570878175088
4,4,-2.3505767056360423,-2.486305679470533,-2.4313344504427556
5,5,-2.4160160398687984,-2.5692645260071214,-2.5071917600273785
6,6,-2.4028179504558915,-2.573713954253812,-2.5044864729391727
7,7,-2.3725341159047746,-2.5612072226013676,-2.4847712091784113
8,8,-2.380713886242016,-2.587295288124779,-2.5035962771072127
9,9,-2.3472465765611363,-2.571869100727498,-2.480851967388795
10,10,-2.3361630527751664,-2.5789611895062676,-2.4805701391426753
11,11,-2.3324541005701813,-2.5935640323332887,-2.4877425893124476
12,12,-2.390004444669756,-2.6695640757661896,-2.556255072356483
13,13,-2.3701683841238075,-2.6683173709997865,-2.5474629359754375
14,14,-2.3400924061330883,-2.6569721883714523,-2.5285137353882527
15,15,-2.3069082200952313,-2.642662052106561,-2.506540267843015
16,16,-2.2737592371942816,-2.628532220626527,-2.484687052685057
17,17,-2.2627028092426524,-2.6366419261289984,-2.4850125706917363
18,18,-2.2703856179229884,-2.6636397645883023,-2.5041646538218827
19,19,-2.26104965562513,-2.673769677372012,-2.5063864665756252
20,20,-2.2307256920870433,-2.663064418683155,-2.487709973174019
21,21,-2.1965567892256743,-2.6486690712147483,-2.465279452945002
22,22,-2.158882798916136,-2.6309255447757787,-2.439435998674685
23,23,-2.1246980369054995,-2.616830251075673,-2.41717519111087
24,24,-2.0982184265284065,-2.610601248335248,-2.402714243286657
25,25,-2.064842218838267,-2.5976389623387184,-2.381452721278581
26,26,-2.0431589948794975,-2.596535189653073,-2.371981547125448
27,27,-2.004681297273944,-2.578804730188827,-2.3458146310817294
28,28,-1.9655864136972183,-2.5606271716787914,-2.3191306557820317
29,29,-1.9509751223612146,-2.5671056361920703,-2.3170318224336945
30,30,-1.925626932105137,-2.5630220212865975,-2.304299091640693
31,31,-1.9166680275900179,-2.5755049462962014,-2.308060129354692
32,32,-1.8749009753662087,-2.55535945952274,-2.2791190137236503
33,33,-1.8362412689487675,-2.538503584469321,-2.2533927809738463
34,34,-1.801176528928434,-2.525427521143438,-2.231370626354022
35,35,-1.766263987627643,-2.5126911319406497,-2.2096113896521303
36,36,-1.7289738547143156,-2.4977673085227723,-2.1855869216985147
37,37,-1.7246954413234676,-2.5160480972418924,-2.1946882094067073
38,38,-1.7224758276389314,-2.5365833680638215,-2.2059640443053246
39,39,-1.6891975136091224,-2.5262584666663024,-2.1862986742362516
40,40,-1.6452645823313885,-2.505480379247925,-2.1560979677549494
41,41,-1.6080505064176278,-2.4916255403619254,-2.1327372215469436
42,42,-1.570222462944852,-2.477364149380092,-2.1088854764656113
43,43,-1.5620873417103394,-2.4930061803080155,-2.1148515269124055
44,44,-1.5335532304420154,-2.488462868603998,-2.1005454072117313
45,45,-1.485324498146547,-2.4644417961858274,-2.066673476164614
46,46,-1.4796987897619913,-2.483243887794077,-2.075535412949739
47,47,-1.452908245395013,-2.4811046319937944,-2.0633654376536765
48,48,-1.4125044362614725,-2.4655790189353506,-2.0377172485510213
49,49,-1.4030499353741575,-2.4812331129202323,-2.04315559418022
50,50,-1.3544724133413573,-2.457998150137591,-2.0096103705808717
