,p,BIC,AIC,HQC
0,0,-2.3606955836906174,-2.4275958828585873,-2.4005114354366563
1,1,-2.371047233048415,-2.454970298652614,-2.4209908434304603
2,2,-2.3963948996858018,-2.4974626778011624,-2.4565374906767343
3,3,-2.3743525883127257,-2.49268850189995,-2.4447662597097475
4,4,-2.3488404622200147,-2.4845694360545054,-2.429598207026728
5,5,-2.415254332970757,-2.56850281910908,-2.5064300531293373
6,6,-2.402144079320995,-2.5730400831189155,-2.503812601804276
7,7,-2.372763711535669,-2.561436818232262,-2.4850008048093057
8,8,-2.3793585350830364,-2.585939936965799,-2.5022409259482328
9,9,-2.345998815934834,-2.5706213401011957,-2.479604206762493
10,10,-2.3348755064191518,-2.577673643150253,-2.4792825927866606
11,11,-2.3340369571820037,-2.595146888945111,-2.48932544592427
12,12,-2.3878886370472423,-2.667448268143676,-2.5541392647339696
13,13,-2.3672030224965623,-2.6653520093725414,-2.5444975743481923
14,14,-2.3371832782313895,-2.6540630604697535,-2.525604607486554
15,15,-2.303684156633913,-2.6394379886452426,-2.5033162043816968
16,16,-2.2707549744416924,-2.625527957873938,-2.4816827899324676
17,17,-2.2605414519082103,-2.6344805687945563,-2.482851213357294
18,18,-2.2694568312243093,-2.662710977889623,-2.5032358671232036
19,19,-2.2590504577669313,-2.671770479513813,-2.5043872687174265
20,20,-2.228463478896008,-2.6608022054921197,-2.4854477599829834
21,21,-2.194552269797682,-2.6466645517867557,-2.4632749335170097
22,22,-2.1563760098923597,-2.6284187557520022,-2.4369292096509088
23,23,-2.1241875811295725,-2.616319795299746,-2.416664735334943
24,24,-2.101977122525584,-2.614359944332425,-2.406472939283834
25,25,-2.064332280205628,-2.597129023706079,-2.380942782645942
26,26,-2.0398154245473825,-2.593191619320958,-2.368637976793333
27,27,-2.0024586691497617,-2.576582102064645,-2.343592002957547
28,28,-1.9623831230277293,-2.5574238810093024,-2.3159273651125427
29,29,-1.9512506662261635,-2.567381180057019,-2.3173073662986434
30,30,-1.923670886920931,-2.561065976102392,-2.302343046456487
31,31,-1.9150190548577628,-2.5738559735639464,-2.306411156622437
32,32,-1.8756241665065387,-2.55608265066307,-2.2798422048639804
