,p,BIC,AIC,HQC
0,0,-2.369420194638386,-2.4363204938063556,-2.4092360463844247
1,1,-2.3764272239931583,-2.4603502895973572,-2.4263708343752035
2,2,-2.3986296202128456,-2.4996973983282063,-2.458772211203778
3,3,-2.3758261721079013,-2.4941620856951254,-2.446239843504923
4,4,-2.3496787282052467,-2.4854077020397374,-2.43043647301196
5,5,-2.4148438369561482,-2.568092323094471,-2.5060195571147283
6,6,-2.400911898766383,-2.5718079025643035,-2.502580421249664
7,7,-2.3699083905444445,-2.5585814972410375,-2.482145483818081
8,8,-2.3799793788536387,-2.5865607807364017,-2.5028617697188356
9,9,-2.346420020810932,-2.5710425449772933,-2.4800254116385907
10,10,-2.335061410480339,-2.5778595472114403,-2.479468496847848
11,11,-2.329301496294174,-2.590411428057281,-2.48458998503644
12,12,-2.39049935581783,-2.6700589869142637,-2.5567499835045573
13,13,-2.372579790090808,-2.670728776966787,-2.549874341942438
14,14,-2.3428163776590702,-2.6596961598974347,-2.531237706914235
15,15,-2.3101848370026468,-2.6459386690139763,-2.5098168847504305
16,16,-2.277926613721883,-2.6326995971541285,-2.488854429212658
17,17,-2.263545577690068,-2.637484694576414,-2.485855339139152
18,18,-2.2698724772079313,-2.663126623873245,-2.5036515131068255
19,19,-2.261548143043522,-2.6742681647904036,-2.506884953994017
20,20,-2.2319842566418666,-2.6643229832379784,-2.488968537728842
21,21,-2.1987471971463695,-2.650859479135443,-2.467469860865697
22,22,-2.162056681477209,-2.6340994273368517,-2.442609881235758
23,23,-2.1264339256386493,-2.6185661398088227,-2.41891107984402
24,24,-2.1042772180051434,-2.616660039811985,-2.408773034763394
25,25,-2.072114734243339,-2.6049114777437903,-2.388725236683653
26,26,-2.057718210775007,-2.6110944055485827,-2.3865407630209576
27,27,-2.0214314814330785,-2.5955549143479617,-2.362564815240864
28,28,-1.9854078927570762,-2.5804486507386493,-2.3389521348418896
29,29,-1.959953260644768,-2.5760837744756238,-2.326009960717248
30,30,-1.9307626255246078,-2.568157714706069,-2.309434785060164
31,31,-1.9325792400898991,-2.5914161587960827,-2.3239713418545733
32,32,-1.8934136262539283,-2.5738721104104596,-2.2976316646113695
33,33,-1.8561642755267318,-2.558426591047285,-2.2733157875518106
34,34,-1.8263403497195874,-2.550591341934591,-2.2565344471451754
35,35,-1.7876697825847574,-2.534096926897764,-2.231017184609245
36,36,-1.7536895114532487,-2.5224829652617053,-2.2103025784374477
37,37,-1.7486570565796518,-2.5400097124980765,-2.2186498246628914
38,38,-1.7489644538139162,-2.563071994238806,-2.2324526704803094
39,39,-1.7211516003016785,-2.5582125533588584,-2.2182527609288076
40,40,-1.675588740388049,-2.5358045373045854,-2.18642212581161
41,41,-1.6436541072368112,-2.5272291411811088,-2.168340822366127
42,42,-1.6110339105281741,-2.518175596963414,-2.1496969240489334
43,43,-1.6088545991026055,-2.5397734377002816,-2.1616187843046717
44,44,-1.5770590277413568,-2.5319686659033387,-2.1440512045110722
45,45,-1.5301584018056187,-2.509275699844899,-2.111507379823686
46,46,-1.5268540919281062,-2.5303991899601916,-2.122690715115854
47,47,-1.5126951538173525,-2.540891540416134,-2.123152346076016
48,48,-1.4669619113990429,-2.520036494072921,-2.0921747236885917
49,49,-1.45438039572403,-2.532563573270105,-2.094486054530093
50,50,-1.4059293416426073,-2.509455078438841,-2.0610672988821217
