,p,BIC,AIC,HQC
0,0,-2.3745476241857304,-2.4414479233537003,-2.4143634759317694
1,1,-2.3809236644720393,-2.4648467300762382,-2.4308672748540845
2,2,-2.4015169031359296,-2.5025846812512906,-2.461659494126862
3,3,-2.3786531035694862,-2.4969890171567104,-2.449066774966508
4,4,-2.3527409277231417,-2.4884699015576324,-2.433498672529855
5,5,-2.4165652925449423,-2.5698137786832653,-2.5077410127035225
6,6,-2.4038069886620606,-2.574702992459981,-2.5054755111453417
7,7,-2.373272814588802,-2.561945921285395,-2.4855099078624385
8,8,-2.382433334204549,-2.589014736087312,-2.505315725069746
9,9,-2.3487616029678424,-2.573384127134204,-2.4823669937955013
10,10,-2.33858934972994,-2.581387486461041,-2.482996436097449
11,11,-2.33354499050661,-2.5946549222697173,-2.488833479248876
12,12,-2.394040708884111,-2.6736003399805446,-2.560291336570838
13,13,-2.375673910579661,-2.67382289745564,-2.552968462431291
14,14,-2.346552546661826,-2.66343232890019,-2.5349738759169904
15,15,-2.3132681402100785,-2.649021972221408,-2.5129001879578623
16,16,-2.280418679900349,-2.6351916633325945,-2.491346495391124
17,17,-2.266940916006452,-2.640880032892798,-2.489250677455536
18,18,-2.272480550791637,-2.665734697456951,-2.5062595866905313
19,19,-2.2649026284353972,-2.677622650182279,-2.5102394393858924
20,20,-2.235523594389941,-2.6678623209860524,-2.4925078754769165
21,21,-2.20240075580098,-2.654513037790054,-2.471123419520308
22,22,-2.165150891232279,-2.637193637091922,-2.4457040909908283
23,23,-2.1304436545466743,-2.6225758687168477,-2.422920808752045
24,24,-2.1069959349818745,-2.6193787567887155,-2.4114917517401246
25,25,-2.073379463446026,-2.6061762069464773,-2.38998996588634
26,26,-2.05400944201291,-2.6073856367864856,-2.3828319942588605
27,27,-2.016265914344202,-2.590389347259085,-2.3573992481519874
28,28,-1.9775169921380589,-2.572557750119632,-2.3310612342228723
29,29,-1.9585432789894606,-2.5746737928203167,-2.3245999790619405
30,30,-1.932419461507497,-2.5698145506889576,-2.311091621043053
31,31,-1.9267899445123122,-2.5856268632184958,-2.3181820462769864
32,32,-1.8854420825157685,-2.5659005666723,-2.2896601208732097
33,33,-1.846480542555597,-2.5487428580761504,-2.263632054580676
34,34,-1.8124404141664414,-2.536691406381445,-2.2426345115920294
35,35,-1.7760023682643367,-2.522429512577343,-2.219349770288824
36,36,-1.740340378109603,-2.5091338319180596,-2.1969534450938024
37,37,-1.7331358771652434,-2.524488533083668,-2.203128645248483
38,38,-1.7300638766239285,-2.544171417048818,-2.2135520932903217
39,39,-1.6977500844041273,-2.5348110374613073,-2.1948512450312565
40,40,-1.6530626985302188,-2.5132784954467553,-2.1638960839537797
41,41,-1.6174434779451006,-2.501018511889398,-2.1421301930744163
42,42,-1.5806182813413021,-2.487759967776542,-2.1192812948620614
43,43,-1.5759788359542737,-2.50689767455195,-2.12874302115634
44,44,-1.5466953180631384,-2.501604956225121,-2.1136874948328543
45,45,-1.4987506913048039,-2.477867989344084,-2.0800996693228715
46,46,-1.4925917765191463,-2.496136874551232,-2.088428399706894
47,47,-1.4691424849144625,-2.497338871513244,-2.079599677173126
48,48,-1.4274688086645897,-2.480543391338468,-2.0526816209541385
49,49,-1.4165188309213623,-2.494702008467437,-2.056624489727425
50,50,-1.3677685257455365,-2.4712942625417704,-2.022906482985051
