,p,BIC,AIC,HQC
0,0,-2.367841505034492,-2.434741804202462,-2.407657356780531
1,1,-2.376612358160078,-2.460535423764277,-2.4265559685421234
2,2,-2.3993468780572695,-2.50041465617263,-2.459489469048202
3,3,-2.37706911078202,-2.4954050243692443,-2.447482782179042
4,4,-2.351493188037192,-2.4872221618716828,-2.4322509328439055
5,5,-2.4165647517124578,-2.5698132378507808,-2.507740471871038
6,6,-2.403574881729105,-2.5744708855270257,-2.5052434042123863
7,7,-2.373316953181192,-2.561990059877785,-2.485554046454829
8,8,-2.381534553448999,-2.588115955331762,-2.5044169443141957
9,9,-2.348014383359293,-2.5726369075256543,-2.4816197741869517
10,10,-2.337292703126824,-2.580090839857925,-2.481699789494333
11,11,-2.333382804048197,-2.5944927358113046,-2.4886712927904635
12,12,-2.3915221837213303,-2.671081814817764,-2.5577728114080576
13,13,-2.3719720787957743,-2.6701210656717533,-2.5492666306474043
14,14,-2.3422277365822763,-2.6591075188206403,-2.5306490658374408
15,15,-2.308905649433281,-2.6446594814446107,-2.508537697181065
16,16,-2.27570330708206,-2.6304762905143053,-2.486631122572835
17,17,-2.264232740217259,-2.6381718571036044,-2.4865425016663423
18,18,-2.2713658587860577,-2.6646200054513716,-2.505144894684952
19,19,-2.2624933668406286,-2.6752133885875105,-2.507830177791124
20,20,-2.2324028604645685,-2.6647415870606803,-2.489387141551544
21,21,-2.1984981620479136,-2.6506104440369875,-2.4672208257672414
22,22,-2.160837471010057,-2.6328802168696996,-2.441390670768606
23,23,-2.126653850317982,-2.6187860644881553,-2.4191310045233525
24,24,-2.1008566326300935,-2.613239454436935,-2.405352449388344
25,25,-2.067243350694129,-2.60004009419458,-2.383853853134443
26,26,-2.045765657134154,-2.5991418519077296,-2.3745882093801045
27,27,-2.007479515802484,-2.581602948717367,-2.3486128496102694
28,28,-1.968321870145144,-2.563362628126717,-2.3218661122299573
29,29,-1.952722410991658,-2.5688529248225143,-2.318779111064138
30,30,-1.9274235503426627,-2.5648186395241233,-2.306095709878219
31,31,-1.9191740787325697,-2.5780109974387533,-2.310566180497244
32,32,-1.8774682272667185,-2.55792671142325,-2.2816862656241597
33,33,-1.8385968885929374,-2.5408592041134908,-2.255748400618016
34,34,-1.8038470380628489,-2.5280980302778526,-2.234041135488437
35,35,-1.7682908980396557,-2.514718042352662,-2.211638300064143
36,36,-1.7316599957499754,-2.500453449558432,-2.188273062734175
37,37,-1.7264382406616932,-2.517790896580118,-2.196431008744933
38,38,-1.7244045627373108,-2.5385121031622004,-2.207892779403704
39,39,-1.6917014317129406,-2.5287623847701206,-2.1888025923400702
40,40,-1.6473017131971277,-2.507517510113664,-2.1581350986206886
41,41,-1.6110972002995618,-2.4946722342438594,-2.1357839154288776
42,42,-1.5740965342377575,-2.4812382206729975,-2.112759547758517
43,43,-1.5665622987135979,-2.497481137311274,-2.119326483915664
44,44,-1.5370325047688864,-2.491942142930869,-2.1040246815386023
45,45,-1.4888634265462701,-2.4679807245855505,-2.0702124045643373
46,46,-1.4843812844710524,-2.487926382503138,-2.0802179076588003
47,47,-1.4582954995362032,-2.4864918861349845,-2.0687526917948666
48,48,-1.417133591510602,-2.47020817418448,-2.042346403800151
49,49,-1.4079449181889294,-2.4861280957350043,-2.048050576994992
50,50,-1.3594733480569092,-2.462999084853143,-2.0146113052964236
