,p,BIC,AIC,HQC
0,0,-2.3688634387689564,-2.435763737936926,-2.408679290514995
1,1,-2.3760025901421407,-2.4599256557463396,-2.425946200524186
2,2,-2.3984056393751403,-2.499473417490501,-2.458548230366073
3,3,-2.3756350327213402,-2.4939709463085644,-2.446048704118362
4,4,-2.349488018698822,-2.4852169925333127,-2.4302457635055355
5,5,-2.41480296643543,-2.568051452573753,-2.50597868659401
6,6,-2.400780761319692,-2.5716767651176125,-2.502449283802973
7,7,-2.3697619912839354,-2.5584350979805284,-2.481999084557572
8,8,-2.379838170850472,-2.5864195727332344,-2.5027205617156683
9,9,-2.346298748733385,-2.5709212728997466,-2.479904139561044
10,10,-2.33482555199739,-2.577623688728491,-2.479232638364899
11,11,-2.329094652511553,-2.59020458427466,-2.484383141253819
12,12,-2.3901993953603737,-2.6697590264568074,-2.556450023047101
13,13,-2.3722454829529322,-2.6703944698289113,-2.5495400348045623
14,14,-2.3424099181607154,-2.6592897003990794,-2.53083124741588
15,15,-2.3098136551859034,-2.645567487197233,-2.509445702933687
16,16,-2.2775631461477173,-2.6323361295799628,-2.4884909616384925
17,17,-2.2632647743171965,-2.6372038912035425,-2.4855745357662804
18,18,-2.269769075555034,-2.663023222220348,-2.503548111453928
19,19,-2.261289973125103,-2.6740099948719847,-2.506626784075598
20,20,-2.231649186341396,-2.6639879129375075,-2.4886334674283717
21,21,-2.1983368488330672,-2.650449130822141,-2.467059512552395
22,22,-2.1616395364301484,-2.633682282289791,-2.4421927361886975
23,23,-2.1259987442018784,-2.618130958372052,-2.418475898407249
24,24,-2.1036558070328484,-2.6160386288396893,-2.4081516237910985
25,25,-2.0715513300265864,-2.6043480735270377,-2.3881618324669005
26,26,-2.0571706506372354,-2.610546845410811,-2.385993202883186
27,27,-2.02086515597003,-2.594988588884913,-2.3619984897778155
28,28,-1.9849297437160143,-2.5799705016975873,-2.3384739858008277
29,29,-1.959418424135317,-2.5755489379661727,-2.325475124207797
30,30,-1.9301448260532719,-2.5675399152347325,-2.308816985588828
31,31,-1.9321188691166364,-2.59095578782282,-2.3235109708813106
32,32,-1.893089695400189,-2.5735481795567203,-2.2973077337576306
33,33,-1.8559958365248104,-2.5582581520453638,-2.273147348549889
34,34,-1.8264412561126953,-2.550692248327699,-2.2566353535382833
35,35,-1.7876961653815726,-2.5341233096945794,-2.23104356740606
36,36,-1.7537967245107926,-2.5225901783192493,-2.2104097914949916
37,37,-1.749073601056185,-2.5404262569746097,-2.2190663691394246
38,38,-1.7499129691216502,-2.5640205095465403,-2.2334011857880434
39,39,-1.7225574145277869,-2.559618367584967,-2.2196585751549165
40,40,-1.6769609823198666,-2.537176779236403,-2.1877943677434275
41,41,-1.6453641085058686,-2.528939142450166,-2.1700508236351843
42,42,-1.6131793834560462,-2.520321069891286,-2.1518423969768055
43,43,-1.610678387746235,-2.541597226343911,-2.163442572948301
44,44,-1.578524221579426,-2.5334338597414083,-2.145516398349142
45,45,-1.5316223884578428,-2.510739686497123,-2.11297136647591
46,46,-1.5287226565852015,-2.532267754617287,-2.1245592797729493
47,47,-1.5146968337667261,-2.5428932203655075,-2.1251540260253896
48,48,-1.4687831020379316,-2.5218576847118097,-2.093995914327481
49,49,-1.456547830889169,-2.534731008435244,-2.096653489695232
50,50,-1.408206970465575,-2.511732707261809,-2.0633449277050895
