,p,BIC,AIC,HQC
0,0,-2.373186895334692,-2.440087194502662,-2.413002747080731
1,1,-2.380225351681677,-2.464148417285876,-2.430168962063722
2,2,-2.401288046991768,-2.502355825107129,-2.4614306379827005
3,3,-2.3786030972630243,-2.4969390108502485,-2.449016768660046
4,4,-2.352832005435432,-2.4885609792699226,-2.4335897502421453
5,5,-2.416911244330215,-2.570159730468538,-2.508086964488795
6,6,-2.4042040360061825,-2.575100039804103,-2.5058725584894637
7,7,-2.3738108343122404,-2.5624839410088334,-2.486047927585877
8,8,-2.3825566381098815,-2.5891380399926445,-2.5054390289750783
9,9,-2.3489279072493168,-2.5735504314156783,-2.4825332980769756
10,10,-2.33868319046954,-2.5814813272006414,-2.483090276837049
11,11,-2.334119693542314,-2.5952296253054215,-2.4894081822845804
12,12,-2.393717323521162,-2.6732769546175956,-2.5599679512078892
13,13,-2.3748993471450026,-2.6730483340209816,-2.5521938989966326
14,14,-2.345629142871588,-2.662508925109952,-2.5340504721267525
15,15,-2.3122674261352762,-2.648021258146606,-2.51189947388306
16,16,-2.2792435722329216,-2.634016555665167,-2.490171387723697
17,17,-2.266494287647065,-2.6404334045334106,-2.4888040490961485
18,18,-2.2725248486473775,-2.6657789953126914,-2.5063038845462717
19,19,-2.264552189358971,-2.6772722111058527,-2.509889000309466
20,20,-2.2349486926949993,-2.667287419291111,-2.491932973781975
21,21,-2.2015739694012986,-2.6536862513903725,-2.4702966331206264
22,22,-2.1641372588026346,-2.636180004662277,-2.4446904585611837
23,23,-2.129662466498041,-2.621794680668214,-2.4221396207034114
24,24,-2.10536770606788,-2.617750527874721,-2.40986352282613
25,25,-2.07165130620153,-2.6044480497019813,-2.388261808641844
26,26,-2.051368409432734,-2.6047446042063096,-2.3801909616786845
27,27,-2.013422588375761,-2.587546021290644,-2.3545559221835464
28,28,-1.9744175380294657,-2.569458296011039,-2.327961780114279
29,29,-1.9568029056169234,-2.5729334194477795,-2.3228596056894033
30,30,-1.9312084529048046,-2.568603542086265,-2.309880612440361
31,31,-1.924372719396982,-2.5832096381031655,-2.315764821161656
32,32,-1.8828177406494742,-2.5632762248060055,-2.2870357790069153
33,33,-1.843749174887015,-2.5460114904075684,-2.260900686912094
34,34,-1.8092657332640465,-2.5335167254790503,-2.2394598306896345
35,35,-1.7731520137393073,-2.5195791580523137,-2.2164994157637947
36,36,-1.737226720593032,-2.5060201744014887,-2.1938397875772315
37,37,-1.730507571647868,-2.5218602275662927,-2.2005003397311076
38,38,-1.727806563687163,-2.5419141041120525,-2.211294780353556
39,39,-1.6953975725349064,-2.5324585255920864,-2.1924987331620356
40,40,-1.650794292940784,-2.5110100898573204,-2.161627678364345
41,41,-1.61498824354288,-2.4985632774871775,-2.1396749586721957
42,42,-1.578167536511828,-2.485309222947068,-2.1168305500325872
43,43,-1.5716563186326582,-2.5025751572303343,-2.1244205038347244
44,44,-1.5422778392219583,-2.4971874773839406,-2.109270015991674
45,45,-1.4941687224244329,-2.4732860204637133,-2.0755177004425
46,46,-1.488766809483764,-2.4923119075158495,-2.084603432671512
47,47,-1.4628951465802502,-2.4910915331790315,-2.0733523388389137
48,48,-1.422134762972222,-2.4752093456461,-2.047347575261771
49,49,-1.4128041209575164,-2.4909872985035912,-2.0529097797635796
50,50,-1.364384532886916,-2.46791026968315,-2.0195224901264304
