,p,BIC,AIC,HQC
0,0,-2.3661307630579484,-2.4330310622259184,-2.4059466148039874
1,1,-2.3740152905066054,-2.4579383561108044,-2.4239589008886506
2,2,-2.3973935010108898,-2.498461279126251,-2.4575360920018223
3,3,-2.3748037955150028,-2.493139709102227,-2.4452174669120246
4,4,-2.3486704337511197,-2.4843994075856104,-2.429428178557833
5,5,-2.414773220185482,-2.568021706323805,-2.5059489403440622
6,6,-2.4002986323647684,-2.571194636162689,-2.5019671548480495
7,7,-2.369214026493217,-2.55788713318981,-2.4814511197668536
8,8,-2.3792882782993017,-2.5858696801820646,-2.5021706691644985
9,9,-2.3458503809035975,-2.570472905069959,-2.4794557717312564
10,10,-2.3338043094999317,-2.576602446231033,-2.4782113958674405
11,11,-2.328271331997351,-2.5893812637604583,-2.4835598207396172
12,12,-2.3886782015361328,-2.6682378326325664,-2.55492882922286
13,13,-2.370400562170789,-2.668549549046768,-2.547695114022419
14,14,-2.34012616239582,-2.6570059446341845,-2.528547491650985
15,15,-2.307721796204493,-2.6434756282158225,-2.5073538439522767
16,16,-2.275503212307847,-2.6302761957400924,-2.486431027798622
17,17,-2.261791311512563,-2.6357304283989085,-2.4841010729616464
18,18,-2.2694471970041157,-2.6627013436694296,-2.50322623290301
19,19,-2.259953109862158,-2.6726731316090397,-2.505289920812653
20,20,-2.229833269559228,-2.6621719961553394,-2.4868175506462036
21,21,-2.196016947917199,-2.6481292299062726,-2.4647396116365266
22,22,-2.1592290233150897,-2.6312717691747323,-2.439782223073639
23,23,-2.1235481874209046,-2.615680401591078,-2.416025341626275
24,24,-2.0998325783828067,-2.6122154001896476,-2.404328395141057
25,25,-2.067982112152417,-2.600778855652868,-2.384592614592731
26,26,-2.0531749451235335,-2.606551139897109,-2.381997497369484
27,27,-2.0163856040447774,-2.5905090369596606,-2.357518937852563
28,28,-1.980464777665567,-2.57550553564714,-2.3340090197503804
29,29,-1.9557119117072537,-2.57184242553811,-2.3217686117797336
30,30,-1.9266188915308318,-2.564013980712293,-2.305291051066388
31,31,-1.927702381017086,-2.5865392997232695,-2.31909448278176
32,32,-1.8890090542902154,-2.5694675384467467,-2.2932270926476566
33,33,-1.8526744753326438,-2.5549367908531972,-2.2698259873577227
34,34,-1.8243991362954548,-2.5486501285104586,-2.254593233721043
35,35,-1.7854545674294966,-2.5318817117425034,-2.228801969453984
36,36,-1.751644565715564,-2.5204380195240206,-2.2082576326997634
37,37,-1.749043687562267,-2.5403963434806918,-2.2190364556455067
38,38,-1.752125336860065,-2.566232877284955,-2.2356135535264583
39,39,-1.7269195564056399,-2.56398050946282,-2.2240207170327695
40,40,-1.681264886511122,-2.5414806834276584,-2.192098271934683
41,41,-1.6514364810596018,-2.5350115150038994,-2.1761231961889176
42,42,-1.6218523738185628,-2.528994060253803,-2.160515387339322
43,43,-1.616329310177678,-2.547248148775354,-2.169093495379744
44,44,-1.5821907680131317,-2.5371004061751137,-2.149182944782847
45,45,-1.535098412599992,-2.514215710639272,-2.1164473906180596
46,46,-1.5349220701342108,-2.5384671681662963,-2.1307586933219587
47,47,-1.5188360940215913,-2.5470324806203726,-2.1292932862802547
48,48,-1.4726906954108814,-2.5257652780847595,-2.0979035077004307
49,49,-1.4636416479729482,-2.541824825519023,-2.1037473067790113
50,50,-1.4161916521227804,-2.5197173889190143,-2.071329609362295
