,p,BIC,AIC,HQC
0,0,-2.3617992923387208,-2.4286995915066907,-2.4016151440847597
1,1,-2.371122238019659,-2.4550453036238578,-2.421065848401704
2,2,-2.396356763519951,-2.4974245416353122,-2.4564993545108837
3,3,-2.374130506568232,-2.492466420155456,-2.4445441779652537
4,4,-2.348003714262916,-2.483732688097407,-2.4287614590696296
5,5,-2.415891579786903,-2.569140065925226,-2.5070672999454833
6,6,-2.400413711231623,-2.5713097150295434,-2.502082233714904
7,7,-2.3692421440287106,-2.5579152507253036,-2.4814792373023473
8,8,-2.3791764518231755,-2.5857578537059385,-2.5020588426883723
9,9,-2.3459983278206877,-2.5706208519870493,-2.4796037186483466
10,10,-2.3327307700319033,-2.5755289067630045,-2.477137856399412
11,11,-2.3278575971463904,-2.5889675289094978,-2.4831460858886567
12,12,-2.3864388716613263,-2.66599850275776,-2.5526894993480536
13,13,-2.36733830821443,-2.665487295090409,-2.54463286006606
14,14,-2.336153411818853,-2.653033194057217,-2.5245747410740176
15,15,-2.304119686678331,-2.6398735186896607,-2.503751734426115
16,16,-2.2718756267194538,-2.6266486101516993,-2.482803442210229
17,17,-2.2601371779679464,-2.634076294854292,-2.48244693941703
18,18,-2.270713639111264,-2.663967785776578,-2.5044926750101584
19,19,-2.258808382577036,-2.671528404323918,-2.504145193527531
20,20,-2.2276009170454483,-2.65993964364156,-2.484585198132424
21,21,-2.1926678811534437,-2.6447801631425176,-2.4613905448727715
22,22,-2.1556404780816587,-2.6276832239413013,-2.436193677840208
23,23,-2.1203157630761056,-2.612447977246279,-2.412792917281476
24,24,-2.093109453001497,-2.6054922748083382,-2.3976052697597474
25,25,-2.0617748353412053,-2.5945715788416566,-2.3783853377815194
26,26,-2.044453742152784,-2.5978299369263596,-2.3732762943987344
27,27,-2.006068198833783,-2.5801916317486664,-2.3472015326415687
28,28,-1.9689650257676448,-2.564005783749218,-2.322509267852458
29,29,-1.9499275406361738,-2.56605805446703,-2.3159842407086537
30,30,-1.9238900889513242,-2.561285178132785,-2.3025622484868804
31,31,-1.9163370197222047,-2.5751739384283883,-2.307729121486879
32,32,-1.8760524150814668,-2.556510899237998,-2.2802704534389084
33,33,-1.839304426303444,-2.5415667418239973,-2.2564559383285228
34,34,-1.8085669006492935,-2.5328178928642973,-2.2387609980748815
35,35,-1.7713219283986905,-2.5177490727116973,-2.214669330423178
36,36,-1.7354178068496142,-2.504211260658071,-2.1920308738338132
37,37,-1.734659405317827,-2.5260120612362518,-2.2046521734010667
38,38,-1.7379389775833567,-2.552046518008247,-2.22142719424975
39,39,-1.7119520542246338,-2.549013007281814,-2.209053214851763
40,40,-1.6666618650106906,-2.5268776619272266,-2.1774952504342515
41,41,-1.6356886914362896,-2.519263725380587,-2.1603754065656053
42,42,-1.6056084851374277,-2.5127501715726677,-2.144271498658187
43,43,-1.5940485660214343,-2.5249674046191104,-2.1468127512235005
44,44,-1.5602170619480746,-2.5151267001100566,-2.12720923871779
45,45,-1.5123815100312208,-2.491498808070501,-2.093730488049288
46,46,-1.5122743593373849,-2.5158194573694703,-2.1081109825251327
47,47,-1.4865170219138308,-2.514713408512612,-2.0969742141724943
48,48,-1.444046116505747,-2.497120699179625,-2.0692589287952963
49,49,-1.439524154507314,-2.517707332053389,-2.0796298133133773
50,50,-1.3927884950611118,-2.4963142318573457,-2.047926452300626
