,p,BIC,AIC,HQC
0,0,-2.364851069551925,-2.431751368719895,-2.404666921297964
1,1,-2.374436928610724,-2.458359994214923,-2.4243805389927693
2,2,-2.398099433808816,-2.499167211924177,-2.4582420247997487
3,3,-2.3759542099173983,-2.4942901235046224,-2.44636788131442
4,4,-2.3503699232303172,-2.486098897064808,-2.4311276680370306
5,5,-2.4159213881177903,-2.5691698742561133,-2.5070971082763704
6,6,-2.4026593357885955,-2.573555339586516,-2.5043278582718767
7,7,-2.372380259512411,-2.561053366209004,-2.4846173527860476
8,8,-2.3805501261363435,-2.587131528019106,-2.50343251700154
9,9,-2.3470914503406446,-2.571713974507006,-2.4806968411683035
10,10,-2.335945067481968,-2.5787432042130694,-2.480352153849477
11,11,-2.332277434230516,-2.5933873659936233,-2.4875659229727822
12,12,-2.389712754489978,-2.6692723855864116,-2.555963382176705
13,13,-2.369830591786495,-2.667979578662474,-2.547125143638125
14,14,-2.3396996887318933,-2.6565794709702577,-2.528121017987058
15,15,-2.3065377732786168,-2.6422916052899463,-2.5061698210264005
16,16,-2.2734046045128165,-2.628177587945062,-2.4843324200035917
17,17,-2.262407986852124,-2.6363471037384696,-2.4847177483012075
18,18,-2.270196437641916,-2.66345058430723,-2.50397547354081
19,19,-2.260747553040706,-2.673467574787588,-2.506084363991201
20,20,-2.230359120095955,-2.6626978466920663,-2.4873434011829305
21,21,-2.196123098779136,-2.64823538076821,-2.464845762498464
22,22,-2.1584455444275563,-2.630488290287199,-2.4389987441861054
23,23,-2.124258594576712,-2.6163908087468855,-2.4167357487820826
24,24,-2.097652899155338,-2.610035720962179,-2.4021487159135884
25,25,-2.0643220163078917,-2.597118759808343,-2.3809325187482058
26,26,-2.042566921583058,-2.5959431163566338,-2.3713894738290087
27,27,-2.0040349660621573,-2.5781583989770405,-2.345168299869943
28,28,-1.9649673063968978,-2.560008064378471,-2.318511548481711
29,29,-1.9506268779923408,-2.566757391823197,-2.3166835780648207
30,30,-1.9252618203819427,-2.5626569095634038,-2.303933979917499
31,31,-1.9161066553974755,-2.574943574103659,-2.3074987571621497
32,32,-1.8743329789510879,-2.554791463107619,-2.278551017308529
33,33,-1.8357561750723983,-2.5380184905929517,-2.252907687097477
34,34,-1.800629686386422,-2.5248806786014257,-2.23082378381201
35,35,-1.7659080167748458,-2.5123351610878526,-2.209255418799333
36,36,-1.7284180072878348,-2.4972114610962914,-2.1850310742720342
37,37,-1.7244585795134615,-2.5158112354318862,-2.194451347596701
38,38,-1.7221838827504792,-2.536291423175369,-2.2056720994168724
39,39,-1.68873121146092,-2.5257921645181,-2.1858323720880497
40,40,-1.6449892014447869,-2.5052049983613234,-2.155822586868348
41,41,-1.6074265075387668,-2.4910015414830644,-2.1321132226680826
42,42,-1.5693506253767384,-2.4764923118119784,-2.1080136388974977
43,43,-1.5607866532953223,-2.4917054918929984,-2.1135508384973885
44,44,-1.5326865771830736,-2.4875962153450555,-2.099678753952789
45,45,-1.4844529959616652,-2.463570294000945,-2.065801973979733
46,46,-1.4782463225195843,-2.48179142055167,-2.074082945707332
47,47,-1.4509724238278587,-2.47916881042664,-2.061429616086522
48,48,-1.4110736696017852,-2.4641482522756633,-2.0362864818913344
49,49,-1.4014845730967016,-2.4796677506427764,-2.041590231902765
50,50,-1.3528918640535845,-2.4564176008498184,-2.008029821293099
