,p,BIC,AIC,HQC
0,0,-2.362866245927875,-2.4297665450958443,-2.4026820976739134
1,1,-2.371791658872627,-2.455714724476826,-2.4217352692546723
2,2,-2.3964821223725172,-2.4975499004878783,-2.45662471336345
3,3,-2.374148524103916,-2.4924844376911404,-2.444562195500938
4,4,-2.348021301284396,-2.4837502751188865,-2.428779046091109
5,5,-2.4153913370698437,-2.5686398232081666,-2.5065670572284238
6,6,-2.4001981199656766,-2.571094123763597,-2.5018666424489577
7,7,-2.3690435769739393,-2.5577166836705323,-2.481280670247576
8,8,-2.3790326804998783,-2.5856140823826412,-2.501915071365075
9,9,-2.3457789598409025,-2.570401484007264,-2.4793843506685613
10,10,-2.332840111764958,-2.5756382484960594,-2.477247198132467
11,11,-2.327766513419391,-2.5888764451824984,-2.4830550021616573
12,12,-2.3868731626854967,-2.6664327937819303,-2.553123790372224
13,13,-2.368004055632393,-2.666153042508372,-2.545298607484023
14,14,-2.3370671340183193,-2.6539469162566833,-2.5254884632734838
15,15,-2.3049246111039863,-2.640678443115316,-2.50455665885177
16,16,-2.2726826130040854,-2.627455596436331,-2.4836104284948606
17,17,-2.2603519170497766,-2.6342910339361225,-2.4826616784988604
18,18,-2.2700771302285245,-2.6633312768938384,-2.503856166127419
19,19,-2.2588620594300752,-2.671582081176957,-2.5041988703805704
20,20,-2.2279714039968,-2.6603101305929115,-2.4849556850837757
21,21,-2.1933572803691996,-2.645469562358273,-2.462079944088527
22,22,-2.1563927358711705,-2.628435481730813,-2.4369459356297196
23,23,-2.1209089710385522,-2.6130411852087256,-2.413386125243923
24,24,-2.094711703566041,-2.607094525372882,-2.3992075203242913
25,25,-2.063188402179873,-2.5959851456803245,-2.3797989046201873
26,26,-2.046645276423009,-2.6000214711965848,-2.3754678286689597
27,27,-2.008698488786726,-2.5828219217016093,-2.3498318225945116
28,28,-1.9719445356482845,-2.5669852936298576,-2.325488777733098
29,29,-1.9509123550127465,-2.567042868843602,-2.3169690550852264
30,30,-1.9236934512373556,-2.561088540418816,-2.302365610772912
31,31,-1.9190969553722121,-2.5779338740783957,-2.3104890571368863
32,32,-1.8793637836524544,-2.5598222678089857,-2.2835818220098956
33,33,-1.842827678569643,-2.5450899940901963,-2.2599791905947217
34,34,-1.8131555315619947,-2.5374065237769985,-2.2433496289875827
35,35,-1.7752155501232447,-2.5216426944362516,-2.218562952147732
36,36,-1.7400876637934406,-2.5088811176018972,-2.19670073077764
37,37,-1.7393720460322672,-2.530724701950692,-2.209364814115507
38,38,-1.7433831815038574,-2.5574907219287475,-2.2268713981702506
39,39,-1.7182557647432377,-2.5553167178004177,-2.215356925370367
40,40,-1.6728438771407363,-2.533059674057273,-2.1836772625642973
41,41,-1.6426795539568149,-2.5262545879011125,-2.1673662690861306
42,42,-1.6133922000345033,-2.5205338864697433,-2.1520552135552626
43,43,-1.6036375836458812,-2.5345564222435573,-2.1564017688479473
44,44,-1.5690356507720808,-2.523945288934063,-2.1360278275417963
45,45,-1.5214321813176452,-2.500549479356925,-2.102781159335713
46,46,-1.522404008115291,-2.5259491061473764,-2.118240631303039
47,47,-1.4993611117983918,-2.527557498397173,-2.1098183040570553
48,48,-1.4553572394148162,-2.5084318220886943,-2.080570051704365
49,49,-1.4499688238250137,-2.5281520013710885,-2.090074482631077
50,50,-1.4030703941458145,-2.5065961309420484,-2.058208351385329
