,p,BIC,AIC,HQC
0,0,-2.364728027319485,-2.4316283264874543,-2.4045438790655234
1,1,-2.3730146728905415,-2.4569377384947404,-2.4229582832725867
2,2,-2.396918202942539,-2.4979859810578997,-2.4570607939334717
3,3,-2.374431816238161,-2.492767729825385,-2.444845487635183
4,4,-2.348300996488931,-2.4840299703234217,-2.4290587412956444
5,5,-2.4149190345092597,-2.5681675206475827,-2.50609475466784
6,6,-2.4001519965920846,-2.571048000390005,-2.5018205190753657
7,7,-2.369034553750756,-2.557707660447349,-2.4812716470243927
8,8,-2.3790774260125938,-2.5856588278953563,-2.50195981687779
9,9,-2.3457146026249798,-2.5703371267913413,-2.4793199934526386
10,10,-2.3332942247066066,-2.576092361437708,-2.4777013110741155
11,11,-2.3279355050602164,-2.5890454368233238,-2.4832239938024827
12,12,-2.387835892533369,-2.6673955236298026,-2.554086520220096
13,13,-2.36932104979268,-2.667470036668659,-2.54661560164431
14,14,-2.338773682478535,-2.6556534647168992,-2.5271950117336996
15,15,-2.306471680384829,-2.6422255123961587,-2.506103728132613
16,16,-2.2742432551881944,-2.62901623862044,-2.4851710706789696
17,17,-2.261055422738841,-2.634994539625187,-2.483365184187925
18,18,-2.269537169859456,-2.66279131652477,-2.5033162057583502
19,19,-2.2593484696602792,-2.672068491407161,-2.5046852806107744
20,20,-2.2289179027857737,-2.661256629381885,-2.4859021838727493
21,21,-2.1947711703162627,-2.646883452305336,-2.46349383403559
22,22,-2.1579037564134858,-2.6299465022731283,-2.438456956172035
23,23,-2.122275164247182,-2.6144073784173556,-2.414752318452553
24,24,-2.0975619360783444,-2.6099447578851853,-2.4020577528365945
25,25,-2.065824228556564,-2.5986209720570153,-2.382434730996878
26,26,-2.050352566980667,-2.6037287617542426,-2.3791751192266175
27,27,-2.013087733077669,-2.587211165992552,-2.3542210668854544
28,28,-1.976859255696298,-2.571900013677871,-2.3304034977811114
29,29,-1.9534159676591134,-2.5695464814899696,-2.3194726677315933
30,30,-1.9249205195713852,-2.5623156087528463,-2.3035926791069414
31,31,-1.9239820889743071,-2.5828190076804907,-2.3153741907389813
32,32,-1.8849290998746417,-2.565387584031173,-2.2891471382320834
33,33,-1.84858770228284,-2.5508500178033935,-2.265739214307919
34,34,-1.8199934206539312,-2.544244412868935,-2.2501875180795192
35,35,-1.7813461272036906,-2.527773271516697,-2.224693529228178
36,36,-1.747114121720986,-2.5159075755294427,-2.2037271887051855
37,37,-1.7455887422814444,-2.536941398199869,-2.215581510364684
38,38,-1.749400075171303,-2.563507615596193,-2.232888291837696
39,39,-1.7244755977747497,-2.5615365508319297,-2.221576758401879
40,40,-1.678889793777142,-2.539105590693678,-2.189723179200703
41,41,-1.649172525754253,-2.5327475596985507,-2.173859240883569
42,42,-1.6200132537064906,-2.5271549401417306,-2.15867626722725
43,43,-1.612697450442188,-2.543616289039864,-2.165461635644254
44,44,-1.5780323862533996,-2.532942024415382,-2.1450245630231155
45,45,-1.53071986179512,-2.5098371598344,-2.1120688398131877
46,46,-1.531215691739869,-2.5347607897719544,-2.127052314927617
47,47,-1.5124551079201858,-2.540651494518967,-2.1229123001788492
48,48,-1.46686398398574,-2.519938566659618,-2.092076796275289
49,49,-1.459234890485698,-2.537418068031773,-2.099340549291761
50,50,-1.4120482215050318,-2.5155739583012657,-2.0671861787445462
