,p,BIC,AIC,HQC
0,0,-2.365433405287697,-2.4323337044556665,-2.4052492570337356
1,1,-2.3735111729436937,-2.4574342385478927,-2.423454783325739
2,2,-2.397144406353369,-2.4982121844687297,-2.4572869973443017
3,3,-2.3746055023901493,-2.4929414159773735,-2.445019173787171
4,4,-2.3484740157272603,-2.484202989561751,-2.4292317605339737
5,5,-2.4148253179496035,-2.5680738040879265,-2.5060010381081836
6,6,-2.4002114877088827,-2.5711074915068033,-2.501880010192164
7,7,-2.369110474167868,-2.557783580864461,-2.481347567441505
8,8,-2.3791684753821727,-2.585749877264935,-2.502050866247369
9,9,-2.3457664722088696,-2.570388996375231,-2.4793718630365285
10,10,-2.3335384302306172,-2.5763365669617184,-2.477945516598126
11,11,-2.328085880912043,-2.5891958126751504,-2.4833743696543094
12,12,-2.388252043375755,-2.6678116744721887,-2.5545026710624823
13,13,-2.3698558013902176,-2.6680047882661966,-2.5471503532418476
14,14,-2.339448566260132,-2.6563283484984965,-2.527869895515297
15,15,-2.30709495969583,-2.6428487917071597,-2.506727007443614
16,16,-2.2748741218829176,-2.629647105315163,-2.485801937373693
17,17,-2.261410980578898,-2.6353500974652433,-2.483720742027981
18,18,-2.2694614090270226,-2.6627155556923365,-2.503240444925917
19,19,-2.259629768963992,-2.6723497907108738,-2.504966579914487
20,20,-2.229357051902337,-2.6616957784984487,-2.4863413329893125
21,21,-2.1953758707419473,-2.647488152731021,-2.4640985344612747
22,22,-2.1585482376237604,-2.630590983483403,-2.4391014373823094
23,23,-2.1228870687230392,-2.6150192828932126,-2.41536422292841
24,24,-2.098681695627234,-2.611064517434075,-2.403177512385484
25,25,-2.066885902406725,-2.5996826459071762,-2.383496404847039
26,26,-2.0517551790056783,-2.605131373779254,-2.3805777312516287
27,27,-2.014736264505034,-2.588859697419917,-2.3558695983128195
28,28,-1.978675597924759,-2.573716355906332,-2.3322198400095724
29,29,-1.9545373665830805,-2.5706678804139367,-2.3205940666555605
30,30,-1.9257088772634097,-2.5631039664448707,-2.304381036798966
31,31,-1.9258695093537699,-2.5847064280599534,-2.317261611118444
32,32,-1.8870119007203716,-2.567470384876903,-2.2912299390778132
33,33,-1.8507102095414747,-2.552972525062028,-2.2678617215665535
34,34,-1.8223208777552633,-2.546571869970267,-2.2525149751808513
35,35,-1.7834961321873612,-2.5299232765003676,-2.2268435342118487
36,36,-1.7494924063487112,-2.518285860157168,-2.2061054733329106
37,37,-1.7474584591115523,-2.538811115029977,-2.217451227194792
38,38,-1.750955173380195,-2.5650627138050845,-2.234443390046588
39,39,-1.725891775001072,-2.562952728058252,-2.222992935628201
40,40,-1.6802678547508503,-2.5404836516673868,-2.191101240174411
41,41,-1.6505295263812005,-2.534104560325498,-2.1752162415105163
42,42,-1.6212456620160767,-2.5283873484513166,-2.159908675536836
43,43,-1.6148847809536504,-2.5458036195513265,-2.1676489661557166
44,44,-1.5803988304726373,-2.5353084686346197,-2.147391007242353
45,45,-1.5331982434106486,-2.5123155414499285,-2.114547221428716
46,46,-1.533363194944576,-2.5369082929766615,-2.129199818132324
47,47,-1.5160271342868956,-2.544223520885677,-2.126484326545559
48,48,-1.470070038139808,-2.523144620813686,-2.0952828504293572
49,49,-1.4617897625475402,-2.539972940093615,-2.1018954213536034
50,50,-1.4144772795506066,-2.5180030163468405,-2.069615236790121
