,p,BIC,AIC,HQC
0,0,-2.3667753606862956,-2.4336756598542655,-2.4065912124323345
1,1,-2.3744906938493346,-2.4584137594535336,-2.42443430423138
2,2,-2.3976349604283125,-2.498702738543673,-2.457777551419245
3,3,-2.3749991038526046,-2.4933350174398288,-2.4454127752496264
4,4,-2.3488616846245307,-2.4845906584590214,-2.429619429431244
5,5,-2.4147525280281323,-2.5680010141664553,-2.5059282481867124
6,6,-2.4003981827910237,-2.5712941865889443,-2.502066705274305
7,7,-2.369327842869881,-2.558000949566474,-2.481564936143518
8,8,-2.3794117105170933,-2.585993112399856,-2.5022941013822897
9,9,-2.345944858234555,-2.5705673824009163,-2.4795502490622137
10,10,-2.3340490475578246,-2.576847184288926,-2.4784561339253335
11,11,-2.3284576917454016,-2.589567623508509,-2.483746180487668
12,12,-2.38907327082334,-2.6686329019197736,-2.5553238985100672
13,13,-2.3708957029927102,-2.6690446898686893,-2.5481902548443403
14,14,-2.340744144880153,-2.6576239271185176,-2.529165474135318
15,15,-2.3082917390746482,-2.644045571085978,-2.507923786822432
16,16,-2.2760755413283276,-2.630848524760573,-2.487003356819103
17,17,-2.26216835609502,-2.636107472981366,-2.484478117544104
18,18,-2.2694830990094985,-2.6627372456748124,-2.5032621349083928
19,19,-2.260288356085854,-2.673008377832736,-2.5056251670363494
20,20,-2.230309815442718,-2.6626485420388297,-2.4872940965296935
21,21,-2.196642344771372,-2.648754626760446,-2.4653650084907
22,22,-2.1598877223357644,-2.631930468195407,-2.4404409220943135
23,23,-2.124197967026529,-2.6163301811967026,-2.4166751212318998
24,24,-2.100910929241101,-2.613293751047942,-2.4054067459993513
25,25,-2.069011759959299,-2.6018085034597505,-2.3856222623996133
26,26,-2.0544434149547603,-2.607819609728336,-2.383265967200711
27,27,-2.017848061115111,-2.5919714940299943,-2.3589813949228966
28,28,-1.9820359892707304,-2.5770767472523035,-2.335580231355544
29,29,-1.9568257197654124,-2.572956233596268,-2.3228824198378923
30,30,-1.9275549240967655,-2.564950013278226,-2.3062270836323218
31,31,-1.9293764293945448,-2.5882133481007283,-2.320768531159219
32,32,-1.8907588237803112,-2.5712173079368426,-2.2949768621377524
33,33,-1.8543613379999395,-2.556623653520493,-2.2715128500250183
34,34,-1.8260615312935282,-2.550312523508532,-2.2562556287191162
35,35,-1.7870421622166532,-2.5334693065296596,-2.2303895642411407
36,36,-1.7533715162436825,-2.522164970052139,-2.2099845832278815
37,37,-1.75021096478726,-2.5415636207056846,-2.2202037328704995
38,38,-1.752919702237433,-2.5670272426623226,-2.236407918903826
39,39,-1.727456841536005,-2.564517794593185,-2.2245580021631346
40,40,-1.6817899736280877,-2.542005770544624,-2.1926233590516486
41,41,-1.6517448130537624,-2.53531984699806,-2.176431528183078
42,42,-1.621808821070208,-2.528950507505448,-2.1604718345909673
43,43,-1.6172141254177583,-2.5481329640154344,-2.1699783106198245
44,44,-1.5834196782964842,-2.5383293164584666,-2.1504118550662
45,45,-1.5364400789388415,-2.515557376978122,-2.1177890569569087
46,46,-1.5359329325229671,-2.5394780305550526,-2.131769555710715
47,47,-1.520680606497097,-2.5488769930958783,-2.1311377987557605
48,48,-1.474413223813904,-2.527487806487782,-2.0996260361034533
49,49,-1.4645960047590871,-2.542779182305162,-2.10470166356515
50,50,-1.416972210942174,-2.520497947738408,-2.0721101681816885
