,p,BIC,AIC,HQC
0,0,-2.36786705678087,-2.4347673559488396,-2.4076829085269087
1,1,-2.375284134387662,-2.459207199991861,-2.4252277447697073
2,2,-2.3980288183752605,-2.499096596490621,-2.458171409366193
3,3,-2.375319689331413,-2.493655602918637,-2.445733360728435
4,4,-2.3491784773570865,-2.484907451191577,-2.4299362221638
5,5,-2.4147606054004944,-2.5680090915388174,-2.5059363255590745
6,6,-2.4005842595689204,-2.571480263366841,-2.5022527820522016
7,7,-2.369539092670226,-2.558212199366819,-2.481776185943863
8,8,-2.3796243879145234,-2.5862057897972863,-2.50250677877972
9,9,-2.3461182741831266,-2.570740798349488,-2.4797236650107854
10,10,-2.3344463536469595,-2.5772444903780607,-2.4788534400144684
11,11,-2.328775470044366,-2.5898854018074733,-2.484063958786632
12,12,-2.389679634778405,-2.6692392658748387,-2.5559302624651323
13,13,-2.371641017839507,-2.669790004715486,-2.548935569691137
14,14,-2.3416706439477037,-2.6585504261860677,-2.530091973202868
15,15,-2.3091434677235894,-2.644897299734919,-2.508775515471373
16,16,-2.276913886622715,-2.6316868700549607,-2.4878417021134904
17,17,-2.262772804079505,-2.6367119209658507,-2.4850825655285886
18,18,-2.2696136230241173,-2.662867769689431,-2.5033926589230115
19,19,-2.260840842603128,-2.67356086435001,-2.5061776535536233
20,20,-2.2310609060541617,-2.6633996326502736,-2.4880451871411373
21,21,-2.197600425565211,-2.649712707554285,-2.466323089284539
22,22,-2.160885869817498,-2.6329286156771405,-2.441439069576047
23,23,-2.125209182579663,-2.6173413967498362,-2.4176863367850334
24,24,-2.102498103626491,-2.6148809254333325,-2.4069939203847417
25,25,-2.070493725014633,-2.6032904685150844,-2.387104227454947
26,26,-2.056127437020007,-2.6095036317935825,-2.3849499892659574
27,27,-2.0197518844821243,-2.5938753173970075,-2.36088521828991
28,28,-1.9839597526868697,-2.579000510668443,-2.337503994771683
29,29,-1.9583853655293457,-2.5745158793602014,-2.3244420656018256
30,30,-1.9290209163770196,-2.56641600555848,-2.3076930759125758
31,31,-1.9312578272710228,-2.5900947459772063,-2.322649929035697
32,32,-1.892526759922924,-2.5729852440794554,-2.2967447982803657
33,33,-1.855815472423,-2.5580777879435534,-2.272966984448079
34,34,-1.8269578913139177,-2.5512088835289215,-2.2571519887395057
35,35,-1.7880221506055205,-2.5344492949185273,-2.231369552630008
36,36,-1.7543076536582083,-2.523101107466665,-2.2109207206424077
37,37,-1.7502144627410638,-2.5415671186594886,-2.2202072308243035
38,38,-1.7520442344275002,-2.56615177485239,-2.2355324510938934
39,39,-1.7257271669525784,-2.5627881200097584,-2.222828327579708
40,40,-1.6800726745272927,-2.540288471443829,-2.1909060599508536
41,41,-1.649270737876349,-2.5328457718206465,-2.1739574530056647
42,42,-1.61818965099314,-2.52533133742838,-2.1568526645138992
43,43,-1.6149558189308852,-2.5458746575285613,-2.1677200041329514
44,44,-1.5820043480612405,-2.5369139862232224,-2.148996524830956
45,45,-1.5350996661146974,-2.5142169641539773,-2.116448644132765
46,46,-1.5334441665316665,-2.536989264563752,-2.1292807897194144
47,47,-1.5192611944170382,-2.5474575810158195,-2.1297183866757017
48,48,-1.4730644632893255,-2.5261390459632036,-2.098277275578875
49,49,-1.4618805623323334,-2.5400637398784083,-2.1019862211383966
50,50,-1.4139123110120113,-2.517438047808245,-2.0690502682515257
