,p,BIC,AIC,HQC
0,0,-2.372506888712044,-2.439407187880014,-2.412322740458083
1,1,-2.3797700606411722,-2.463693126245371,-2.4297136710232174
2,2,-2.4010382756700652,-2.5021060537854263,-2.461180866660998
3,3,-2.378417527417046,-2.49675344100427,-2.4488311988140676
4,4,-2.352684720325497,-2.4884136941599877,-2.4334424651322104
5,5,-2.416909704831309,-2.570158190969632,-2.508085424989889
6,6,-2.4041680499635167,-2.5750640537614373,-2.505836572446798
7,7,-2.373805635005774,-2.562478741702367,-2.486042728279411
8,8,-2.382443808678161,-2.5890252105609237,-2.5053261995433576
9,9,-2.348831932716121,-2.5734544568824824,-2.4824373235437798
10,10,-2.3385221816873116,-2.581320318418413,-2.4829292680548205
11,11,-2.334067266377623,-2.5951771981407306,-2.4893557551198895
12,12,-2.3934241431020236,-2.6729837741984572,-2.559674770788751
13,13,-2.3744854774355892,-2.6726344643115683,-2.5517800292872193
14,14,-2.345146479954612,-2.662026262192976,-2.533567809209776
15,15,-2.311781293446388,-2.6475351254577175,-2.5114133411941717
16,16,-2.278710682410506,-2.6334836658427516,-2.4896384979012813
17,17,-2.2661909051296343,-2.6401300220159802,-2.488500666578718
18,18,-2.2723935565541145,-2.6656477032194283,-2.5061725924530087
19,19,-2.2642857553042295,-2.6770057770511113,-2.5096225662547247
20,20,-2.2346108620773184,-2.66694958867343,-2.491595143164294
21,21,-2.2011588243699123,-2.6532711063589858,-2.4698814880892397
22,22,-2.163683106493493,-2.6357258523531355,-2.444236306252042
23,23,-2.1292514528892488,-2.621383667059422,-2.4217286070946193
24,24,-2.1047363940427326,-2.617119215849574,-2.409232210800983
25,25,-2.071013364613921,-2.6038101081143723,-2.387623867054235
26,26,-2.0504517761069723,-2.603827970880548,-2.3792743283529227
27,27,-2.012432642630591,-2.586556075545474,-2.3535659764383765
28,28,-1.973368993192235,-2.568409751173808,-2.3269132352770483
29,29,-1.9561436919469575,-2.5722742057778136,-2.3222003920194374
30,30,-1.930644066919625,-2.5680391561010856,-2.309316226455181
31,31,-1.923518417908737,-2.5823553366149206,-2.314910519673411
32,32,-1.8819202986304504,-2.5623787827869817,-2.286138336987892
33,33,-1.8428548294946787,-2.545117145015232,-2.2600063415197575
34,34,-1.8083073107378997,-2.5325583029529035,-2.2385014081634877
35,35,-1.7722717695826022,-2.5186989138956086,-2.2156191716070897
36,36,-1.7362413382518036,-2.5050347920602603,-2.1928544052360026
37,37,-1.7298337051140664,-2.521186361032491,-2.199826473197306
38,38,-1.727321704965742,-2.541429245390632,-2.2108099216321353
39,39,-1.69492938570002,-2.5319903387572,-2.1920305463271497
40,40,-1.6503400988284427,-2.5105558957449787,-2.1611734842520036
41,41,-1.6145295576212595,-2.498104591565557,-2.1392162727505752
42,42,-1.5777493648551282,-2.484891051290368,-2.1164123783758875
43,43,-1.5708969939991835,-2.5018158325968596,-2.1236611792012496
44,44,-1.541423094096001,-2.496332732257983,-2.1084152708657165
45,45,-1.493292300956497,-2.4724095989957773,-2.074641278974564
46,46,-1.4881964925356659,-2.4917415905677514,-2.0840331157234138
47,47,-1.4620227933567005,-2.490219179955482,-2.072479985615364
48,48,-1.4213081560830565,-2.4743827387569346,-2.0465209683726053
49,49,-1.4122435796152906,-2.4904267571613654,-2.0523492384213533
50,50,-1.3638731098576937,-2.4673988466539276,-2.019011067097208
