,p,BIC,AIC,HQC
0,0,-2.3642274223106767,-2.431127721478646,-2.4040432740567153
1,1,-2.3736968367128237,-2.4576199023170227,-2.423640447094869
2,2,-2.40019070795247,-2.5012584860678304,-2.4603332989434024
3,3,-2.378086258464627,-2.4964221720518514,-2.448499929861649
4,4,-2.3516237002130564,-2.487352674047547,-2.43238144501977
5,5,-2.421506543593836,-2.574755029732159,-2.512682263752416
6,6,-2.4048174432311766,-2.575713447029097,-2.506485965714458
7,7,-2.3735550380918666,-2.5622281447884596,-2.4857921313655034
8,8,-2.383280288909507,-2.5898616907922696,-2.5061626797747034
9,9,-2.3505094868800605,-2.575132011046422,-2.4841148777077193
10,10,-2.3356464885218764,-2.5784446252529776,-2.4800535748893853
11,11,-2.332072021492518,-2.5931819532556255,-2.4873605102347844
12,12,-2.3875645759793316,-2.6671242070757653,-2.553815203666059
13,13,-2.3674097822429885,-2.6655587691189675,-2.5447043340946185
14,14,-2.335097057650522,-2.651976839888886,-2.5235183869056863
15,15,-2.3036884141708702,-2.6394422461822,-2.503320461918654
16,16,-2.2715814459982706,-2.626354429430516,-2.482509261489046
17,17,-2.263425612394215,-2.637364729280561,-2.485735373843299
18,18,-2.278933950515906,-2.6721880971812197,-2.5127129864148
19,19,-2.263216808777195,-2.6759368305240767,-2.50855361972769
20,20,-2.230436232794021,-2.6627749593901324,-2.4874205138809966
21,21,-2.1939949456657235,-2.6461072276547974,-2.4627176093850514
22,22,-2.1568591439602156,-2.628901889819858,-2.4374123437187647
23,23,-2.123211084935563,-2.6153432991057364,-2.4156882391409336
24,24,-2.090862362809955,-2.6032451846167963,-2.3953581795682055
25,25,-2.06143361784829,-2.594230361348741,-2.378044120288604
26,26,-2.0395926932803583,-2.592968888053934,-2.3684152455263088
27,27,-2.00017168532215,-2.5742951182370333,-2.3413050191299356
28,28,-1.9622247202870642,-2.5572654782686373,-2.3157689623718776
29,29,-1.9594572687636402,-2.5755877825944964,-2.32551396883612
30,30,-1.9449148499596332,-2.582309939141094,-2.3235870094951894
31,31,-1.9190879328322414,-2.577924851538425,-2.3104800345969156
32,32,-1.8774907623022503,-2.5579492464587816,-2.2817088006596915
33,33,-1.840482223687526,-2.5427445392080794,-2.257633735712605
34,34,-1.801614854242253,-2.5258658464572568,-2.231808951667841
35,35,-1.7728117524615377,-2.519238896774544,-2.216159154486025
36,36,-1.732298009827014,-2.5010914636354706,-2.1889110768112134
37,37,-1.7283663536036102,-2.519719009522035,-2.19835912168685
38,38,-1.723431431045908,-2.5375389714707977,-2.206919647712301
39,39,-1.6885300612524028,-2.5255910143095828,-2.1856312218795324
40,40,-1.6456076377013047,-2.5058234346178407,-2.1564410231248656
41,41,-1.606698751662642,-2.4902737856069397,-2.131385466791958
42,42,-1.5676658301441218,-2.4748075165793617,-2.106328843664881
43,43,-1.5560275954844436,-2.4869464340821197,-2.1087917806865097
44,44,-1.5321997978222732,-2.487109435984255,-2.0991919745919887
45,45,-1.4841697877698077,-2.463287085809088,-2.065518765787875
46,46,-1.4736768914808813,-2.477221989512967,-2.069513514668629
47,47,-1.44262541733977,-2.470821803938551,-2.0530826095984334
48,48,-1.408146400508711,-2.461220983182589,-2.03335921279826
49,49,-1.3962571365618603,-2.474440314107935,-2.036362795367923
50,50,-1.3475471527230718,-2.4510728895193057,-2.002685109962586
