,p,BIC,AIC,HQC
0,0,-2.36199703593846,-2.42889733510643,-2.401812887684499
1,1,-2.3722802524539857,-2.4562033180581846,-2.422223862836031
2,2,-2.396885085011671,-2.497952863127032,-2.4570276760026037
3,3,-2.3748313132400622,-2.4931672268272864,-2.445244984637084
4,4,-2.3492120053793193,-2.48494097921381,-2.4299697501860327
5,5,-2.4152155811726153,-2.5684640673109382,-2.5063913013311954
6,6,-2.4017376712480583,-2.572633675045979,-2.5034061937313394
7,7,-2.3715171525998167,-2.5601902592964096,-2.4837542458734534
8,8,-2.3795816842549877,-2.5861630861377503,-2.502464075120184
9,9,-2.3461825129284724,-2.570805037094834,-2.4797879037561312
10,10,-2.3346667223352155,-2.5774648590663167,-2.4790738087027244
11,11,-2.3315365495372125,-2.59264648130032,-2.4868250382794788
12,12,-2.3879947658422727,-2.6675543969387063,-2.554245393529
13,13,-2.36780733174104,-2.665956318617019,-2.54510188359267
14,14,-2.3373586629002894,-2.6542384451386534,-2.525779992155454
15,15,-2.304319933641397,-2.6400737656527267,-2.503951981389181
16,16,-2.271329477967906,-2.6261024614001514,-2.482257293458681
17,17,-2.2608980862091155,-2.634837203095461,-2.483207847658199
18,18,-2.2695226373293145,-2.6627767839946284,-2.5033016732282087
19,19,-2.2593622277034826,-2.6720822494503644,-2.504699038653978
20,20,-2.2285803233863706,-2.660919049982482,-2.485564604473346
21,21,-2.193970720083688,-2.6460830020727615,-2.4626933838030154
22,22,-2.1562340712469026,-2.628276817106545,-2.4367872710054517
23,23,-2.1222434755960866,-2.61437568976626,-2.414720629801457
24,24,-2.094876357220663,-2.6072591790275044,-2.3993721739789136
25,25,-2.0616111577513965,-2.5944079012518477,-2.3782216601917106
26,26,-2.0397103296100085,-2.593086524383584,-2.368532881855959
27,27,-2.00077221710471,-2.5748956500195934,-2.3419055509124957
28,28,-1.9620835130801546,-2.5571242710617277,-2.315627755164968
29,29,-1.949753958268222,-2.5658844720990777,-2.315810658340702
30,30,-1.9236764780990554,-2.561071567280516,-2.3023486376346116
31,31,-1.913398100425185,-2.5722350191313685,-2.304790202189859
32,32,-1.87168913768571,-2.5521476218422414,-2.2759071760431517
33,33,-1.8342257856286635,-2.536488101149217,-2.2513772976537423
34,34,-1.7986428601667004,-2.522893852381704,-2.2288369575922884
35,35,-1.7667803623735365,-2.513207506686543,-2.210127764398024
36,36,-1.7267352381504928,-2.4955286919589494,-2.1833483051346922
37,37,-1.7278014824422865,-2.5191541383607112,-2.197794250525526
38,38,-1.7248743085662017,-2.5389818489910914,-2.208362525232595
39,39,-1.690142665777579,-2.527203618834759,-2.1872438264047087
40,40,-1.6497132154655678,-2.509929012382104,-2.1605466008891288
41,41,-1.6083963619115274,-2.491971395855825,-2.133083077040843
42,42,-1.5680151937527018,-2.4751568801879418,-2.106678207273461
43,43,-1.5560410771339412,-2.4869599157316173,-2.1088052623360074
44,44,-1.5379696269729914,-2.492879265134974,-2.1049618037427074
45,45,-1.492852742770117,-2.4719700408093974,-2.074201720788184
46,46,-1.4739595549976539,-2.4775046530297393,-2.0697961781854017
47,47,-1.4428846894772898,-2.471081076076071,-2.0533418817359532
48,48,-1.4147099034671409,-2.467784486141019,-2.03992271575669
49,49,-1.3965264295347772,-2.474709607080852,-2.0366320883408404
50,50,-1.347645920685238,-2.451171657481472,-2.0027838779247524
