,p,BIC,AIC,HQC
0,0,-2.361372553291983,-2.428272852459953,-2.401188405038022
1,1,-2.371907441480274,-2.455830507084473,-2.421851051862319
2,2,-2.396729603758038,-2.497797381873399,-2.4568721947489705
3,3,-2.3747877505805417,-2.493123664167766,-2.4452014219775635
4,4,-2.3493761781159677,-2.4851051519504583,-2.430133922922681
5,5,-2.415569191891658,-2.568817678029981,-2.5067449120502383
6,6,-2.4024857013915373,-2.573381705189458,-2.5041542238748185
7,7,-2.3728647568913783,-2.5615378635879713,-2.485101850165015
8,8,-2.379723045429965,-2.5863044473127275,-2.5026054362951613
9,9,-2.346351961394745,-2.5709744855611065,-2.479957352222404
10,10,-2.3352557286158624,-2.5780538653469636,-2.4796628149833713
11,11,-2.333564781356426,-2.5946747131195336,-2.4888532700986925
12,12,-2.3883416908241957,-2.6679013219206293,-2.554592318510923
13,13,-2.3677652147533825,-2.6659142016293615,-2.5450597666050125
14,14,-2.3376807192613294,-2.654560501499694,-2.5261020485164942
15,15,-2.304275566474189,-2.6400293984855185,-2.5039076142219727
16,16,-2.271126657285478,-2.6258996407177233,-2.482054472776253
17,17,-2.260988608946609,-2.634927725832955,-2.483298370395693
18,18,-2.2695365868473205,-2.6627907335126344,-2.5033156227462148
19,19,-2.2594638516688486,-2.6721838734157304,-2.5048006626193438
20,20,-2.22889736935995,-2.6612360959560615,-2.4858816504469257
21,21,-2.1946772018165497,-2.646789483805623,-2.463399865535877
22,22,-2.156658242776495,-2.6287009886361377,-2.437211442535044
23,23,-2.1235416942875194,-2.6156739084576928,-2.41601884849289
24,24,-2.0977437108169603,-2.6101265326238012,-2.4022395275752104
25,25,-2.0627127324787047,-2.595509475979156,-2.3793232349190188
26,26,-2.0397449006558266,-2.593121095429402,-2.368567452901777
27,27,-2.0011939902848823,-2.5753174231997655,-2.342327324092668
28,28,-1.9621071274411515,-2.5571478854227245,-2.315651369525965
29,29,-1.9500150492506756,-2.5661455630815313,-2.3160717493231555
30,30,-1.9236674982847255,-2.5610625874661865,-2.3023396578202817
31,31,-1.913722406404287,-2.5725593251104706,-2.3051145081689612
32,32,-1.8719180033371983,-2.5523764874937296,-2.27613604169464
33,33,-1.8343229816737758,-2.5365852971943292,-2.2514744936988547
34,34,-1.7986320163084495,-2.5228830085234533,-2.2288261137340375
35,35,-1.7697634001420066,-2.5161905444550134,-2.213110802166494
36,36,-1.727423916701854,-2.4962173705103106,-2.1840369836860534
37,37,-1.7338924298027028,-2.5252450857211275,-2.2038851978859424
38,38,-1.7253784417660771,-2.5394859821909668,-2.2088666584324703
39,39,-1.6887763633755144,-2.5258373164326944,-2.1858775240026436
40,40,-1.6563167953224238,-2.51653259223896,-2.1671501807459848
41,41,-1.6114982552640855,-2.495073289208383,-2.1361849703934013
