,p,BIC,AIC,HQC
0,0,-2.3744071252869565,-2.4413074244549264,-2.4142229770329955
1,1,-2.3808573516030225,-2.4647804172072214,-2.4308009619850677
2,2,-2.4014959176067374,-2.502563695722098,-2.46163850859767
3,3,-2.378652947101738,-2.4969888606889623,-2.44906661849876
4,4,-2.352763410941329,-2.4884923847758196,-2.4335211557480423
5,5,-2.4166267411023696,-2.5698752272406926,-2.5078024612609497
6,6,-2.4038763703996517,-2.5747723741975723,-2.505544892882933
7,7,-2.373362793515147,-2.56203590021174,-2.485599886788784
8,8,-2.382466345483353,-2.5890477473661155,-2.5053487363485494
9,9,-2.348797269830013,-2.5734197939963743,-2.4824026606576717
10,10,-2.338625575098677,-2.5814237118297783,-2.483032661466186
11,11,-2.333644767496083,-2.5947546992591906,-2.4889332562383495
12,12,-2.394012527890316,-2.6735721589867496,-2.560263155577043
13,13,-2.375582495909871,-2.67373148278585,-2.552877047761501
14,14,-2.346441113334518,-2.6633208955728827,-2.534862442589683
15,15,-2.3131416156495717,-2.6488954476609012,-2.5127736633973554
16,16,-2.280266780518402,-2.6350397639506475,-2.4911945960091773
17,17,-2.2668945158191525,-2.640833632705498,-2.489204277268236
18,18,-2.2724999884207158,-2.6657541350860297,-2.50627902431961
19,19,-2.264864662473927,-2.677584684220809,-2.5102014734244222
20,20,-2.235457489009075,-2.667796215605186,-2.4924417700960504
21,21,-2.2023023950950185,-2.654414677084092,-2.471025058814346
22,22,-2.165023674710157,-2.6370664205698,-2.4455768744687063
23,23,-2.130354490457726,-2.6224867046278995,-2.4228316446630966
24,24,-2.1067633068748925,-2.619146128681734,-2.411259123633143
25,25,-2.0731263136139138,-2.605923057114365,-2.389736816054228
26,26,-2.0536036915806917,-2.6069798863542673,-2.382426243826642
27,27,-2.0158204077341444,-2.5899438406490276,-2.35695374154193
28,28,-1.9770273696625416,-2.5720681276441146,-2.330571611747355
29,29,-1.9582646467623888,-2.5743951605932445,-2.3243213468348687
30,30,-1.9322058189951954,-2.569600908176656,-2.3108779785307516
31,31,-1.926415361677281,-2.5852522803834646,-2.317807463441955
32,32,-1.8850434564613703,-2.5655019406179016,-2.2892614948188115
33,33,-1.8460655016926473,-2.5483278172132007,-2.263217013717726
34,34,-1.8119286028181214,-2.536179595033125,-2.2421227002437094
35,35,-1.775562562082871,-2.5219897063958774,-2.2189099641073584
36,36,-1.7398557439984588,-2.5086491978069154,-2.1964688109826582
37,37,-1.7327085192902327,-2.5240611752086575,-2.2027012873734724
38,38,-1.7296608252359857,-2.543768365660876,-2.213149041902379
39,39,-1.6973017502101877,-2.5343627032673677,-2.194402910837317
40,40,-1.6526317794086132,-2.512847576325149,-2.163465164832174
41,41,-1.6169649745746186,-2.5005400085189162,-2.1416516897039344
42,42,-1.580109522848006,-2.487251209283246,-2.1187725363687653
43,43,-1.5751552955318597,-2.506074134129536,-2.127919480733926
44,44,-1.545854177506892,-2.500763815668874,-2.1128463542766074
45,45,-1.4978721273957718,-2.476989425435052,-2.079221105413839
46,46,-1.4917405538151098,-2.4952856518471953,-2.0875771770028577
47,47,-1.4678025758723439,-2.495998962471125,-2.0782597681310073
48,48,-1.4263145775963992,-2.4793891602702773,-2.0515273898859485
49,49,-1.4155922911079433,-2.493775468654018,-2.0556979499140065
50,50,-1.3668889493725762,-2.47041468616881,-2.0220269066120906
