,p,BIC,AIC,HQC
0,0,-2.361252638796464,-2.428152937964434,-2.401068490542503
1,1,-2.3718373887327555,-2.4557604543369544,-2.4217809991148007
2,2,-2.396720423239686,-2.497788201355047,-2.4568630142306187
3,3,-2.3748141166457106,-2.493150030232935,-2.4452277880427324
4,4,-2.3494677462081355,-2.485196720042626,-2.430225491014849
5,5,-2.41570988288223,-2.568958369020553,-2.50688560304081
6,6,-2.4027613887565633,-2.573657392554484,-2.5044299112398445
7,7,-2.373308847978098,-2.561981954674691,-2.485545941251735
8,8,-2.3798459497600346,-2.586427351642797,-2.502728340625231
9,9,-2.3464756400485003,-2.571098164214862,-2.480081030876159
10,10,-2.335600252014314,-2.5783983887454154,-2.480007338381823
11,11,-2.3343383306663457,-2.595448262429453,-2.489626819408612
12,12,-2.3886527606545616,-2.6682123917509952,-2.554903388341289
13,13,-2.3679573536892002,-2.6661063405651793,-2.5452519055408303
14,14,-2.338084959614979,-2.654964741853343,-2.5265062888701433
15,15,-2.3045011949244323,-2.640255026935762,-2.504133242672216
16,16,-2.2712287880021016,-2.626001771434347,-2.482156603492877
17,17,-2.2612081243982223,-2.6351472412845682,-2.483517885847306
18,18,-2.269609855635648,-2.662864002300962,-2.5033888915345424
19,19,-2.259673114847148,-2.67239313659403,-2.5050099257976433
20,20,-2.2292633906949604,-2.661602117291072,-2.486247671781936
21,21,-2.195285541933652,-2.647397823922726,-2.4640082056529797
22,22,-2.1571498445561037,-2.6291925904157463,-2.437703044314653
23,23,-2.124503243709502,-2.6166354578796756,-2.4169803979148727
24,24,-2.099621169350348,-2.612003991157189,-2.404116986108598
25,25,-2.063799372201059,-2.59659611570151,-2.380409874641373
26,26,-2.0401506410466186,-2.593526835820194,-2.368973193292569
27,27,-2.0020662642720737,-2.576189697186957,-2.3431995980798592
28,28,-1.96255105155109,-2.557591809532663,-2.3160952936359034
29,29,-1.9498037947645468,-2.565934308595403,-2.3158604948370267
30,30,-1.9237871576357746,-2.5611822468172356,-2.302459317171331
31,31,-1.9145316501780463,-2.57336856888423,-2.3059237519427205
32,32,-1.8727081464151014,-2.5531666305716327,-2.2769261847725426
33,33,-1.8341597066482103,-2.5364220221687637,-2.251311218673289
34,34,-1.7989264621171783,-2.523177454332182,-2.2291205595427663
35,35,-1.7682963856638472,-2.5147235299768536,-2.2116437876883346
36,36,-1.7266308390806766,-2.4954242928891333,-2.1832439060648756
37,37,-1.731841277898988,-2.5231939338174127,-2.2018340459822277
38,38,-1.722967967703533,-2.5370755081284226,-2.206456184369926
39,39,-1.6907791063465774,-2.5278400594037573,-2.187880266973707
