,p,BIC,AIC,HQC
0,0,-2.360818099423054,-2.427718398591024,-2.400633951169093
1,1,-2.3706186934059197,-2.4545417590101186,-2.420562303787965
2,2,-2.3965423704830986,-2.4976101485984596,-2.456684961474031
3,3,-2.3744476458898385,-2.4927835594770626,-2.4448613172868603
4,4,-2.3483005082645674,-2.484029482099058,-2.4290582530712808
5,5,-2.4168649744757036,-2.5701134606140266,-2.5080406946342837
6,6,-2.4010193908877544,-2.571915394685675,-2.5026879133710356
7,7,-2.3698268059113814,-2.5584999126079744,-2.482063899185018
8,8,-2.3796705678120045,-2.586251969694767,-2.502552958677201
9,9,-2.3466111380140626,-2.571233662180424,-2.4802165288417215
10,10,-2.3328644156029137,-2.575662552334015,-2.4772715019704226
11,11,-2.3283273578350316,-2.589437289598139,-2.483615846577298
12,12,-2.386102499328493,-2.6656621304249266,-2.55235312701522
13,13,-2.366691601984269,-2.664840588860248,-2.543986153835899
14,14,-2.335175930620567,-2.652055712858931,-2.5235972598757312
15,15,-2.303301486754539,-2.6390553187658687,-2.502933534502323
16,16,-2.271065918365679,-2.6258389017979247,-2.4819937338564544
17,17,-2.260213212442568,-2.6341523293289133,-2.482522973891651
18,18,-2.271988938645313,-2.665243085310627,-2.505767974544207
19,19,-2.2591289342329324,-2.671848955979814,-2.5044657451834276
20,20,-2.227496361841052,-2.6598350884371635,-2.4844806429280277
21,21,-2.1921382429991363,-2.64425052498821,-2.4608609067184637
22,22,-2.1550383887228013,-2.627081134582444,-2.4355915884813504
23,23,-2.120017830511827,-2.6121500446820005,-2.4124949847171977
24,24,-2.091395195326027,-2.6037780171328677,-2.395891012084277
25,25,-2.060389828557439,-2.59318657205789,-2.377000330997753
26,26,-2.0419394473357593,-2.595315642109335,-2.3707619995817097
27,27,-2.003041529074057,-2.5771649619889403,-2.3441748628818426
28,28,-1.9655168836013024,-2.5605576415828755,-2.3190611256861158
29,29,-1.949739272491481,-2.565869786322337,-2.315795972563961
30,30,-1.9257932860931484,-2.563188375274609,-2.3044654456287046
31,31,-1.9137779574878837,-2.5726148761940673,-2.305170059252558
32,32,-1.8727636203616072,-2.5532221045181385,-2.2769816587190483
33,33,-1.8356740778115217,-2.537936393332075,-2.2528255898366005
34,34,-1.803144132590272,-2.5273951248052757,-2.23333823001586
35,35,-1.7671641891551821,-2.513591333468189,-2.2105115911796696
36,36,-1.7300373323598324,-2.498830786168289,-2.186650399344032
37,37,-1.7289894274033473,-2.520342083321772,-2.198982195486587
38,38,-1.730800834116768,-2.5449083745416576,-2.214289050783161
39,39,-1.7028911168466876,-2.5399520699038676,-2.199992277473817
40,40,-1.6578300377012427,-2.518045834617779,-2.1686634231248036
41,41,-1.6251696543628276,-2.508744688307125,-2.1498563694921433
42,42,-1.593337248068532,-2.500478934503772,-2.1320002615892912
43,43,-1.5802365903793765,-2.5111554289770526,-2.1330007755814426
44,44,-1.5481588239762798,-2.5030684621382617,-2.1151510007459953
45,45,-1.5001012391844193,-2.4792185372236997,-2.0814502172024865
46,46,-1.4978704124835027,-2.501415510515588,-2.0937070356712506
47,47,-1.4689355540844407,-2.497131940683222,-2.079392746343104
48,48,-1.4288900532357585,-2.4819646359096366,-2.0541028655253077
49,49,-1.4240745499036982,-2.502257727449773,-2.064180208709761
50,50,-1.3771865279164415,-2.4807122647126754,-2.032324485155956
