,p,BIC,AIC,HQC
0,0,-2.370722412699763,-2.437622711867733,-2.410538264445802
1,1,-2.378632956924557,-2.462556022528756,-2.428576567306602
2,2,-2.4004861774002335,-2.501553955515594,-2.460628768391166
3,3,-2.3780233022852464,-2.4963592158724706,-2.448436973682268
4,4,-2.3523814600454216,-2.4881104338799123,-2.433139204852135
5,5,-2.416930636720389,-2.570179122858712,-2.508106356878969
6,6,-2.404135537537921,-2.5750315413358416,-2.505804060021202
7,7,-2.373844204758724,-2.562517311455317,-2.4860812980323606
8,8,-2.382252610738724,-2.5888340126214864,-2.50513500160392
9,9,-2.3486758228990134,-2.573298347065375,-2.4822812137266723
10,10,-2.3382418780646184,-2.5810400147957195,-2.4826489644321272
11,11,-2.3340951020852336,-2.595205033848341,-2.4893835908275
12,12,-2.39281430847095,-2.672373939567384,-2.5590649361576774
13,13,-2.3735657921021454,-2.6717147789781244,-2.5508603439537754
14,14,-2.344068719831802,-2.660948502070166,-2.5324900490869666
15,15,-2.3106983896967197,-2.6464522217080493,-2.5103304374445035
16,16,-2.277552731349591,-2.6323257147818366,-2.4884805468403663
17,17,-2.2654723794279503,-2.639411496314296,-2.4877821408770338
18,18,-2.2720244726674252,-2.665278619332739,-2.5058035085663195
19,19,-2.2636404967784713,-2.676360518525353,-2.5089773077289665
20,20,-2.233824600648189,-2.666163327244301,-2.490808881735165
21,21,-2.2001979209158735,-2.652310202904947,-2.468920584635201
22,22,-2.162620715321441,-2.6346634611810837,-2.4431739150799903
23,23,-2.12833551610693,-2.6204677302771033,-2.4208126703123005
24,24,-2.103190930529599,-2.6155737523364397,-2.407686747287849
25,25,-2.0694787834606054,-2.6022755269610567,-2.3860892859009195
26,26,-2.0483807900005417,-2.6017569847741173,-2.377203342246492
27,27,-2.0102407009234224,-2.5843641338383057,-2.351374034731208
28,28,-1.9710968955148265,-2.5661376534963996,-2.32464113759964
29,29,-1.9546478301026387,-2.570778343933495,-2.3207045301751186
30,30,-1.9292946960313708,-2.566689785212832,-2.307966855566927
31,31,-1.9217077643901406,-2.580544683096324,-2.3130998661548148
32,32,-1.8800662727325117,-2.560524756889043,-2.2842843110899533
33,33,-1.8410801733346545,-2.543342488855208,-2.2582316853597333
34,34,-1.8065049197471208,-2.5307559119621246,-2.236699017172709
35,35,-1.7706175943556037,-2.51704473866861,-2.213964996380091
36,36,-1.734364467985515,-2.5031579217939717,-2.190977534969714
37,37,-1.7285032428614806,-2.5198558987799053,-2.1984960109447202
38,38,-1.7263745256680738,-2.540482066092964,-2.209862742334467
39,39,-1.6940135671142715,-2.5310745201714515,-2.191114727741401
40,40,-1.6494377322033165,-2.509653529119853,-2.1602711176268774
41,41,-1.6136572771314275,-2.497232311075725,-2.1383439922607432
42,42,-1.577000604320482,-2.484142290755722,-2.1156636178412414
43,43,-1.56965923133967,-2.500578069937346,-2.122423416541736
44,44,-1.5399526220624538,-2.494862260224436,-2.1069447988321697
45,45,-1.491813528835626,-2.4709308268749064,-2.073162506853693
46,46,-1.487418980799963,-2.4909640788320484,-2.083255603987711
47,47,-1.461176431359485,-2.4893728179582664,-2.0716336236181485
48,48,-1.4202025469734547,-2.473277129647333,-2.0454153592630036
49,49,-1.4114783815663405,-2.4896615591124154,-2.0515840403724033
50,50,-1.3631647741584703,-2.466690510954704,-2.0183027313979847
