,p,BIC,AIC,HQC
0,0,-2.3745395260987836,-2.441439825266753,-2.414355377844822
1,1,-2.3805606890711553,-2.464483754675354,-2.4305042994532005
2,2,-2.401141872725479,-2.5022096508408396,-2.4612844637164115
3,3,-2.378156925034203,-2.4964928386214273,-2.448570596431225
4,4,-2.352105109111744,-2.4878340829462346,-2.4328628539184574
5,5,-2.415962446306426,-2.569210932444749,-2.507138166465006
6,6,-2.4029804235352077,-2.5738764273331283,-2.504648946018489
7,7,-2.372253336556066,-2.560926443252659,-2.4844904298297026
8,8,-2.3819255406927518,-2.5885069425755147,-2.5048079315579486
9,9,-2.348228206717434,-2.5728507308837956,-2.481833597545093
10,10,-2.337943688677782,-2.580741825408883,-2.482350775045291
11,11,-2.3323532677463747,-2.593463199509482,-2.487641756488641
12,12,-2.393839257605235,-2.673398888701669,-2.5600898852919625
13,13,-2.376038156329687,-2.674187143205666,-2.553332708181317
14,14,-2.347007618988446,-2.66388740122681,-2.5354289482436103
15,15,-2.3139152981549462,-2.649669130166276,-2.51354734590273
16,16,-2.2813788108886666,-2.636151794320912,-2.492306626379442
17,17,-2.2669295894964563,-2.640868706382802,-2.4892393509455397
18,18,-2.271976335486446,-2.66523048215176,-2.5057553713853404
19,19,-2.264799344939734,-2.677519366686616,-2.5101361558902293
20,20,-2.2357151009455025,-2.6680538275416144,-2.492699382032478
21,21,-2.202936388316002,-2.6550486703050757,-2.4716590520353297
22,22,-2.166023573843015,-2.6380663197026575,-2.446576773601564
23,23,-2.1309479705766643,-2.6230801847468377,-2.423425124782035
24,24,-2.1089723295683394,-2.6213551513751807,-2.41346814632659
25,25,-2.0757319926130564,-2.6085287361135077,-2.3923424950533705
26,26,-2.0584682009416704,-2.611844395715246,-2.387290753187621
27,27,-2.021359525741138,-2.5954829586560213,-2.3624928595489236
28,28,-1.983385876603882,-2.578426634585455,-2.3369301186886955
29,29,-1.961608225049182,-2.577738738880038,-2.327664925121662
30,30,-1.9344103465197309,-2.571805435701192,-2.313082506055287
31,31,-1.9314570978374608,-2.5902940165436443,-2.322849199602135
32,32,-1.8906353013927693,-2.5710937855493006,-2.294853339750211
33,33,-1.851904726314022,-2.5541670418345754,-2.269056238339101
34,34,-1.818787201290004,-2.5430381935050077,-2.248981298715592
35,35,-1.7816536602189414,-2.528080804531948,-2.225001062243429
36,36,-1.7465988390528557,-2.5153922928613124,-2.2032119060370547
37,37,-1.7389502751699557,-2.5303029310883804,-2.2089430432531953
38,38,-1.7358506520038492,-2.549958192428739,-2.2193388686702424
39,39,-1.7043461805636682,-2.541407133620848,-2.2014473411907973
40,40,-1.6593890475036113,-2.5196048444201473,-2.170222432927172
41,41,-1.6245648440402691,-2.5081398779845667,-2.149251559169585
42,42,-1.5885061995312393,-2.4956478859664792,-2.1271692130519986
43,43,-1.5853848611907881,-2.5163036997884642,-2.1381490463928543
44,44,-1.5558156301143218,-2.510725268276304,-2.1228078068840377
45,45,-1.5082072965371873,-2.4873245945764673,-2.089556274555255
46,46,-1.5017612094441337,-2.505306307476219,-2.0975978326318816
47,47,-1.4824303724205006,-2.510626759019282,-2.092887564679164
48,48,-1.4390615451074016,-2.4921361277812797,-2.0642743573969504
49,49,-1.4258695922816491,-2.504052769827724,-2.0659752510877123
50,50,-1.376735969964758,-2.480261706760992,-2.0318739272042725
