,p,BIC,AIC,HQC
0,0,-2.3614007101621146,-2.428301009330084,-2.401216561908153
1,1,-2.370897401447385,-2.454820467051584,-2.42084101182943
2,2,-2.396364364238363,-2.4974321423537242,-2.4565069552292957
3,3,-2.3741836081517413,-2.4925195217389655,-2.444597279548763
4,4,-2.3480527821339185,-2.483781755968409,-2.428810526940632
5,5,-2.41615782412061,-2.569406310258933,-2.50733354427919
6,6,-2.40056110675707,-2.5714571105549906,-2.502229629240351
7,7,-2.369383497390072,-2.558056604086665,-2.4816205906637085
8,8,-2.379288691333344,-2.585870093216107,-2.502171082198541
9,9,-2.3461464074257985,-2.57076893159216,-2.4797517982534574
10,10,-2.3327332509205525,-2.5755313876516537,-2.4771403372880614
11,11,-2.3279548534806263,-2.5890647852437336,-2.4832433422228926
12,12,-2.3862940576852987,-2.6658536887817323,-2.552544685372026
13,13,-2.367093477509559,-2.665242464385538,-2.544388029361189
14,14,-2.335801832421029,-2.652681614659393,-2.5242231616761934
15,15,-2.303818241554587,-2.6395720735659167,-2.503450289302371
16,16,-2.2715756651047405,-2.626348648536986,-2.4825034805955157
17,17,-2.260111988517849,-2.6340511054041946,-2.4824217499669325
18,18,-2.2710677102975616,-2.6643218569628755,-2.504846746196456
19,19,-2.2588579397600044,-2.671577961506886,-2.5041947507104996
20,20,-2.227515247081688,-2.6598539736777997,-2.4844995281686635
21,21,-2.192445374317633,-2.644557656306707,-2.461168038036961
22,22,-2.155392676898176,-2.6274354227578187,-2.4359458766567252
23,23,-2.1201526740062864,-2.6122848881764598,-2.412629828211657
24,24,-2.0924940728272174,-2.6048768946340584,-2.3969898895854675
25,25,-2.0612562822207305,-2.594053025721182,-2.3778667846610446
26,26,-2.043596207444286,-2.5969724022178617,-2.3724187596902366
27,27,-2.005038245853031,-2.5791616787679144,-2.3461715796608167
28,28,-1.9677922860395873,-2.5628330440211604,-2.3213365281244007
29,29,-1.9497128413647062,-2.565843355195562,-2.315769541437186
30,30,-1.9242748770634597,-2.5616699662449207,-2.302947036599016
31,31,-1.9153711849432127,-2.5742081036493962,-2.306763286707887
32,32,-1.8748547108579092,-2.5553131950144405,-2.2790727492153504
33,33,-1.8379973764229982,-2.5402596919435516,-2.255148888448077
34,34,-1.8067737634171805,-2.5310247556321843,-2.2369678608427686
35,35,-1.7698719024021654,-2.5162990467151722,-2.213219304426653
36,36,-1.733607339527278,-2.5024007933357346,-2.190220406511477
37,37,-1.732809745153332,-2.5241624010717567,-2.2028025132365716
38,38,-1.7357231758699059,-2.549830716294796,-2.219211392536299
39,39,-1.7091730193059225,-2.5462339723631024,-2.206274179933052
40,40,-1.663948509707013,-2.5241643066235495,-2.174781895130574
41,41,-1.6325471951862323,-2.51612222913053,-2.157233910315548
42,42,-1.6020538077713513,-2.5091954942065913,-2.1407168212921106
43,43,-1.5897723375254758,-2.520691176123152,-2.142536522727542
44,44,-1.5564260764550066,-2.5113357146169886,-2.123418253224722
45,45,-1.5085147822980338,-2.487632080337314,-2.089863760316101
46,46,-1.5077828120626786,-2.511327910094764,-2.1036194352504265
47,47,-1.4808809769528022,-2.5090773635515835,-2.0913381692114656
48,48,-1.4391317241563626,-2.4922063068302407,-2.064344536445912
49,49,-1.4350028704883186,-2.5131860480343935,-2.075108529294382
50,50,-1.38826497230661,-2.491790709102844,-2.0434029295461245
