,p,BIC,AIC,HQC
0,0,-2.3606891533004717,-2.4275894524684416,-2.4005050050465107
1,1,-2.370693644390544,-2.454616709994743,-2.4206372547725894
2,2,-2.3970130421928677,-2.4980808203082283,-2.4571556331838003
3,3,-2.374987721805427,-2.493323635392651,-2.4454013932024488
4,4,-2.3488025232528362,-2.484531497087327,-2.4295602680595496
5,5,-2.417857059555594,-2.571105545693917,-2.509032779714174
6,6,-2.4017344391794184,-2.572630442977339,-2.5034029616626996
7,7,-2.3705237727298423,-2.5591968794264353,-2.482760866003479
8,8,-2.380325722242854,-2.5869071241256165,-2.5032081131080504
9,9,-2.3473559511191735,-2.571978475285535,-2.4809613419468324
10,10,-2.333246630134601,-2.576044766865702,-2.4776537165021097
11,11,-2.329001635940517,-2.5901115677036244,-2.4842901246827833
12,12,-2.3861121251214583,-2.665671756217892,-2.5523627528081856
13,13,-2.366479736108516,-2.664628722984495,-2.543774287960146
14,14,-2.334737672877182,-2.651617455115546,-2.5231590021323465
15,15,-2.3029834375845355,-2.638737269595865,-2.5026154853323193
16,16,-2.2707671356434362,-2.6255401190756817,-2.4816949511342115
17,17,-2.260583631386729,-2.634522748273075,-2.482893392835813
18,18,-2.2732504301944014,-2.6665045768597153,-2.5070294660932957
19,19,-2.2596998759737015,-2.6724198977205833,-2.5050366869241967
20,20,-2.227759357319888,-2.660098083916,-2.4847436384068637
21,21,-2.192096809893531,-2.6442090918826047,-2.4608194736128586
22,22,-2.1549613937116754,-2.627004139571318,-2.4355145934702245
23,23,-2.1202299493542696,-2.612362163524443,-2.41270710355964
24,24,-2.090569677099099,-2.60295249890594,-2.395065493857349
25,25,-2.0598738392302005,-2.5926705827306518,-2.3764843416705146
26,26,-2.040496783956715,-2.5938729787302908,-2.3693193362026657
27,27,-2.0012938883918947,-2.575417321306778,-2.3424272221996802
28,28,-1.9635005394128777,-2.558541297394451,-2.317044781497691
29,29,-1.9507172922832172,-2.5668478061140734,-2.316773992355697
30,30,-1.9288852398007008,-2.5662803289821614,-2.307557399336257
31,31,-1.9130514644608136,-2.571888383166997,-2.304443566225488
32,32,-1.8715479966459612,-2.5520064808024925,-2.275766035003403
33,33,-1.8342398487609892,-2.5365021642815426,-2.251391360786068
34,34,-1.799977628456473,-2.524228620671477,-2.230171725882061
35,35,-1.7654421634195419,-2.5118693077325487,-2.2087895654440293
36,36,-1.727228893097866,-2.4960223469063227,-2.1838419600820655
37,37,-1.7255768161025027,-2.5169294720209274,-2.1955695841857423
38,38,-1.725789718447234,-2.5398972588721236,-2.209277935113627
39,39,-1.6959364930911072,-2.532997446148287,-2.1930376537182363
40,40,-1.6512122501104827,-2.511428047027019,-2.1620456355340436
41,41,-1.6168279650352777,-2.5004029989795753,-2.1415146801645935
42,42,-1.5829125138797164,-2.4900542003149564,-2.1215755274004757
43,43,-1.5697615811524537,-2.50068041975013,-2.12252576635452
44,44,-1.5396072651046506,-2.494516903266633,-2.1065994418743665
45,45,-1.491453409595766,-2.470570707635046,-2.0728023876138337
46,46,-1.4870455525664372,-2.4905906505985227,-2.082882175754185
47,47,-1.456526937156306,-2.4847233237550874,-2.0669841294149696
48,48,-1.4184388929873455,-2.4715134756612236,-2.0436517052768943
49,49,-1.4121769877549357,-2.4903601653010106,-2.0522826465609985
50,50,-1.3647668764335992,-2.468292613229833,-2.0199048336731136
