,p,BIC,AIC,HQC
0,0,-2.362073995521248,-2.428974294689218,-2.401889847267287
1,1,-2.3723269499410997,-2.4562500155452986,-2.422270560323145
2,2,-2.3969162801070967,-2.4979840582224577,-2.4570588710980292
3,3,-2.374857978170199,-2.4931938917574232,-2.445271649567221
4,4,-2.3492322952428926,-2.4849612690773832,-2.429990040049606
5,5,-2.415217973067647,-2.56846645920597,-2.506393693226227
6,6,-2.4017273710230302,-2.572623374820951,-2.5033958935063114
7,7,-2.3714677881970725,-2.5601408948936655,-2.4837048814707092
8,8,-2.3796108833038625,-2.5861922851866255,-2.5024932741690593
9,9,-2.3462064383222163,-2.570828962488578,-2.479811829149875
10,10,-2.334706522133599,-2.5775046588647004,-2.479113608501108
11,11,-2.331442248411818,-2.592552180174925,-2.486730737154084
12,12,-2.388041347799799,-2.6676009788962327,-2.5542919754865263
13,13,-2.367877202848327,-2.666026189724306,-2.545171754699957
14,14,-2.33741524966403,-2.654295031902394,-2.5258365789191943
15,15,-2.3043971037887334,-2.640150935800063,-2.504029151536517
16,16,-2.2714096152147287,-2.6261825986469742,-2.482337430705504
17,17,-2.2609308223990396,-2.634869939285385,-2.483240583848123
18,18,-2.2695241820730647,-2.6627783287383786,-2.503303217971959
19,19,-2.2593872482707322,-2.672107270017614,-2.5047240592212274
20,20,-2.228616516573404,-2.660955243169516,-2.48560079766038
21,21,-2.194006625511328,-2.6461189075004015,-2.4627292892306554
22,22,-2.156286507614256,-2.6283292534738987,-2.436839707372805
23,23,-2.122251652979303,-2.6143838671494763,-2.4147288071846735
24,24,-2.0948140007882508,-2.607196822595092,-2.3993098175465013
25,25,-2.061647835167075,-2.594444578667526,-2.378258337607389
26,26,-2.0397769372569328,-2.5931531320305083,-2.3685994895028832
27,27,-2.000843948574793,-2.5749673814896763,-2.3419772823825786
28,28,-1.9621457747483477,-2.557186532729921,-2.315690016833161
29,29,-1.9497055477576684,-2.5658360615885245,-2.3157622478301483
30,30,-1.9236973225480072,-2.5610924117294678,-2.3023694820835634
31,31,-1.9134663206813358,-2.5723032393875194,-2.30485842244601
32,32,-1.871750346248333,-2.5522088304048642,-2.2759683846057746
33,33,-1.8341831520058056,-2.536445467526359,-2.2513346640308844
34,34,-1.7986273301139308,-2.5228783223289346,-2.228821427539519
35,35,-1.7663911385901836,-2.51281828290319,-2.209738540614671
36,36,-1.7266431138288967,-2.4954365676373533,-2.183256180813096
37,37,-1.7270128545829468,-2.5183655105013716,-2.1970056226661865
38,38,-1.7242557162304113,-2.538363256655301,-2.2077439328968045
39,39,-1.689693573925843,-2.526754526983023,-2.186794734552972
40,40,-1.648655953637172,-2.508871750553708,-2.159489339060733
41,41,-1.6078816829565374,-2.491456716900835,-2.132568398085853
42,42,-1.5678427506603398,-2.47498443709558,-2.106505764181099
43,43,-1.5560554990915716,-2.4869743376892477,-2.1088196842936378
44,44,-1.5354119817141318,-2.490321619876114,-2.1024041584838473
45,45,-1.4890495953646208,-2.468166893403901,-2.070398573382688
46,46,-1.4736784668587473,-2.4772235648908327,-2.069515090046495
47,47,-1.4425725776991052,-2.4707689642978865,-2.0530297699577686
48,48,-1.4108990679216413,-2.4639736505955194,-2.03611188021119
49,49,-1.396234005693525,-2.4744171832396,-2.0363396644995877
50,50,-1.3475121278218054,-2.4510378646180393,-2.00265008506132
