,p,BIC,AIC,HQC
0,0,-2.369926753725279,-2.436827052893249,-2.409742605471318
1,1,-2.376794959754926,-2.460718025359125,-2.4267385701369713
2,2,-2.3988289779539747,-2.4998967560693357,-2.458971568944907
3,3,-2.3759986840651215,-2.4943345976523457,-2.4464123554621433
4,4,-2.349851976926592,-2.485580950761083,-2.4306097217333056
5,5,-2.414890158635779,-2.568138644774102,-2.506065878794359
6,6,-2.4010432718770627,-2.5719392756749833,-2.502711794360344
7,7,-2.3700552222566595,-2.5587283289532525,-2.4822923155302963
8,8,-2.380123410761019,-2.5867048126437817,-2.5030058016262156
9,9,-2.3465462326129534,-2.571168756779315,-2.4801516234406122
10,10,-2.3352963075671016,-2.578094444298203,-2.4797033939346105
11,11,-2.3295200822392443,-2.5906300140023517,-2.4848085709815106
12,12,-2.390791895309119,-2.6703515264055526,-2.5570425229958462
13,13,-2.372901138245728,-2.671050125121707,-2.550195690097358
14,14,-2.34320754304109,-2.6600873252794544,-2.5316288722962548
15,15,-2.310542487029243,-2.6462963190405726,-2.510174534777027
16,16,-2.2782755855273664,-2.633048568959612,-2.4892034010181416
17,17,-2.263820175252447,-2.6377592921387927,-2.4861299367015306
18,18,-2.269983800120349,-2.663237946785663,-2.503762836019243
19,19,-2.261807034134122,-2.6745270558810037,-2.507143845084617
20,20,-2.2323105977287336,-2.664649324324845,-2.489294878815709
21,21,-2.1991446232699268,-2.6512569052590007,-2.4678672869892546
22,22,-2.162463360909373,-2.6345061067690154,-2.443016560667922
23,23,-2.1268618259699212,-2.6189940401400946,-2.419338980175292
24,24,-2.104862569487027,-2.6172453912938685,-2.4093583862452777
25,25,-2.072643360191316,-2.6054401036917674,-2.38925386263163
26,26,-2.0581543017180235,-2.611530496491599,-2.386976853963974
27,27,-2.02186822352044,-2.595991656435323,-2.3630015573282255
28,28,-1.9857386286615948,-2.580779386643168,-2.339282870746408
29,29,-1.9604154409824255,-2.576545954813281,-2.3264721410549054
30,30,-1.9313284173682819,-2.568723506549743,-2.310000576903838
31,31,-1.93292340369335,-2.5917603223995336,-2.3243155054580242
32,32,-1.8936294534169036,-2.574087937573435,-2.2978474917743448
33,33,-1.8562363751759348,-2.558498690696488,-2.2733878872010136
34,34,-1.8262039340005007,-2.5504549262155045,-2.2563980314260887
35,35,-1.787626841742101,-2.534053986055108,-2.2309742437665885
36,36,-1.7535746282398192,-2.522368082048276,-2.2101876952240183
37,37,-1.7481401789579087,-2.5394928348763335,-2.2181329470411484
38,38,-1.748001358689189,-2.5621088991140786,-2.231489575355582
39,39,-1.719743748910052,-2.556804701967232,-2.2168449095371816
40,40,-1.674220123627693,-2.5344359205442295,-2.185053509051254
41,41,-1.6419767493358672,-2.525551783280165,-2.166663464465183
42,42,-1.6089243960316253,-2.5160660824668653,-2.1475874095523846
43,43,-1.607057672652888,-2.537976511250564,-2.159821857854954
44,44,-1.575610254533477,-2.530519892695459,-2.1426024313031924
45,45,-1.528696803968519,-2.5078141020077993,-2.110045781986586
46,46,-1.5249984618756978,-2.5285435599077832,-2.1208350850634456
47,47,-1.510661752636052,-2.5388581392348333,-2.1211189448947154
48,48,-1.465053509012658,-2.518128091686536,-2.090266321302207
49,49,-1.4521808773860414,-2.5303640549321162,-2.0922865361921046
50,50,-1.4035943673196434,-2.5071201041158773,-2.058732324559158
