,p,BIC,AIC,HQC
0,0,-2.3609591153174607,-2.42785941448543,-2.4007749670634992
1,1,-2.3715158283856153,-2.455438893989814,-2.4214594387676605
2,2,-2.3965843022817617,-2.4976520803971223,-2.4567268932726942
3,3,-2.3746610184951766,-2.492996932082401,-2.4450746898921984
4,4,-2.3493022737403924,-2.485031247574883,-2.4300600185471057
5,5,-2.4156099597179463,-2.5688584458562693,-2.5067856798765265
6,6,-2.402687946160421,-2.5735839499583415,-2.504356468643702
7,7,-2.373329469857772,-2.562002576554365,-2.4855665631314086
8,8,-2.3797345751181247,-2.5863159770008877,-2.5026169659833215
9,9,-2.3463708345425283,-2.57099335870889,-2.479976225370187
10,10,-2.3355131535657514,-2.5783112902968526,-2.4799202399332603
11,11,-2.334637874755637,-2.5957478065187445,-2.4899263634979034
12,12,-2.388575507879029,-2.6681351389754626,-2.554826135565756
13,13,-2.3678205606820133,-2.6659695475579923,-2.5451151125336433
14,14,-2.3380427464279965,-2.6549225286663605,-2.526464075683161
15,15,-2.304374003226792,-2.6401278352381214,-2.5040060509745756
16,16,-2.271101232763106,-2.6258742161953514,-2.482029048253881
17,17,-2.261145000985012,-2.635084117871358,-2.483454762434096
18,18,-2.2695740364099177,-2.6628281830752316,-2.503353072308812
19,19,-2.259620801222572,-2.6723408229694536,-2.504957612173067
20,20,-2.229289417296199,-2.661628143892311,-2.4862736983831746
21,21,-2.1955059221228197,-2.647618204111893,-2.464228585842147
22,22,-2.1572866937799366,-2.629329439639579,-2.4378398935384857
23,23,-2.1251140693488373,-2.6172462835190107,-2.417591223554208
24,24,-2.101454175539259,-2.6138369973461,-2.405949992297509
25,25,-2.0647093235843688,-2.59750606708482,-2.381319826024683
26,26,-2.0404421723974293,-2.593818367171005,-2.36926472464338
27,27,-2.0029540106913974,-2.5770774436062807,-2.344087344499183
28,28,-1.963007267232034,-2.558048025213607,-2.3165515093168474
29,29,-1.9497411172261576,-2.5658716310570133,-2.3157978172986375
30,30,-1.9240458503073046,-2.561440939488765,-2.302718009842861
31,31,-1.9162569990398794,-2.575093917746063,-2.3076491008045537
32,32,-1.8749717610392522,-2.5554302451957835,-2.2791897993966934
33,33,-1.8346755906199235,-2.536937906140477,-2.2518271026450023
34,34,-1.8019051509092832,-2.526156143124287,-2.232099248334871
35,35,-1.7664652532605782,-2.5128923975735846,-2.2098126552850657
36,36,-1.7317869139031488,-2.5005803677116054,-2.1883999808873478
