,p,BIC,AIC,HQC
0,0,-2.3741827327705636,-2.441083031938533,-2.413998584516602
1,1,-2.380778429483747,-2.464701495087946,-2.4307220398657923
2,2,-2.4015130964517417,-2.5025808745671023,-2.4616556874426743
3,3,-2.378725074256281,-2.497060987843505,-2.4491387456533027
4,4,-2.3528839366313146,-2.4886129104658052,-2.433641681438028
5,5,-2.416790670610625,-2.570039156748948,-2.507966390769205
6,6,-2.4040855726012853,-2.574981576399206,-2.5057540950845665
7,7,-2.37361832864624,-2.562291435342833,-2.4858554219198767
8,8,-2.3826076215295693,-2.5891890234123323,-2.505490012394766
9,9,-2.348945497500762,-2.5735680216671235,-2.482550888328421
10,10,-2.338793306766677,-2.581591443497778,-2.4832003931341857
11,11,-2.333952315312305,-2.5950622470754126,-2.4892408040545715
12,12,-2.394069545921574,-2.673629177018008,-2.5603201736083014
13,13,-2.3755044310120197,-2.6736534178879987,-2.5527989828636497
14,14,-2.3463402107255478,-2.663219992963912,-2.5347615399807126
15,15,-2.313008854624039,-2.6487626866353686,-2.512640902371823
16,16,-2.2800776925083692,-2.6348506759406147,-2.4910055079991444
17,17,-2.266894252739889,-2.6408333696262347,-2.4892040141889726
18,18,-2.272599055848911,-2.6658532025142248,-2.506378091747805
19,19,-2.264897631044612,-2.677617652791494,-2.5102344419951073
20,20,-2.2354473382966757,-2.6677860648927876,-2.4924316193836513
21,21,-2.202236220848767,-2.6543485028378404,-2.4709588845680943
22,22,-2.1648973872261075,-2.63694013308575,-2.4454505869846566
23,23,-2.1303064460085634,-2.622438660178737,-2.422783600213934
24,24,-2.1065032720009427,-2.6188860938077836,-2.4109990887591928
25,25,-2.0728174163970787,-2.60561415989753,-2.389427918837393
26,26,-2.0530125529492387,-2.6063887477228143,-2.381835105195189
27,27,-2.0151789176149197,-2.589302350529803,-2.3563122514227053
28,28,-1.9763093280070216,-2.5713500859885947,-2.329853570091835
29,29,-1.9578643215422544,-2.57399483537311,-2.3239210216147344
30,30,-1.9319278254759835,-2.5693229146574446,-2.3105999850115397
31,31,-1.9258525847752623,-2.584689503481446,-2.3172446865399365
32,32,-1.884411562797662,-2.5648700469541934,-2.2886296011551037
33,33,-1.8453711931479204,-2.547633508668474,-2.2625227051729992
34,34,-1.8110698464896424,-2.535320838704646,-2.2412639439152304
35,35,-1.7747941069396946,-2.521221251252701,-2.218141508964182
36,36,-1.739024261319444,-2.5078177151279006,-2.1956373283036434
37,37,-1.7319602604594357,-2.5233129163778605,-2.2019530285426754
38,38,-1.7289425018337252,-2.5430500422586153,-2.2124307185001184
39,39,-1.6965090198964257,-2.5335699729536056,-2.193610180523555
40,40,-1.6518711120684157,-2.5120869089849522,-2.1627044974919767
41,41,-1.6161351120667704,-2.499710146011068,-2.140821827196086
42,42,-1.5792847914819856,-2.4864264779172256,-2.117947805002745
43,43,-1.5737362423926908,-2.504655080990367,-2.126500427594757
44,44,-1.5444566033202227,-2.499366241482205,-2.1114487800899386
45,45,-1.4964124227974236,-2.475529720836704,-2.0777614008154908
46,46,-1.4904683142551605,-2.494013412287246,-2.0863049374429083
47,47,-1.4658002975117133,-2.4939966841104946,-2.0762574897703767
48,48,-1.4246288708750336,-2.4777034535489117,-2.0498416831645825
49,49,-1.4144174340675004,-2.4926006116135753,-2.0545230928735636
50,50,-1.3658326008993742,-2.469358337695608,-2.0209705581388886
