,p,BIC,AIC,HQC
0,0,-2.360669878822116,-2.4275701779900856,-2.4004857305681546
1,1,-2.370885578433295,-2.454808644037494,-2.42082918881534
2,2,-2.3963594353485536,-2.497427213463914,-2.456502026339486
3,3,-2.3742563623332225,-2.4925922759204466,-2.4446700337302443
4,4,-2.3486782498109764,-2.484407223645467,-2.4294359946176898
5,5,-2.4151373619279983,-2.5683858480663213,-2.5063130820865784
6,6,-2.4019807316744632,-2.572876735472384,-2.5036492541577444
7,7,-2.3726201302285768,-2.5612932369251697,-2.4848572235022135
8,8,-2.3792574312198633,-2.585838833102626,-2.5021398220850597
9,9,-2.345899434439541,-2.5705219586059025,-2.4795048252672
10,10,-2.334705108115406,-2.577503244846507,-2.479112194482915
11,11,-2.3340819198522684,-2.595191851615376,-2.4893704085945347
12,12,-2.3876833785508014,-2.667243009647235,-2.5539340062375286
13,13,-2.367003451152155,-2.665152438028134,-2.544298003003785
14,14,-2.3369130320606404,-2.653792814299005,-2.5253343613158052
15,15,-2.3034652461162506,-2.63921907812758,-2.5030972938640343
16,16,-2.2707209778207895,-2.625493961253035,-2.4816487933115647
17,17,-2.2603394271420907,-2.6342785440284366,-2.4826491885911746
18,18,-2.269599015994412,-2.662853162659726,-2.503378051893306
19,19,-2.2588695239506484,-2.6715895456975303,-2.5042063349011436
20,20,-2.228134226213376,-2.6604729528094877,-2.4851185073003514
21,21,-2.194200069326312,-2.646312351315386,-2.46292273304564
22,22,-2.156026273483897,-2.6280690193435396,-2.436579473242446
23,23,-2.124039459149285,-2.6161716733194584,-2.4165166133546556
24,24,-2.103405340379963,-2.615788162186804,-2.4079011571382134
25,25,-2.0648880785734254,-2.5976848220738766,-2.3814985810137395
26,26,-2.039668623791982,-2.5930448185655575,-2.3684911760379324
27,27,-2.0028492309453485,-2.5769726638602317,-2.343982564753134
28,28,-1.962406295737039,-2.557447053718612,-2.3159505378218523
29,29,-1.953635747525058,-2.5697662613559142,-2.319692447597538
30,30,-1.9249322407644476,-2.5623273299459086,-2.303604400300004
