,p,BIC,AIC,HQC
0,0,-2.3653638157511665,-2.4322641149191364,-2.4051796674972055
1,1,-2.374576949585063,-2.4585000151892618,-2.424520559967108
2,2,-2.400906324886733,-2.5019741030020937,-2.4610489158776656
3,3,-2.378712981314238,-2.497048894901462,-2.44912665271126
4,4,-2.3521633451712294,-2.48789231900572,-2.4329210899779428
5,5,-2.421927172434899,-2.575175658573222,-2.513102892593479
6,6,-2.405238648325455,-2.5761346521233754,-2.506907170808736
7,7,-2.3739611579390125,-2.5626342646356055,-2.4861982512126493
8,8,-2.3836991586568876,-2.5902805605396506,-2.5065815495220845
9,9,-2.3509409361368405,-2.575563460303202,-2.4845463269644994
10,10,-2.336027183385798,-2.5788253201168994,-2.480434269753307
11,11,-2.3325040583602012,-2.5936139901233086,-2.4877925471024676
12,12,-2.3878693561285873,-2.667428987225021,-2.5541199838153146
13,13,-2.36767118381565,-2.665820170691629,-2.54496573566728
14,14,-2.3353086432775862,-2.6521884255159507,-2.523729972532751
15,15,-2.3039339973827366,-2.639687829394066,-2.5035660451305204
16,16,-2.271847751708294,-2.6266207351405395,-2.4827755671990692
17,17,-2.2638876291045067,-2.637826745990852,-2.48619739055359
18,18,-2.2796250523739214,-2.6728791990392353,-2.5134040882728157
19,19,-2.263721345126915,-2.6764413668737967,-2.50905815607741
20,20,-2.2308600085657306,-2.663198735161842,-2.487844289652706
21,21,-2.1943469305109318,-2.6464592125000057,-2.4630695942302596
22,22,-2.157216221756194,-2.6292589676158364,-2.437769421514743
23,23,-2.123689366718301,-2.6158215808884746,-2.416166520923672
24,24,-2.0911141951879593,-2.6034970169948006,-2.39561001194621
25,25,-2.061826318920473,-2.5946230624209243,-2.378436821360787
26,26,-2.039790827971933,-2.5931670227455084,-2.3686133802178833
27,27,-2.000404075906228,-2.5745275088211113,-2.3415374097140136
28,28,-1.962497556996051,-2.557538314977624,-2.3160417990808644
29,29,-1.9607010539665803,-2.576831567797436,-2.3267577540390603
30,30,-1.946861871043084,-2.584256960224545,-2.3255340305786403
31,31,-1.9203026835580812,-2.5791396022642648,-2.3116947853227554
32,32,-1.878821476956787,-2.5592799611133183,-2.283039515314228
33,33,-1.8419356783117018,-2.544197993832255,-2.2590871903367806
34,34,-1.80267149138993,-2.5269224836049338,-2.232865588815518
35,35,-1.7745450604431905,-2.5209722047561973,-2.217892462467678
36,36,-1.733940787717116,-2.5027342415255727,-2.1905538547013155
37,37,-1.7296409386809173,-2.520993594599342,-2.199633706764157
38,38,-1.7241640391199513,-2.5382715795448414,-2.2076522557863445
39,39,-1.6888935578572624,-2.5259545109144423,-2.185994718484392
40,40,-1.6461710024736917,-2.506386799390228,-2.1570043878972527
41,41,-1.6069456568626403,-2.490520690806938,-2.131632371991956
42,42,-1.5675906486294124,-2.4747323350646524,-2.1062536621501717
43,43,-1.5560973794887214,-2.4870162180863975,-2.1088615646907876
44,44,-1.5327365185328772,-2.4876461566948596,-2.099728695302593
45,45,-1.4847397346188802,-2.4638570326581606,-2.0660887126369474
46,46,-1.4738404491082515,-2.477385547140337,-2.0696770722959994
47,47,-1.4428719785543458,-2.471068365153127,-2.0533291708130093
48,48,-1.4085830100645031,-2.4616575927383813,-2.033795822354052
49,49,-1.3962548959117962,-2.474438073457871,-2.0363605547178594
50,50,-1.3474589952559477,-2.4509847320521816,-2.002596952495462
