,p,BIC,AIC,HQC
0,0,-2.364024119686367,-2.430924418854337,-2.403839971432406
1,1,-2.373843089923091,-2.45776615552729,-2.4237867003051363
2,2,-2.397800972471112,-2.498868750586473,-2.4579435634620443
3,3,-2.375715498770351,-2.494051412357575,-2.4461291701673726
4,4,-2.3501585728497485,-2.485887546684239,-2.430916317656462
5,5,-2.4158417565541783,-2.5690902426925013,-2.5070174767127584
6,6,-2.4025647587092736,-2.573460762507194,-2.5042332811925547
7,7,-2.3723184798027055,-2.5609915864992985,-2.4845555730763422
8,8,-2.380403329897085,-2.5869847317798476,-2.5032857207622814
9,9,-2.3469570829666946,-2.571579607133056,-2.4805624737943535
10,10,-2.3357772172461315,-2.5785753539772327,-2.4801843036136404
11,11,-2.332224164331582,-2.5933340960946896,-2.4875126530738485
12,12,-2.389476140424386,-2.6690357715208197,-2.5557267681111133
13,13,-2.369539752333097,-2.6676887392090762,-2.5468343041847272
14,14,-2.3394047618216556,-2.6562845440600196,-2.52782609107682
15,15,-2.3062262002487284,-2.641980032260058,-2.505858247996512
16,16,-2.273080866534655,-2.6278538499669004,-2.48400868202543
17,17,-2.262207477012794,-2.6361465938991393,-2.484517238461877
18,18,-2.270090618004711,-2.663344764670025,-2.5038696539036054
19,19,-2.2605748571223363,-2.673294878869218,-2.5059116680728315
20,20,-2.230174655275774,-2.662513381871886,-2.4871589363627495
21,21,-2.1959295567911674,-2.6480418387802414,-2.4646522205104953
22,22,-2.1582158816968304,-2.630258627556473,-2.4387690814553795
23,23,-2.124128681897615,-2.6162608960677884,-2.4166058361029856
24,24,-2.0974367885372818,-2.6098196103441227,-2.401932605295532
25,25,-2.0640221235497713,-2.5968188670502226,-2.3806326259900854
26,26,-2.042068126907048,-2.5954443216806236,-2.3708906791529984
27,27,-2.0035270454748404,-2.5776504783897236,-2.344660379282626
28,28,-1.9644467372022154,-2.5594874951837885,-2.317990979287029
29,29,-1.950349828825011,-2.5664803426558667,-2.316406528897491
30,30,-1.9249941248860494,-2.56238921406751,-2.3036662844216056
31,31,-1.9157085248354666,-2.57454544354165,-2.307100626600141
32,32,-1.8739192970419667,-2.554377781198498,-2.278137335399408
33,33,-1.835369215213018,-2.5376315307335715,-2.252520727238097
34,34,-1.800164105774728,-2.5244150979897317,-2.230358203200316
35,35,-1.7656287277933063,-2.5120558721063126,-2.2089761298177937
36,36,-1.7279709742755758,-2.4967644280840324,-2.1845840412597752
37,37,-1.7243175686230434,-2.515670224541468,-2.194310336706283
38,38,-1.7220211740636762,-2.536128714488566,-2.2055093907300694
39,39,-1.6883986133287925,-2.5254595663859725,-2.1854997739559217
40,40,-1.6449109472393784,-2.5051267441559144,-2.1557443326629393
41,41,-1.6069420998899977,-2.4905171338342953,-2.1316288150193134
42,42,-1.568642625723149,-2.475784312158389,-2.1073056392439082
43,43,-1.5596627938372765,-2.4905816324349526,-2.1124269790393426
44,44,-1.53198348253786,-2.4868931206998424,-2.098975659307576
45,45,-1.4837667597485655,-2.4628840577878455,-2.065115737766633
46,46,-1.4771182962653846,-2.48066339429747,-2.0729549194531325
47,47,-1.4492618968948414,-2.4774582834936227,-2.059719089153505
48,48,-1.4098319809112891,-2.4629065635851672,-2.0350447932008384
49,49,-1.400376903544975,-2.4785600810910497,-2.0404825623510376
50,50,-1.3518438554668692,-2.455369592263103,-2.0069818127063836
