,p,BIC,AIC,HQC
0,0,-2.374691845376886,-2.4415921445448556,-2.4145076971229247
1,1,-2.380741472330905,-2.464664537935104,-2.4306850827129503
2,2,-2.4012802622117495,-2.50234804032711,-2.461422853202682
3,3,-2.3783083281947537,-2.496644241781978,-2.4487219995917755
4,4,-2.3522791250705883,-2.488008098905079,-2.4330368698773017
5,5,-2.4160937106952436,-2.5693421968335666,-2.5072694308538237
6,6,-2.4031751068803,-2.5740711106782204,-2.504843629363581
7,7,-2.3724832548602035,-2.5611563615567965,-2.4847203481338402
8,8,-2.3820718022239395,-2.5886532041067025,-2.5049541930891364
9,9,-2.348372335992686,-2.5729948601590475,-2.481977726820345
10,10,-2.3381473862577646,-2.580945522988866,-2.4825544726252735
11,11,-2.332642984936646,-2.5937529166997533,-2.487931473678912
12,12,-2.39399599521035,-2.6735556263067837,-2.5602466228970773
13,13,-2.3760983686461343,-2.6742473555221133,-2.5533929204977643
14,14,-2.347066355050634,-2.663946137288998,-2.5354876843057985
15,15,-2.313923843455559,-2.6496776754668887,-2.513555891203343
16,16,-2.2813210063620035,-2.636093989794249,-2.4922488218527787
17,17,-2.267037667469922,-2.640976784356268,-2.489347428919006
18,18,-2.2721212794711088,-2.6653754261364226,-2.505900315370003
19,19,-2.264913846217063,-2.677633867963945,-2.5102506571675582
20,20,-2.235791866783944,-2.668130593380056,-2.4927761478709196
21,21,-2.202958189831522,-2.6550704718205957,-2.4716808535508497
22,22,-2.1659734387814504,-2.638016184641093,-2.4465266385399995
23,23,-2.13097810248318,-2.6231103166533534,-2.4234552566885506
24,24,-2.108694578774534,-2.621077400581375,-2.413190395532784
25,25,-2.0753533140276605,-2.608150057528112,-2.3919638164679746
26,26,-2.0576175770447027,-2.6109937718182783,-2.386440129290653
27,27,-2.020345630816246,-2.5944690637311294,-2.3614789646240317
28,28,-1.9821614845558342,-2.5772022425374073,-2.3357057266406476
29,29,-1.9610192189765412,-2.5771497328073973,-2.327075919049021
30,30,-1.9340724940289928,-2.5714675832104534,-2.312744653564549
31,31,-1.9304812677731609,-2.5893181864793444,-2.321873369537835
32,32,-1.88950926073465,-2.5699677448911813,-2.293727299092091
33,33,-1.850679602706672,-2.5529419182272255,-2.267831114731751
34,34,-1.817264591410188,-2.5415155836251917,-2.247458688835776
35,35,-1.7803209678523026,-2.5267481121653095,-2.22366836987679
36,36,-1.7451113667759,-2.5139048205843566,-2.2017244337600994
37,37,-1.7375488439216156,-2.5289014998400403,-2.207541612004855
38,38,-1.7344260124191457,-2.5485335528440354,-2.217914229085539
39,39,-1.7027149114601814,-2.5397758645173614,-2.1998160720873106
40,40,-1.6578190074780235,-2.51803480439456,-2.1686523929015844
41,41,-1.6228102638346886,-2.506385297778986,-2.1474969789640044
42,42,-1.5865891025547159,-2.493730788989956,-2.125252116075475
43,43,-1.5831448773858658,-2.514063715983542,-2.135909062587932
44,44,-1.5537348333653502,-2.508644471527332,-2.1207270101350657
45,45,-1.5060765675858616,-2.485193865625142,-2.087425545603929
46,46,-1.4995807024362033,-2.503125800468289,-2.095417325623951
47,47,-1.479487620972451,-2.5076840075712323,-2.0899448132311145
48,48,-1.436392819119615,-2.489467401793493,-2.061605631409164
49,49,-1.4235124719829226,-2.5016956495289975,-2.063618130788986
50,50,-1.3744158965738003,-2.477941633370034,-2.0295538538133147
