,p,BIC,AIC,HQC
0,0,-2.3643734230747864,-2.431273722242756,-2.404189274820825
1,1,-2.3740678124787564,-2.4579908780829554,-2.4240114228608016
2,2,-2.3978844516428115,-2.4989522297581725,-2.458027042633744
3,3,-2.3757659059570444,-2.4941018195442686,-2.446179577354066
4,4,-2.3501929117268126,-2.4859218855613032,-2.430950656533526
5,5,-2.4158547392980165,-2.5691032254363395,-2.5070304594565966
6,6,-2.4025683860312608,-2.5734643898291814,-2.504236908514542
7,7,-2.3722964868824197,-2.5609695935790127,-2.4845335801560564
8,8,-2.38044262065402,-2.587024022536783,-2.503325011519217
9,9,-2.346991453940416,-2.5716139781067775,-2.480596844768075
10,10,-2.3358051393506636,-2.5786032760817648,-2.4802122257181725
11,11,-2.332189778430854,-2.5932997101939614,-2.4874782671731204
12,12,-2.3895327177989363,-2.66909234889537,-2.5557833454856635
13,13,-2.369620976014368,-2.667769962890347,-2.546915527865998
14,14,-2.3394715351046624,-2.6563513173430264,-2.527892864359827
15,15,-2.3063146937929235,-2.642068525804253,-2.5059467415407073
16,16,-2.273188271082968,-2.6279612545152133,-2.484116086573743
17,17,-2.2622540065561756,-2.6361931234425215,-2.4845637680052595
18,18,-2.270113369839139,-2.663367516504453,-2.5038924057380334
19,19,-2.260603952624398,-2.67332397437128,-2.5059407635748934
20,20,-2.2301892042432128,-2.6625279308393246,-2.4871734853301883
21,21,-2.1959347844134847,-2.6480470664025586,-2.4646574481328125
22,22,-2.1582496163768576,-2.6302923622365,-2.4388028161354067
23,23,-2.1240956888378104,-2.616227903007984,-2.416572843043181
24,24,-2.0974097888023078,-2.6097926106091487,-2.401905605560558
25,25,-2.064067171756727,-2.5968639152571784,-2.3806776741970412
26,26,-2.0422271582754696,-2.595603353049045,-2.37104971052142
27,27,-2.0036758943858803,-2.5777993273007636,-2.344809228193666
28,28,-1.9646123745655557,-2.559653132547129,-2.318156616650369
29,29,-1.9504443682050465,-2.5665748820359022,-2.3165010682775264
30,30,-1.9250745263389675,-2.5624696155204285,-2.3037466858745237
31,31,-1.9158387158780426,-2.574675634584226,-2.3072308176427168
32,32,-1.874059140975681,-2.5545176251322124,-2.2782771793331227
33,33,-1.835508137035717,-2.5377704525562703,-2.2526596490607957
34,34,-1.8003449684448356,-2.5245959606598394,-2.2305390658704236
35,35,-1.765735995838252,-2.5121631401512587,-2.2090833978627393
36,36,-1.7281369890518543,-2.496930442860311,-2.1847500560360533
37,37,-1.7243548071779609,-2.5157074630963856,-2.1943475752612005
38,38,-1.7220586350513214,-2.536166175476211,-2.2055468517177146
39,39,-1.6884953246582115,-2.5255562777153915,-2.185596485285341
40,40,-1.6449083267582782,-2.5051241236748147,-2.155741712181839
41,41,-1.6070900415770635,-2.490665075521361,-2.1317767567063792
42,42,-1.568857205497531,-2.475998891932771,-2.1075202190182902
43,43,-1.5600124033831733,-2.4909312419808494,-2.1127765885852394
44,44,-1.5322120945503939,-2.4871217327123762,-2.09920427132011
45,45,-1.4839858273818511,-2.4631031254211315,-2.0653348053999183
46,46,-1.4774050640323293,-2.4809501620644148,-2.073241687220077
47,47,-1.4497378437771755,-2.477934230375957,-2.060195036035839
48,48,-1.4102223828253249,-2.463296965499203,-2.035435195114874
49,49,-1.4006844904578881,-2.478867668003963,-2.040790149263951
50,50,-1.352107116967627,-2.455632853763861,-2.0072450742071415
