,p,BIC,AIC,HQC
0,0,-2.3611580266926104,-2.4280583258605803,-2.4009738784386494
1,1,-2.371747264594228,-2.455670330198427,-2.421690874976273
2,2,-2.3966849599297246,-2.4977527380450857,-2.456827550920657
3,3,-2.3747807296356407,-2.493116643222865,-2.4451944010326625
4,4,-2.349444171646862,-2.485173145481353,-2.4302019164535755
5,5,-2.415708366090607,-2.56895685222893,-2.5068840862491872
6,6,-2.402784852591253,-2.5736808563891738,-2.5044533750745344
7,7,-2.3733795723700335,-2.5620526790666265,-2.4856166656436702
8,8,-2.379842548684234,-2.5864239505669966,-2.5027249395494304
9,9,-2.3464737830282827,-2.571096307194644,-2.4800791738559416
10,10,-2.3356415909403476,-2.578439727671449,-2.4800486773078565
11,11,-2.3345519983283305,-2.595661930091438,-2.489840487070597
12,12,-2.3886923036168244,-2.668251934713258,-2.5549429313035517
13,13,-2.367955762213832,-2.666104749089811,-2.545250314065462
14,14,-2.338140558497077,-2.6550203407354416,-2.526561887752242
15,15,-2.3045087543156395,-2.640262586326969,-2.5041408020634233
16,16,-2.271216129465208,-2.6259891128974533,-2.482143944955983
17,17,-2.2612297800028136,-2.6351688968891596,-2.4835395414518975
18,18,-2.2696162296941407,-2.6628703763594546,-2.503395265593035
19,19,-2.259698319591163,-2.672418341338045,-2.5050351305416583
20,20,-2.229332483505991,-2.661671210102103,-2.4863167645929667
21,21,-2.19543458297726,-2.647546864966334,-2.4641572466965878
22,22,-2.157264152339406,-2.6293068981990486,-2.437817352097955
23,23,-2.1248037588118107,-2.616935972981984,-2.4172809130171813
24,24,-2.100324400277631,-2.6127072220844725,-2.4048202170358817
25,25,-2.0641784029709385,-2.5969751464713897,-2.3807889054112525
26,26,-2.0402716378505352,-2.593647832624111,-2.3690941900964857
27,27,-2.0023798950225964,-2.5765033279374796,-2.343513228830382
28,28,-1.9627191619184807,-2.557759919900054,-2.316263404003294
29,29,-1.9497851278777985,-2.5659156417086546,-2.3158418279502784
30,30,-1.9238559504214923,-2.5612510396029533,-2.3025281099570485
31,31,-1.9148600995053906,-2.573697018211574,-2.306252201270065
32,32,-1.8731075771535737,-2.553566061310105,-2.277325615511015
33,33,-1.8341791948779167,-2.53644151039847,-2.2513307069029955
34,34,-1.7991742152657426,-2.5234252074807464,-2.2293683126913306
35,35,-1.768381516306633,-2.5148086606196394,-2.2117289183311204
36,36,-1.726584868872215,-2.4953783226806716,-2.1831979358564144
37,37,-1.7352571335863982,-2.526609789504823,-2.205249901669638
38,38,-1.7254102622975256,-2.5395178027224157,-2.2088984789639188
