,p,BIC,AIC,HQC
0,0,-2.360727006587182,-2.427627305755152,-2.400542858333221
1,1,-2.3707446312108447,-2.4546676968150436,-2.42068824159289
2,2,-2.396360053718616,-2.497427831833977,-2.4565026447095484
3,3,-2.374178291561242,-2.492514205148466,-2.4445919629582638
4,4,-2.348520266564412,-2.4842492403989027,-2.4292780113711254
5,5,-2.4149843380999476,-2.5682328242382706,-2.5061600582585277
6,6,-2.4017666855837096,-2.5726626893816302,-2.503435208066991
7,7,-2.372466160465246,-2.561139267161839,-2.484703253738883
8,8,-2.379129405551055,-2.5857108074338178,-2.5020117964162516
9,9,-2.345781331865087,-2.5704038560314486,-2.479386722692746
10,10,-2.3344361201619397,-2.577234256893041,-2.4788432065294486
11,11,-2.3342093070859242,-2.5953192388490316,-2.4894977958281905
12,12,-2.38741624308157,-2.6669758741780036,-2.5536668707682972
13,13,-2.366780213388632,-2.664929200264611,-2.544074765240262
14,14,-2.336639475574458,-2.653519257812822,-2.5250608048296224
15,15,-2.3032278801621264,-2.638981712173456,-2.50285992790991
16,16,-2.270809609233422,-2.6255825926656673,-2.481737424724197
17,17,-2.260143078449704,-2.6340821953360494,-2.4824528398987873
18,18,-2.270410877598254,-2.663665024263568,-2.5041899134971484
19,19,-2.258862467163256,-2.6715824889101376,-2.504199278113751
20,20,-2.22758138649043,-2.6599201130865415,-2.4845656675774057
21,21,-2.193151242501493,-2.645263524490567,-2.461873906220821
22,22,-2.155173919368682,-2.6272166652283246,-2.435727119127231
23,23,-2.1227088456705347,-2.614841059840708,-2.4151859998759053
24,24,-2.1046116866422118,-2.616994508449053,-2.4091075034004623
25,25,-2.06495648679856,-2.5977532302990114,-2.381566989238874
26,26,-2.039330942489206,-2.5927071372627815,-2.3681534947351564
27,27,-2.002614970785005,-2.5767384036998884,-2.3437483045927907
