,p,BIC,AIC,HQC
0,0,-2.360687251468864,-2.427587550636834,-2.400503103214903
1,1,-2.37060401449233,-2.454527080096529,-2.4205476248743754
2,2,-2.396733910736198,-2.497801688851559,-2.4568765017271303
3,3,-2.374674908237413,-2.493010821824637,-2.445088579634435
4,4,-2.3485118804565066,-2.4842408542909973,-2.42926962526322
5,5,-2.417330337570242,-2.570578823708565,-2.5085060577288223
6,6,-2.401348057042134,-2.5722440608400547,-2.5030165795254153
7,7,-2.370145753336628,-2.558818860033221,-2.482382846610265
8,8,-2.3799646897922795,-2.5865460916750425,-2.5028470806574763
9,9,-2.34695095761301,-2.5715734817793714,-2.4805563484406687
10,10,-2.3330208752448627,-2.575819011975964,-2.4774279616123716
11,11,-2.328627440953703,-2.5897373727168103,-2.483915929695969
12,12,-2.3860766119308865,-2.66563624302732,-2.5523272396176138
13,13,-2.3665568792525438,-2.664705866128523,-2.5438514311041738
14,14,-2.3349279059833945,-2.651807688221759,-2.5233492352385594
15,15,-2.3031126201336334,-2.638866452144963,-2.502744667881417
16,16,-2.2708851821510736,-2.625658165583319,-2.481812997641849
17,17,-2.2603607296713824,-2.634299846557728,-2.482670491120466
18,18,-2.2725591569769716,-2.6658133036422855,-2.506338192875866
19,19,-2.2593625249834166,-2.6720825467302984,-2.504699335933912
20,20,-2.2275827478670447,-2.6599214744631565,-2.4845670289540203
21,21,-2.1920779286000194,-2.644190210589093,-2.460800592319347
22,22,-2.1549592563441298,-2.6270020022037723,-2.435512456102679
23,23,-2.1200689287742143,-2.6122011429443877,-2.412546082979585
24,24,-2.090952760633904,-2.6033355824407454,-2.3954485773921546
25,25,-2.0600859273034313,-2.5928826708038826,-2.3766964297437454
26,26,-2.0412100960710973,-2.594586290844673,-2.3700326483170477
27,27,-2.0021584461115713,-2.5762818790264546,-2.343291779919357
28,28,-1.9645033914372356,-2.5595441494188087,-2.318047633522049
29,29,-1.950056656142872,-2.5661871699737278,-2.316113356215352
30,30,-1.9270374042307838,-2.5644324934122444,-2.30570956376634
31,31,-1.9132673221437408,-2.5721042408499244,-2.304659423908415
32,32,-1.872005054881088,-2.5524635390376194,-2.2762230932385297
33,33,-1.8348000605232864,-2.5370623760438398,-2.251951572548365
34,34,-1.8014873069887491,-2.525738299203753,-2.231681404414337
35,35,-1.7661305776344933,-2.5125577219475,-2.2094779796589807
36,36,-1.7285052428221772,-2.497298696630634,-2.1851183098063762
37,37,-1.7272277068627502,-2.518580362781175,-2.19722047494599
38,38,-1.7283575869284604,-2.54246512735335,-2.2118458035948536
39,39,-1.6995744329578524,-2.5366353860150324,-2.196675593584982
40,40,-1.6546443280851078,-2.5148601250016442,-2.1654777135086687
41,41,-1.6212152529092725,-2.50479028685357,-2.1459019680385882
42,42,-1.588425048363388,-2.495566734798628,-2.1270880618841472
43,43,-1.575118384966548,-2.506037223564224,-2.127882570168614
44,44,-1.5438887172681264,-2.4987983554301083,-2.110880894037842
45,45,-1.4957797044013512,-2.474897002440631,-2.077128682419419
46,46,-1.4925044272800174,-2.496049525312103,-2.0883410504677653
47,47,-1.4626817315004765,-2.490878118099258,-2.07313892375914
48,48,-1.42358591194745,-2.476660494621328,-2.048798724236999
49,49,-1.4180405761026442,-2.496223753648719,-2.0581462349087074
50,50,-1.3709126664021347,-2.4744384031983686,-2.026050623641649
