,p,BIC,AIC,HQC
0,0,-2.3624652630838296,-2.4293655622517996,-2.4022811148298686
1,1,-2.372351817133751,-2.45627488273795,-2.422295427515796
2,2,-2.3990555358223493,-2.50012331393771,-2.459198126813282
3,3,-2.377062514168005,-2.4953984277552292,-2.447476185565027
4,4,-2.350729454859649,-2.4864584286941396,-2.4314871996663623
5,5,-2.4206188179156976,-2.5738673040540205,-2.5117945380742777
6,6,-2.4039887422625577,-2.5748847460604782,-2.505657264745839
7,7,-2.372743920950922,-2.561417027647515,-2.4849810142245587
8,8,-2.382477457042257,-2.58905885892502,-2.505359847907454
9,9,-2.349675967878902,-2.5742984920452634,-2.4832813587065607
10,10,-2.3349220339270347,-2.577720170658136,-2.4793291202945436
11,11,-2.3312163507807213,-2.5923262825438287,-2.4865048395229876
12,12,-2.3870362979187694,-2.666595929015203,-2.5532869256054966
13,13,-2.3669677532192206,-2.6651167400951996,-2.5442623050708506
14,14,-2.3347697374331986,-2.651649519671563,-2.5231910666883635
15,15,-2.3032834443438266,-2.639037276355156,-2.5029154920916103
16,16,-2.271141547603018,-2.6259145310352636,-2.4820693630937933
17,17,-2.2625231827439753,-2.636462299630321,-2.484832944193059
18,18,-2.2773879765143157,-2.6706421231796296,-2.51116701241321
19,19,-2.262186104125919,-2.6749061258728006,-2.507522915076414
20,20,-2.2295914025262236,-2.661930129122335,-2.486575683613199
21,21,-2.1933050670826137,-2.6454173490716872,-2.462027730801941
22,22,-2.1561586297405055,-2.628201375600148,-2.4367118294990546
23,23,-2.1222452367369473,-2.6143774509071207,-2.414722390942318
24,24,-2.0904277642212623,-2.6028105860281032,-2.3949235809795124
25,25,-2.060686549789613,-2.593483293290064,-2.377297052229927
26,26,-2.0393317420612402,-2.592707936834816,-2.3681542943071907
27,27,-1.9998697592873853,-2.5739931922022685,-2.341003093095171
28,28,-1.9618623484467577,-2.5569031064283307,-2.315406590531571
29,29,-1.9568882726053527,-2.573018786436209,-2.3229449726778326
30,30,-1.9408436155796003,-2.578238704761061,-2.3195157751151565
31,31,-1.9168396647998125,-2.575676583505996,-2.3082317665644867
32,32,-1.8750830077068954,-2.5555414918634267,-2.2793010460643366
33,33,-1.8378925473887664,-2.54015486290932,-2.2550440594138452
34,34,-1.7999115552557086,-2.5241625474707123,-2.2301056526812966
35,35,-1.7697295362043015,-2.516156680517308,-2.213076938228789
36,36,-1.7295202314158962,-2.498313685224353,-2.1861332984000956
37,37,-1.726204157028794,-2.517556812947219,-2.1961969251120337
38,38,-1.7223390893016894,-2.536446629726579,-2.2058273059680826
39,39,-1.6882958558102716,-2.5253568088674516,-2.185397016437401
40,40,-1.6449370088309516,-2.505152805747488,-2.1557703942545126
41,41,-1.6067958682953,-2.4903709022395977,-2.131482583424616
42,42,-1.5686082713055916,-2.4757499577408315,-2.107271284826351
43,43,-1.5565441759457295,-2.4874630145434056,-2.1093083611477956
44,44,-1.5315262590387968,-2.4864358972007787,-2.0985184358085123
45,45,-1.4834272615180772,-2.462544559557357,-2.064776239536145
46,46,-1.4739886745808986,-2.477533772612984,-2.0698252977686464
47,47,-1.4428192295287459,-2.471015616127527,-2.0532764217874093
48,48,-1.4078353065428915,-2.4609098892167696,-2.0330481188324407
49,49,-1.3969977797860955,-2.4751809573321704,-2.0371034385921583
50,50,-1.348499018591278,-2.452024755387512,-2.0036369758307924
