,p,BIC,AIC,HQC
0,0,-2.3743538333520826,-2.441254132520052,-2.414169685098121
1,1,-2.380363709858401,-2.4642867754626,-2.430307320240446
2,2,-2.40100567519721,-2.502073453312571,-2.4611482661881428
3,3,-2.3780110135771797,-2.496346927164404,-2.4484246849742015
4,4,-2.3519375229431896,-2.4876664967776803,-2.432695267749903
5,5,-2.415846590764276,-2.569095076902599,-2.507022310922856
6,6,-2.40280231429058,-2.5736983180885007,-2.5044708367738613
7,7,-2.3720416822825148,-2.5607147889791078,-2.4842787755561515
8,8,-2.381790273627095,-2.588371675509858,-2.5046726644922916
9,9,-2.3480954748979785,-2.57271799906434,-2.4817008657256374
10,10,-2.3377563199340634,-2.5805544566651646,-2.4821634063015723
11,11,-2.3320974885162493,-2.5932074202793567,-2.4873859772585156
12,12,-2.3936892291905156,-2.6732488602869493,-2.559939856877243
13,13,-2.375961315791543,-2.674110302667522,-2.553255867643173
14,14,-2.3469126068605233,-2.6637923890988873,-2.5353339361156877
15,15,-2.313869145818524,-2.6496229778298535,-2.5135011935663076
16,16,-2.2814058619314213,-2.6361788453636668,-2.4923336774221965
17,17,-2.266773513784706,-2.640712630671052,-2.48908327523379
18,18,-2.271781343929223,-2.665035490594537,-2.5055603798281174
19,19,-2.264616445231823,-2.677336466978705,-2.5099532561823183
20,20,-2.2355419697973775,-2.667880696393489,-2.492526250884353
21,21,-2.2027844710301654,-2.654896753019239,-2.471507134749493
22,22,-2.1659360977156616,-2.637978843575304,-2.4464892974742107
23,23,-2.1307804672673805,-2.622912681437554,-2.423257621472751
24,24,-2.109058233429236,-2.621441055236077,-2.413554050187486
25,25,-2.0759441645985266,-2.608740908098978,-2.3925546670388407
26,26,-2.05921650833373,-2.6125927031073055,-2.3880390605796804
27,27,-2.022286337966123,-2.596409770881006,-2.3634196717739084
28,28,-1.9845475382439037,-2.579588296225477,-2.338091780328717
29,29,-1.9620982519344086,-2.5782287657652647,-2.3281549520068885
30,30,-1.9346120861629008,-2.5720071753443614,-2.313284245698457
31,31,-1.9323664296392473,-2.591203348345431,-2.3237585314039215
32,32,-1.8917011529182883,-2.5721596370748196,-2.29591919127573
33,33,-1.8530661976284866,-2.55532851314904,-2.2702177096535654
34,34,-1.8202706792630396,-2.5445216714780434,-2.2504647766886277
35,35,-1.7829371850685998,-2.5293643293816066,-2.226284587093087
36,36,-1.748028821462559,-2.5168222752710157,-2.2046418884467585
37,37,-1.7403940172018797,-2.5317466731203044,-2.2103867852851193
38,38,-1.7374025802474842,-2.551510120672374,-2.2208907969138774
39,39,-1.706143063058256,-2.543204016115436,-2.2032442236853855
40,40,-1.6611165417628446,-2.5213323386793807,-2.1719499271864056
41,41,-1.6265425187260543,-2.510117552670352,-2.15122923385537
42,42,-1.590701163857681,-2.497842850292921,-2.12936417737844
43,43,-1.5882700548272177,-2.519188893424894,-2.141034240029284
44,44,-1.5586229530061397,-2.513532591168122,-2.1256151297758556
45,45,-1.511119410002658,-2.4902367080419383,-2.092468388020725
46,46,-1.5048726626430224,-2.508417760675108,-2.1007092858307703
47,47,-1.4861176266100706,-2.514314013208852,-2.096574818868734
48,48,-1.4424419381765277,-2.4955165208504058,-2.067654750466077
49,49,-1.428987819908829,-2.507170997454904,-2.0690934787148922
50,50,-1.3798412994236504,-2.4833670362198843,-2.034979256663165
