,p,BIC,AIC,HQC
0,0,-2.370193204675977,-2.4370935038439465,-2.4100090564220156
1,1,-2.377963246544055,-2.461886312148254,-2.4279068569261004
2,2,-2.403277013294386,-2.504344791409747,-2.4634196042853187
3,3,-2.3806694911490767,-2.499005404736301,-2.4510831625460985
4,4,-2.3537273696253873,-2.489456343459878,-2.4344851144321007
5,5,-2.4224222151638313,-2.5756707013021543,-2.5135979353224114
6,6,-2.4061182434871338,-2.5770142472850543,-2.507786765970415
7,7,-2.3747208873033343,-2.5633939939999273,-2.486957980576971
8,8,-2.384769849823888,-2.591351251706651,-2.507652240689085
9,9,-2.3519598580783714,-2.576582382244733,-2.4855652489060303
10,10,-2.3370990306453594,-2.5798971673764606,-2.4815061170128683
11,11,-2.3336441611065486,-2.594754092869656,-2.488932649848815
12,12,-2.3887305150876563,-2.66829014618409,-2.5549811427743836
13,13,-2.3684804386542773,-2.6666294255302563,-2.5457749905059073
14,14,-2.3360215420508066,-2.652901324289171,-2.5244428713059714
15,15,-2.3047118427596494,-2.640465674770979,-2.504343890507433
16,16,-2.2726824090698994,-2.627455392502145,-2.4836102245606746
17,17,-2.265057998419689,-2.6389971153060348,-2.4873677598687727
18,18,-2.28079394969125,-2.674048096356564,-2.5145729855901444
19,19,-2.2648190059529414,-2.677539027699823,-2.5101558169034366
20,20,-2.231900086506655,-2.6642388131027666,-2.4888843675936307
21,21,-2.1952653063731065,-2.64737758836218,-2.463987970092434
22,22,-2.1581445832314654,-2.630187329091108,-2.4386977829900145
23,23,-2.1249589377819604,-2.617091151952134,-2.417436091987331
24,24,-2.091846239984788,-2.6042290617916293,-2.3963420567430385
25,25,-2.06288873406617,-2.5956854775666214,-2.379499236506484
26,26,-2.0403837642944125,-2.593759959067988,-2.369206316540363
27,27,-2.0011037999040475,-2.5752272328189307,-2.342237133711833
28,28,-1.963293901039406,-2.558334659020979,-2.3168381431242193
29,29,-1.96319674093583,-2.579327254766686,-2.32925344100831
30,30,-1.9502725363028706,-2.5876676254843316,-2.328944695838427
31,31,-1.9225705712222352,-2.5814074899284187,-2.3139626729869094
32,32,-1.8812931388830758,-2.561751623039607,-2.285511177240517
33,33,-1.844681092879017,-2.5469434083995703,-2.2618326049040958
34,34,-1.8048886829844635,-2.5291396751994673,-2.2350827804100515
35,35,-1.7779956728451773,-2.524422817158184,-2.2213430748696648
36,36,-1.7372338300489312,-2.506027283857388,-2.19384689703313
37,37,-1.7320884670938836,-2.5234411230123084,-2.2020812351771233
38,38,-1.7255477722521069,-2.539655312676997,-2.2090359889185
39,39,-1.68964367532615,-2.52670462838333,-2.186744835953279
40,40,-1.6471833259620712,-2.5073991228786072,-2.158016711385632
41,41,-1.607556960221074,-2.4911319941653716,-2.1322436753503897
42,42,-1.5677903983750832,-2.474932084810323,-2.1064534118958425
43,43,-1.5564328883263034,-2.4873517269239795,-2.1091970735283696
44,44,-1.5335979266832236,-2.4885075648452055,-2.100590103452939
45,45,-1.4856495848004627,-2.4647668828397427,-2.0669985628185303
46,46,-1.474399470190555,-2.4779445682226404,-2.070236093378303
47,47,-1.4434651564804888,-2.47166154307927,-2.0539223487391522
48,48,-1.4093157402781205,-2.4623903229519986,-2.0345285525676697
49,49,-1.396480614525403,-2.474663792071478,-2.0365862733314657
50,50,-1.347581622860935,-2.451107359657169,-2.0027195801004494
