,p,BIC,AIC,HQC
0,0,-2.3721638260068056,-2.439064125174775,-2.411979677752844
1,1,-2.379551623844948,-2.463474689449147,-2.429495234226993
2,2,-2.4009336968233757,-2.5020014749387363,-2.461076287814308
3,3,-2.3783458799730814,-2.4966817935603056,-2.4487595513701033
4,4,-2.3526326194133333,-2.488361593247824,-2.4333903642200467
5,5,-2.416926700479938,-2.570175186618261,-2.5081024206385183
6,6,-2.4041726380053565,-2.575068641803277,-2.5058411604886377
7,7,-2.3738260938799822,-2.562499200576575,-2.486063187153619
8,8,-2.3824116719168007,-2.5889930737995637,-2.5052940627819975
9,9,-2.3488067067638627,-2.5734292309302242,-2.4824120975915216
10,10,-2.3384755357381524,-2.5812736724692535,-2.4828826221056612
11,11,-2.3340762623555564,-2.595186194118664,-2.4893647510978227
12,12,-2.3933226848578615,-2.672882315954295,-2.5595733125445888
13,13,-2.374324032555834,-2.672473019431813,-2.551618584407464
14,14,-2.3449537768454176,-2.661833559083782,-2.5333751061005825
15,15,-2.3115831927326034,-2.647337024743933,-2.511215240480387
16,16,-2.278492507323489,-2.6332654907557345,-2.489420322814264
17,17,-2.266063788714619,-2.6400029056009644,-2.4883735501637023
18,18,-2.2723406241187263,-2.66559477078404,-2.5061196600176205
19,19,-2.264177946403019,-2.676897968149901,-2.5095147573535144
20,20,-2.2344738458057605,-2.666812572401872,-2.491458126892736
21,21,-2.2009929073802095,-2.653105189369283,-2.469715571099537
22,22,-2.163500462720377,-2.6355432085800197,-2.444053662478926
23,23,-2.1290934554368772,-2.6212256696070506,-2.421570609642248
24,24,-2.1044726328573873,-2.616855454664228,-2.4089684496156374
25,25,-2.0707411754413667,-2.603537918941818,-2.387351677881681
26,26,-2.0500261339901305,-2.603402328763706,-2.378848686236081
27,27,-2.0119766875094376,-2.586100120424321,-2.353110021317223
28,28,-1.972894934841162,-2.567935692822735,-2.3264391769259753
29,29,-1.9558360931734025,-2.571966607004258,-2.3218927932458824
30,30,-1.9303826661831076,-2.5677777553645686,-2.309054825718664
31,31,-1.9231162413458516,-2.581953160052035,-2.314508343110526
32,32,-1.8815028147475228,-2.561961298904054,-2.285720853104964
33,33,-1.8424487561533907,-2.544711071673944,-2.2596002681784695
34,34,-1.8078972072374888,-2.5321481994524926,-2.238091304663077
35,35,-1.771884078606788,-2.5183112229197944,-2.2152314806312754
36,36,-1.7357974986429165,-2.504590952451373,-2.1924105656271156
37,37,-1.7295449481978764,-2.520897604116301,-2.199537716281116
38,38,-1.727126961415467,-2.541234501840357,-2.21061517808186
39,39,-1.6947445202198068,-2.531805473276987,-2.191845680846936
40,40,-1.6501574145735498,-2.5103732114900863,-2.1609907999971107
41,41,-1.6143514848636564,-2.497926518807954,-2.139038199992972
42,42,-1.5776054277751963,-2.4847471142104363,-2.1162684412959556
43,43,-1.5705605462249859,-2.501479384822662,-2.123324731427052
44,44,-1.5410456235530334,-2.4959552617150154,-2.108037800322749
45,45,-1.4929105468019834,-2.4720278448412634,-2.074259524820051
46,46,-1.4879558544502824,-2.491500952482368,-2.0837924776380303
47,47,-1.4616979321904529,-2.489894318789234,-2.0721551244491163
48,48,-1.4209713417915188,-2.474045924465397,-2.046184154081068
49,49,-1.411998660325429,-2.490181837871504,-2.052104319131492
50,50,-1.3636349936385128,-2.4671607304347467,-2.018772950878027
