,p,BIC,AIC,HQC
0,0,-2.3698770869219326,-2.436777386089902,-2.409692938667971
1,1,-2.3780532205566827,-2.4619762861608816,-2.427996830938728
2,2,-2.4001641487135057,-2.5012319268288667,-2.4603067397044383
3,3,-2.37775811086424,-2.496094024451464,-2.448171782261262
4,4,-2.3521373058991784,-2.487866279733669,-2.4328950507058917
5,5,-2.416830182816431,-2.570078668954754,-2.508005902975011
6,6,-2.4039857179838204,-2.574881721781741,-2.5056542404671016
7,7,-2.3737058742716517,-2.5623789809682447,-2.4859429675452884
8,8,-2.382037267058571,-2.5886186689413337,-2.5049196579237676
9,9,-2.348482001223906,-2.5731045253902676,-2.482087392051565
10,10,-2.337944618074322,-2.5807427548054234,-2.482351704441831
11,11,-2.333885867553887,-2.5949957993169943,-2.4891743562961532
12,12,-2.3924099556702734,-2.671969586766707,-2.5586605833570006
13,13,-2.373064256096982,-2.671213242972961,-2.550358807948612
14,14,-2.343490479304916,-2.6603702615432803,-2.5319118085600807
15,15,-2.310135820705372,-2.6458896527167015,-2.5097678684531557
16,16,-2.276979661838376,-2.6317526452706215,-2.487907477329151
17,17,-2.2650591770636,-2.638998293949946,-2.487368938512684
18,18,-2.2717782504562574,-2.6650323971215713,-2.5055572863551516
19,19,-2.2632150947821024,-2.675935116528984,-2.5085519057325976
20,20,-2.2332761442935807,-2.6656148708896925,-2.4902604253805563
21,21,-2.1995269228031136,-2.6516392047921875,-2.4682495865224414
22,22,-2.1619221932923494,-2.633964939151992,-2.4424753930508984
23,23,-2.1276603438148936,-2.619792557985067,-2.420137498020264
24,24,-2.1022466175368235,-2.6146294393436644,-2.4067424342950736
25,25,-2.0685873730045246,-2.601384116504976,-2.3851978754448386
26,26,-2.0473329075947264,-2.600709102368302,-2.376155459840677
27,27,-2.009125122680814,-2.583248555595697,-2.3502584564885995
28,28,-1.9699831516514235,-2.5650239096329965,-2.323527393736237
29,29,-1.9538322743645136,-2.5699627881953697,-2.3198889744369935
30,30,-1.9284667570677998,-2.565861846249261,-2.307138916603356
31,31,-1.9206403736483573,-2.579477292354541,-2.3120324754130315
32,32,-1.8789782089737768,-2.559436693130308,-2.283196247331218
33,33,-1.8400488682993634,-2.542311183819917,-2.2572003803244423
34,34,-1.8053849966739797,-2.5296359888889834,-2.2355790940995677
35,35,-1.7696472172857207,-2.5160743615987275,-2.212994619310208
36,36,-1.7332296728614072,-2.502023126669864,-2.1898427398456066
37,37,-1.7276813709178294,-2.519034026836254,-2.197674139001069
38,38,-1.7256732369203878,-2.5397807773452774,-2.209161453586781
39,39,-1.6932341941051803,-2.5302951471623603,-2.1903353547323094
40,40,-1.6487082802597137,-2.5089240771762498,-2.1595416656832747
41,41,-1.612799822328764,-2.4963748562730617,-2.13748653745808
42,42,-1.576043762161925,-2.483185448597165,-2.1147067756826843
43,43,-1.568565683213624,-2.4994845218113,-2.1213298684156903
44,44,-1.5389288300224158,-2.493838468184398,-2.1059210067921317
45,45,-1.490779304874918,-2.469896602914198,-2.0721282828929857
46,46,-1.4864279273276635,-2.489973025359749,-2.0822645505154114
47,47,-1.4600840345988617,-2.488280421197643,-2.070541226857525
48,48,-1.4191218116828486,-2.4721963943567267,-2.0443346239723974
49,49,-1.4103344831308022,-2.488517660676877,-2.050440141936865
50,50,-1.36197787210371,-2.465503608899944,-2.0171158293432243
