,p,BIC,AIC,HQC
0,0,-2.3674660843224746,-2.434366383490444,-2.407281936068513
1,1,-2.376349255586697,-2.460272321190896,-2.426292865968742
2,2,-2.399210787670698,-2.5002785657860587,-2.4593533786616306
3,3,-2.3769582619253056,-2.4952941755125297,-2.4473719333223274
4,4,-2.351390466826439,-2.48711944066093,-2.4321482116331525
5,5,-2.4165128520316643,-2.5697613381699873,-2.5076885721902444
6,6,-2.4035025508854115,-2.574398554683332,-2.5051710733686927
7,7,-2.373246532923986,-2.561919639620579,-2.4854836261976225
8,8,-2.3814474767120313,-2.588028878594794,-2.5043298675772276
9,9,-2.3479325870843826,-2.572555111250744,-2.4815379779120414
10,10,-2.3371839028289356,-2.579982039560037,-2.4815909891964445
11,11,-2.3333041084249397,-2.594414040188047,-2.488592597167206
12,12,-2.391352402216666,-2.6709120333131,-2.5576030299033934
13,13,-2.3717417618594854,-2.6698907487354644,-2.5490363137111154
14,14,-2.341951091189233,-2.658830873427597,-2.5303724204443974
15,15,-2.308641146653231,-2.6443949786645606,-2.508273194401015
16,16,-2.275439452101562,-2.6302124355338075,-2.486367267592337
17,17,-2.26403980968791,-2.637978926574256,-2.486349571136994
18,18,-2.271248322462798,-2.664502469128112,-2.5050273583616924
19,19,-2.262308813364016,-2.675028835110898,-2.5076456243145113
20,20,-2.232184997153255,-2.664523723749366,-2.4891692782402304
21,21,-2.1982457377712734,-2.650358019760347,-2.466968401490601
22,22,-2.1605804481368405,-2.632623193996483,-2.4411336478953896
23,23,-2.126401992340599,-2.6185342065107724,-2.4188791465459696
24,24,-2.1005184116685998,-2.6129012334754407,-2.40501422842685
25,25,-2.0669315826873893,-2.5997283261878406,-2.3835420851277034
26,26,-2.045416298488047,-2.5987924932616226,-2.3742388507339975
27,27,-2.0071091647805166,-2.5812325976954,-2.348242498588302
28,28,-1.9679520272913655,-2.5629927852729386,-2.321496269376179
29,29,-1.9524801524484339,-2.56861066627929,-2.318536852520914
30,30,-1.9271905903698792,-2.5645856795513398,-2.3058627499054354
31,31,-1.918889517179645,-2.5777264358858285,-2.310281618944319
32,32,-1.8771805095791299,-2.557638993735661,-2.281398547936571
33,33,-1.8383142881910102,-2.5405766037115636,-2.255465800216089
34,34,-1.8035266796269214,-2.527777671841925,-2.2337207770525094
35,35,-1.7680287034535602,-2.514455847766567,-2.2113761054780476
36,36,-1.731347639311097,-2.5001410931195536,-2.1879607062952964
37,37,-1.7261877875533433,-2.517540443471768,-2.196180555636583
38,38,-1.7241064923156917,-2.5382140327405818,-2.207594708982085
39,39,-1.6913358453463538,-2.528396798403534,-2.1884370059734835
40,40,-1.646977940650158,-2.507193737566694,-2.157811326073719
41,41,-1.6106706598293012,-2.494245693773599,-2.135357374958617
42,42,-1.573588567860626,-2.480730254295866,-2.1122515813813854
43,43,-1.566018522655775,-2.496937361253451,-2.118782707857841
44,44,-1.5365741003974545,-2.4914837385594364,-2.10356627716717
45,45,-1.4883969651568196,-2.4675142631961,-2.069745943174887
46,46,-1.4837834931697573,-2.487328591201843,-2.079620116357505
47,47,-1.457727277987337,-2.4859236645861182,-2.0681844702460004
48,48,-1.4165683047291466,-2.4696428874030247,-2.0417811170186955
49,49,-1.4073577193005447,-2.4855408968466195,-2.047463378106608
50,50,-1.3588771155588637,-2.4624028523550976,-2.014015072798378
