,p,BIC,AIC,HQC
0,0,-11.05797050115355,-11.12487080032152,-11.09778635289959
1,1,-11.925999025841946,-12.009922091446144,-11.97594263622399
2,2,-12.199183151369517,-12.300250929484879,-12.259325742360451
3,3,-12.183666200987558,-12.302002114574782,-12.25407987238458
4,4,-12.221558343030294,-12.357287316864785,-12.302316087837008
5,5,-12.234142078578921,-12.387390564717245,-12.325317798737501
6,6,-12.214517034971495,-12.385413038769416,-12.316185557454777
7,7,-12.218174415299158,-12.40684752199575,-12.330411508572794
8,8,-12.189323706475385,-12.395905108358148,-12.312206097340582
9,9,-12.156815272202357,-12.381437796368719,-12.290420663030016
10,10,-12.125929572990865,-12.368727709721966,-12.270336659358374
11,11,-12.097231303981344,-12.358341235744453,-12.25251979272361
12,12,-12.064610805293036,-12.344170436389469,-12.230861432979763
13,13,-12.038043706748045,-12.336192693624023,-12.215338258599674
14,14,-12.00937093187371,-12.326250714112074,-12.197792261128873
15,15,-11.979969879925763,-12.315723711937093,-12.179601927673547
16,16,-11.966775181481692,-12.321548164913938,-12.177702996972467
17,17,-11.930612950638274,-12.30455206752462,-12.152922712087358
18,18,-11.896514397651094,-12.289768544316408,-12.130293433549987
19,19,-11.86846880741836,-12.281188829165242,-12.113805618368856
20,20,-11.849399541118963,-12.281738267715074,-12.106383822205938
21,21,-11.8137566636402,-12.265868945629274,-12.082479327359529
22,22,-11.781034097522154,-12.253076843381796,-12.061587297280703
23,23,-11.780348910566854,-12.272481124737029,-12.072826064772226
24,24,-11.875487641753912,-12.387870463560752,-12.179983458512162
25,25,-11.844090645132717,-12.376887388633167,-12.16070114757303
26,26,-11.808431526961844,-12.361807721735419,-12.137254079207795
27,27,-11.784751696963898,-12.358875129878781,-12.125885030771682
28,28,-11.750719361511901,-12.345760119493473,-12.104263603596713
29,29,-11.742218905108908,-12.358349418939765,-12.108275605181388
30,30,-11.7028544704295,-12.34024955961096,-12.081526629965055
31,31,-11.667365986156021,-12.326202904862205,-12.058758087920696
32,32,-11.631630624225258,-12.31208910838179,-12.0358486625827
33,33,-11.609443746356632,-12.311706061877185,-12.026595258381711
34,34,-11.567817268469664,-12.292068260684667,-11.998011365895252
35,35,-11.546520215757921,-12.292947360070928,-11.989867617782409
36,36,-11.50302451201157,-12.271817965820027,-11.95963757899577
37,37,-11.464392473214936,-12.255745129133361,-11.934385241298175
38,38,-11.419541676230388,-12.233649216655278,-11.90302989289678
39,39,-11.38404015698174,-12.221101110038921,-11.88114131760887
40,40,-11.342476214586936,-12.202692011503473,-11.853309600010498
41,41,-11.300613230237717,-12.184188264182016,-11.825299945367034
42,42,-11.262339182904888,-12.169480869340129,-11.801002196425648
43,43,-11.24070604839879,-12.171624886996467,-11.793470233600857
44,44,-11.195953064489496,-12.150862702651478,-11.762945241259212
45,45,-11.149646325684902,-12.128763623724183,-11.730995303702969
46,46,-11.10226896018422,-12.105814058216307,-11.69810558337197
47,47,-11.070267351752989,-12.09846373835177,-11.680724544011651
48,48,-11.021957333089217,-12.075031915763095,-11.647170145378766
49,49,-10.987224606343613,-12.065407783889688,-11.627330265149675
50,50,-10.94898527474589,-12.052511011542125,-11.604123231985405
