,p,BIC,AIC,HQC
0,0,-11.057182620836414,-11.124082920004385,-11.096998472582454
1,1,-11.924164157095445,-12.008087222699643,-11.97410776747749
2,2,-12.199709730221258,-12.300777508336619,-12.259852321212191
3,3,-12.184091132649455,-12.302427046236678,-12.254504804046476
4,4,-12.22201535128146,-12.35774432511595,-12.302773096088174
5,5,-12.234865921352469,-12.388114407490793,-12.326041641511049
6,6,-12.2152609430876,-12.38615694688552,-12.316929465570881
7,7,-12.218868771681478,-12.40754187837807,-12.331105864955116
8,8,-12.190058592807583,-12.396639994690346,-12.31294098367278
9,9,-12.15753395773726,-12.382156481903621,-12.291139348564919
10,10,-12.1266608169959,-12.369458953727001,-12.27106790336341
11,11,-12.098015392976711,-12.35912532473982,-12.253303881718978
12,12,-12.065405530669832,-12.344965161766265,-12.231656158356559
13,13,-12.038904047831027,-12.337053034707004,-12.216198599682656
14,14,-12.010305291395838,-12.327185073634203,-12.198726620651001
15,15,-11.980996174981787,-12.316750006993116,-12.18062822272957
16,16,-11.967955519565734,-12.32272850299798,-12.17888333505651
17,17,-11.931732413050069,-12.305671529936415,-12.154042174499153
18,18,-11.897610511499805,-12.290864658165118,-12.131389547398697
19,19,-11.86976301092459,-12.282483032671472,-12.115099821875086
20,20,-11.850555347638254,-12.282894074234365,-12.10753962872523
21,21,-11.815110988310089,-12.267223270299162,-12.083833652029417
22,22,-11.78254100606085,-12.254583751920492,-12.063094205819398
23,23,-11.781431488436194,-12.273563702606369,-12.073908642641566
24,24,-11.875592648587613,-12.387975470394453,-12.180088465345863
25,25,-11.843685714075695,-12.376482457576145,-12.16029621651601
26,26,-11.807943488267208,-12.361319683040783,-12.136766040513159
27,27,-11.784237003371155,-12.358360436286038,-12.12537033717894
28,28,-11.749734373813475,-12.344775131795048,-12.103278615898288
29,29,-11.74130426848224,-12.357434782313097,-12.10736096855472
30,30,-11.702031389002034,-12.339426478183496,-12.08070354853759
31,31,-11.666491297667758,-12.325328216373942,-12.057883399432432
32,32,-11.63059545055049,-12.311053934707022,-12.034813488907933
33,33,-11.608723678566728,-12.31098599408728,-12.025875190591806
34,34,-11.567024639738232,-12.291275631953235,-11.99721873716382
35,35,-11.54559352644912,-12.292020670762126,-11.988940928473607
36,36,-11.502134591529577,-12.270928045338033,-11.958747658513776
37,37,-11.463362219942463,-12.254714875860888,-11.933354988025702
38,38,-11.418516669391076,-12.232624209815967,-11.902004886057469
39,39,-11.383235582005803,-12.220296535062984,-11.880336742632933
40,40,-11.341435610392601,-12.201651407309138,-11.852268995816162
41,41,-11.299256083872775,-12.182831117817074,-11.823942799002092
42,42,-11.261042519829893,-12.168184206265133,-11.799705533350652
43,43,-11.240019083905418,-12.170937922503095,-11.792783269107485
44,44,-11.195127562355317,-12.1500372005173,-11.762119739125033
45,45,-11.14882240883016,-12.12793970686944,-11.730171386848227
46,46,-11.101662420678753,-12.10520751871084,-11.697499043866502
47,47,-11.070758825264914,-12.098955211863695,-11.681216017523576
48,48,-11.022280211786267,-12.075354794460145,-11.647493024075816
49,49,-10.987716011169066,-12.065899188715141,-11.627821669975129
50,50,-10.94979593159755,-12.053321668393783,-11.604933888837063
