,p,BIC,AIC,HQC
0,0,-11.05772401165493,-11.1246243108229,-11.09753986340097
1,1,-11.924380392594315,-12.008303458198514,-11.97432400297636
2,2,-12.199401070693668,-12.300468848809029,-12.259543661684601
3,3,-12.183752816252767,-12.30208872983999,-12.254166487649789
4,4,-12.22166534467209,-12.35739431850658,-12.302423089478804
5,5,-12.23441305558682,-12.387661541725144,-12.3255887757454
6,6,-12.214757961807104,-12.385653965605025,-12.316426484290385
7,7,-12.21858247459076,-12.407255581287352,-12.330819567864395
8,8,-12.18982294358556,-12.396404345468323,-12.312705334450756
9,9,-12.157333516750185,-12.381956040916547,-12.290938907577845
10,10,-12.126476945194751,-12.369275081925853,-12.270884031562261
11,11,-12.097843131964716,-12.358953063727824,-12.253131620706982
12,12,-12.065198776020605,-12.344758407117038,-12.231449403707332
13,13,-12.038611678047024,-12.336760664923002,-12.215906229898653
14,14,-12.00984431066645,-12.326724092904815,-12.198265639921614
15,15,-11.980348711554987,-12.316102543566316,-12.17998075930277
16,16,-11.96697987600734,-12.321752859439586,-12.177907691498115
17,17,-11.930791823372166,-12.304730940258512,-12.15310158482125
18,18,-11.896798623235576,-12.290052769900889,-12.130577659134469
19,19,-11.868953454892482,-12.281673476639364,-12.114290265842978
20,20,-11.849776241814125,-12.282114968410236,-12.1067605229011
21,21,-11.814110643379918,-12.266222925368991,-12.082833307099246
22,22,-11.781201269493739,-12.253244015353381,-12.061754469252287
23,23,-11.78038631915226,-12.272518533322435,-12.072863473357632
24,24,-11.874614242217469,-12.386997064024309,-12.179110058975718
25,25,-11.84300421906053,-12.37580096256098,-12.159614721500844
26,26,-11.807198895796438,-12.360575090570013,-12.136021448042388
27,27,-11.783536740796327,-12.35766017371121,-12.124670074604111
28,28,-11.749355958851073,-12.344396716832645,-12.102900200935885
29,29,-11.741366038068007,-12.357496551898864,-12.107422738140487
30,30,-11.702007475570806,-12.339402564752266,-12.08067963510636
31,31,-11.66663946606349,-12.325476384769674,-12.058031567828165
32,32,-11.630496871565347,-12.310955355721878,-12.034714909922789
33,33,-11.608753718391087,-12.31101603391164,-12.025905230416166
34,34,-11.566970631292097,-12.2912216235071,-11.997164728717685
35,35,-11.54551124909312,-12.291938393406127,-11.988858651117608
36,36,-11.501958606438592,-12.270752060247048,-11.95857167342279
37,37,-11.463318543427565,-12.25467119934599,-11.933311311510804
38,38,-11.418456869837126,-12.232564410262016,-11.901945086503519
39,39,-11.383129416240136,-12.220190369297317,-11.880230576867266
40,40,-11.341696992825248,-12.201912789741785,-11.85253037824881
41,41,-11.299344533083946,-12.182919567028245,-11.824031248213263
42,42,-11.26124150982964,-12.16838319626488,-11.7999045233504
43,43,-11.239854994760863,-12.17077383335854,-11.79261917996293
44,44,-11.195099507560322,-12.150009145722304,-11.762091684330038
45,45,-11.148720076948727,-12.127837374988008,-11.730069054966794
46,46,-11.101373200820651,-12.104918298852738,-11.6972098240084
47,47,-11.070376384462065,-12.098572771060848,-11.68083357672073
48,48,-11.0219949293553,-12.075069512029177,-11.647207741644849
49,49,-10.988823853378795,-12.06700703092487,-11.628929512184857
50,50,-10.951209285871895,-12.05473502266813,-11.606347243111411
