,p,BIC,AIC,HQC
0,0,-11.071470630472984,-11.138370929640955,-11.111286482219024
1,1,-11.932993642695113,-12.016916708299311,-11.982937253077157
2,2,-12.208834582204302,-12.309902360319663,-12.268977173195236
3,3,-12.191567351255808,-12.309903264843031,-12.26198102265283
4,4,-12.228068171445098,-12.36379714527959,-12.308825916251813
5,5,-12.238451602483781,-12.391700088622105,-12.329627322642361
6,6,-12.218161177195967,-12.389057180993888,-12.319829699679248
7,7,-12.223603403467207,-12.4122765101638,-12.335840496740843
8,8,-12.195262740582542,-12.401844142465306,-12.31814513144774
9,9,-12.162979732905123,-12.387602257071485,-12.296585123732783
10,10,-12.132420267111277,-12.375218403842378,-12.276827353478787
11,11,-12.104099561621924,-12.365209493385033,-12.25938805036419
12,12,-12.071424012038175,-12.350983643134608,-12.237674639724903
13,13,-12.045045915343024,-12.343194902219002,-12.222340467194654
14,14,-12.01708697133317,-12.333966753571534,-12.205508300588333
15,15,-11.98827790025749,-12.32403173226882,-12.187909948005274
16,16,-11.977101765459226,-12.331874748891472,-12.188029580950001
17,17,-11.941446478657076,-12.315385595543422,-12.16375624010616
18,18,-11.906759258914077,-12.30001340557939,-12.14053829481297
19,19,-11.877734419069228,-12.29045444081611,-12.123071230019724
20,20,-11.86959087532696,-12.30192960192307,-12.126575156413935
21,21,-11.833988731616603,-12.286101013605677,-12.102711395335932
22,22,-11.807919043499542,-12.279961789359184,-12.08847224325809
23,23,-11.80971497854433,-12.301847192714504,-12.102192132749702
24,24,-11.918426897711715,-12.430809719518555,-12.222922714469965
25,25,-11.88783292558134,-12.42062966908179,-12.204443428021655
26,26,-11.853054019608065,-12.40643021438164,-12.181876571854016
27,27,-11.827400608115767,-12.40152404103065,-12.16853394192355
28,28,-11.79062738762206,-12.385668145603633,-12.144171629706873
29,29,-11.788596439918397,-12.404726953749254,-12.154653139990877
30,30,-11.75112538972775,-12.38852047890921,-12.129797549263305
31,31,-11.713979344873383,-12.372816263579567,-12.105371446638058
32,32,-11.67718659450317,-12.3576450786597,-12.081404632860611
33,33,-11.657832391424074,-12.360094706944627,-12.074983903449153
34,34,-11.621716659315194,-12.345967651530197,-12.051910756740781
35,35,-11.595571213494349,-12.341998357807356,-12.038918615518837
36,36,-11.552259664633668,-12.321053118442125,-12.008872731617867
37,37,-11.518691521682072,-12.310044177600497,-11.988684289765311
38,38,-11.473726791956235,-12.287834332381125,-11.957215008622628
39,39,-11.44125321483807,-12.278314167895251,-11.9383543754652
40,40,-11.396472483020002,-12.256688279936538,-11.907305868443563
41,41,-11.354466473803562,-12.23804150774786,-11.879153188932879
42,42,-11.31942620084038,-12.226567887275621,-11.85808921436114
43,43,-11.298195179769774,-12.22911401836745,-11.85095936497184
44,44,-11.25411092952453,-12.209020567686512,-11.821103106294245
45,45,-11.209815605361161,-12.188932903400442,-11.791164583379228
46,46,-11.161363063424295,-12.164908161456381,-11.757199686612044
47,47,-11.130501249302746,-12.158697635901527,-11.740958441561409
48,48,-11.087381614784066,-12.140456197457944,-11.712594427073615
49,49,-11.051778454338281,-12.129961631884356,-11.691884113144344
50,50,-11.007081139167298,-12.110606875963532,-11.662219096406812
