,p,BIC,AIC,HQC
0,0,-11.058752878632031,-11.125653177800002,-11.098568730378071
1,1,-11.924583618458767,-12.008506684062965,-11.974527228840811
2,2,-12.201717907696482,-12.302785685811843,-12.261860498687415
3,3,-12.187020576741125,-12.305356490328348,-12.257434248138146
4,4,-12.226017156466078,-12.361746130300569,-12.306774901272792
5,5,-12.239552078557153,-12.392800564695477,-12.330727798715733
6,6,-12.220402185881078,-12.391298189678999,-12.32207070836436
7,7,-12.222734551057128,-12.41140765775372,-12.334971644330764
8,8,-12.193383349878182,-12.399964751760946,-12.316265740743379
9,9,-12.160837152430869,-12.38545967659723,-12.294442543258528
10,10,-12.12954766398285,-12.372345800713951,-12.27395475035036
11,11,-12.100321322848817,-12.361431254611926,-12.255609811591084
12,12,-12.067688106242535,-12.347247737338968,-12.233938733929262
13,13,-12.040512424550204,-12.338661411426182,-12.217806976401834
14,14,-12.011938539620893,-12.328818321859258,-12.200359868876056
15,15,-11.982590951689444,-12.318344783700773,-12.182222999437228
16,16,-11.969921190134247,-12.324694173566494,-12.180849005625022
17,17,-11.93373647557433,-12.307675592460676,-12.156046237023414
18,18,-11.899431496435867,-12.29268564310118,-12.13321053233476
19,19,-11.871083338235184,-12.283803359982066,-12.11642014918568
20,20,-11.852548584238534,-12.284887310834645,-12.109532865325509
21,21,-11.816653248798476,-12.26876553078755,-12.085375912517804
22,22,-11.783644137302154,-12.255686883161797,-12.064197337060703
23,23,-11.782975490674204,-12.275107704844379,-12.075452644879576
24,24,-11.883525343307937,-12.395908165114777,-12.188021160066187
25,25,-11.853538355547176,-12.386335099047626,-12.17014885798749
26,26,-11.819065426548937,-12.372441621322512,-12.147887978794888
27,27,-11.792596646070933,-12.366720078985816,-12.133729979878717
28,28,-11.755668664567878,-12.35070942254945,-12.10921290665269
29,29,-11.742870016750487,-12.359000530581344,-12.108926716822968
