,p,BIC,AIC,HQC
0,0,-11.056756460290432,-11.123656759458402,-11.096572312036471
1,1,-11.924638439805218,-12.008561505409416,-11.974582050187262
2,2,-12.199948759225716,-12.301016537341077,-12.26009135021665
3,3,-12.184625487874316,-12.30296140146154,-12.255039159271337
4,4,-12.223235612710733,-12.358964586545223,-12.303993357517447
5,5,-12.236565872582393,-12.389814358720717,-12.327741592740972
6,6,-12.217748290433276,-12.388644294231197,-12.319416812916558
7,7,-12.221547551042871,-12.410220657739464,-12.33378464431651
8,8,-12.192607143213154,-12.399188545095917,-12.31548953407835
9,9,-12.16000499258868,-12.384627516755042,-12.29361038341634
10,10,-12.129296899813118,-12.37209503654422,-12.273703986180628
11,11,-12.10124482767386,-12.362354759436968,-12.256533316416126
12,12,-12.06858433174055,-12.348143962836982,-12.234834959427277
13,13,-12.042361719954869,-12.340510706830846,-12.219656271806498
14,14,-12.013806099734675,-12.33068588197304,-12.202227428989838
15,15,-11.984471958892353,-12.320225790903683,-12.184104006640137
16,16,-11.971279866752553,-12.3260528501848,-12.182207682243329
17,17,-11.935180744074687,-12.309119860961033,-12.157490505523771
18,18,-11.901180304829133,-12.294434451494446,-12.134959340728026
19,19,-11.873395903903951,-12.286115925650833,-12.118732714854447
20,20,-11.854744250747926,-12.287082977344037,-12.1117285318349
21,21,-11.819132259468573,-12.271244541457646,-12.087854923187901
22,22,-11.786715052938145,-12.258757798797788,-12.067268252696694
23,23,-11.786009599414196,-12.278141813584371,-12.078486753619568
24,24,-11.880349594459137,-12.392732416265977,-12.184845411217387
25,25,-11.84890683103416,-12.38170357453461,-12.165517333474474
26,26,-11.812584547331186,-12.365960742104761,-12.141407099577137
27,27,-11.789921977288188,-12.36404541020307,-12.131055311095972
28,28,-11.756136968109178,-12.351177726090752,-12.109681210193992
29,29,-11.749475646836116,-12.365606160666973,-12.115532346908596
30,30,-11.709972177826241,-12.347367267007703,-12.088644337361798
31,31,-11.674428256119397,-12.33326517482558,-12.065820357884071
32,32,-11.639026367454544,-12.319484851611076,-12.043244405811986
33,33,-11.617994931188564,-12.320257246709117,-12.035146443213643
34,34,-11.575764687638477,-12.30001567985348,-12.005958785064065
35,35,-11.554816608328707,-12.301243752641714,-11.998164010353195
36,36,-11.511450846542727,-12.280244300351184,-11.968063913526926
37,37,-11.47308265269736,-12.264435308615786,-11.9430754207806
38,38,-11.428215701140324,-12.242323241565215,-11.911703917806717
39,39,-11.393195420508519,-12.2302563735657,-11.89029658113565
40,40,-11.352181296854337,-12.212397093770873,-11.863014682277898
41,41,-11.31001021062335,-12.193585244567648,-11.834696925752667
42,42,-11.274199465373819,-12.18134115180906,-11.812862478894578
43,43,-11.253593258400572,-12.18451209699825,-11.80635744360264
44,44,-11.209262367309616,-12.164172005471599,-11.776254544079332
45,45,-11.162425536045447,-12.141542834084728,-11.743774514063514
46,46,-11.118146894306747,-12.121691992338834,-11.713983517494496
47,47,-11.083702134862019,-12.1118985214608,-11.694159327120682
48,48,-11.035606864133802,-12.08868144680768,-11.660819676423351
49,49,-11.002562613192447,-12.080745790738522,-11.64266827199851
50,50,-10.961479092049077,-12.06500482884531,-11.616617049288593
