,p,BIC,AIC,HQC
0,0,-11.056754776342435,-11.123655075510406,-11.096570628088475
1,1,-11.923981241774067,-12.007904307378265,-11.973924852156111
2,2,-12.199057344782089,-12.30012512289745,-12.259199935773022
3,3,-12.183505831890791,-12.301841745478015,-12.253919503287813
4,4,-12.221538438161344,-12.357267411995835,-12.302296182968059
5,5,-12.234663352834094,-12.387911838972418,-12.325839072992673
6,6,-12.215282153929591,-12.386178157727512,-12.316950676412873
7,7,-12.2192786259362,-12.407951732632792,-12.331515719209836
8,8,-12.190562003632618,-12.397143405515381,-12.313444394497814
9,9,-12.158007665147442,-12.382630189313804,-12.291613055975102
10,10,-12.126848648876448,-12.36964678560755,-12.271255735243958
11,11,-12.098315093620396,-12.359425025383505,-12.253603582362663
12,12,-12.065467658481106,-12.345027289577539,-12.231718286167833
13,13,-12.038829807468408,-12.336978794344386,-12.216124359320037
14,14,-12.010099240532654,-12.326979022771019,-12.198520569787817
15,15,-11.980825483662295,-12.316579315673625,-12.18045753141008
16,16,-11.967552209482056,-12.322325192914303,-12.178480024972831
17,17,-11.931398003973259,-12.305337120859605,-12.153707765422343
18,18,-11.897303100824582,-12.290557247489895,-12.131082136723474
19,19,-11.86934526833352,-12.282065290080402,-12.114682079284016
20,20,-11.85052379121606,-12.282862517812172,-12.107508072303036
21,21,-11.814856460746784,-12.266968742735857,-12.083579124466112
22,22,-11.78219913169471,-12.254241877554353,-12.06275233145326
23,23,-11.781246335495876,-12.27337854966605,-12.073723489701248
24,24,-11.875256620697794,-12.387639442504634,-12.179752437456044
25,25,-11.843427448689345,-12.376224192189795,-12.16003795112966
26,26,-11.807429228806578,-12.360805423580153,-12.136251781052529
27,27,-11.78414042161843,-12.358263854533313,-12.125273755426214
28,28,-11.749994296415302,-12.345035054396876,-12.103538538500116
29,29,-11.74250083785998,-12.358631351690837,-12.10855753793246
30,30,-11.702999005864175,-12.340394095045635,-12.08167116539973
31,31,-11.667523367706943,-12.326360286413127,-12.058915469471618
32,32,-11.631646044518721,-12.312104528675253,-12.035864082876163
33,33,-11.609291193953604,-12.311553509474157,-12.026442705978683
34,34,-11.567406068013579,-12.291657060228582,-11.997600165439167
35,35,-11.54579506959948,-12.292222213912487,-11.989142471623968
36,36,-11.50220446251461,-12.270997916323067,-11.958817529498809
37,37,-11.463868298289924,-12.25522095420835,-11.933861066373163
38,38,-11.418986847960008,-12.233094388384899,-11.902475064626401
39,39,-11.383728004691687,-12.220788957748868,-11.880829165318817
40,40,-11.342192256614755,-12.202408053531292,-11.853025642038316
41,41,-11.29985057144693,-12.183425605391228,-11.824537286576247
42,42,-11.262055642471827,-12.169197328907067,-11.800718655992586
43,43,-11.240964483132053,-12.17188332172973,-11.79372866833412
44,44,-11.195778872307836,-12.150688510469818,-11.762771049077552
45,45,-11.149035489694741,-12.128152787734022,-11.730384467712808
46,46,-11.102278399956504,-12.10582349798859,-11.698115023144252
47,47,-11.069581191572968,-12.097777578171751,-11.680038383831633
48,48,-11.021246211813443,-12.07432079448732,-11.646459024102992
49,49,-10.987257384592167,-12.065440562138242,-11.62736304339823
50,50,-10.949118561559404,-12.052644298355638,-11.60425651879892
