,p,BIC,AIC,HQC
0,0,-11.065612012328897,-11.132512311496868,-11.105427864074937
1,1,-11.944427077923471,-12.02835014352767,-11.994370688305516
2,2,-12.223143794320288,-12.32421157243565,-12.283286385311222
3,3,-12.205448751136014,-12.323784664723238,-12.275862422533036
4,4,-12.24648628375632,-12.382215257590811,-12.327244028563035
5,5,-12.257521813493689,-12.410770299632013,-12.348697533652269
6,6,-12.237452196124902,-12.408348199922823,-12.339120718608184
7,7,-12.246176424420813,-12.434849531117406,-12.358413517694451
8,8,-12.217954441116225,-12.424535842998988,-12.340836831981422
9,9,-12.186549197361064,-12.411171721527426,-12.320154588188723
10,10,-12.155339209782332,-12.398137346513433,-12.299746296149841
11,11,-12.126536300099218,-12.387646231862327,-12.281824788841485
12,12,-12.093285093324932,-12.372844724421364,-12.259535721011659
13,13,-12.065385500652544,-12.363534487528522,-12.242680052504173
14,14,-12.037147532591183,-12.354027314829548,-12.225568861846346
15,15,-12.007983634147896,-12.343737466159226,-12.20761568189568
16,16,-11.995416632469977,-12.350189615902224,-12.206344447960753
17,17,-11.959310348045767,-12.333249464932113,-12.181620109494851
18,18,-11.924918073875007,-12.31817222054032,-12.1586971097739
19,19,-11.896454032451189,-12.30917405419807,-12.141790843401685
20,20,-11.877623215436719,-12.30996194203283,-12.134607496523694
21,21,-11.842248032665868,-12.294360314654941,-12.110970696385197
22,22,-11.8096740019291,-12.281716747788742,-12.090227201687648
23,23,-11.813134081759783,-12.305266295929957,-12.105611235965155
24,24,-11.910907607556814,-12.423290429363654,-12.215403424315063
25,25,-11.880639525017243,-12.413436268517692,-12.197250027457557
26,26,-11.844564493404317,-12.397940688177892,-12.173387045650268
27,27,-11.818893272681116,-12.393016705595999,-12.1600266064889
28,28,-11.78468340729972,-12.379724165281294,-12.138227649384534
29,29,-11.77358146372201,-12.389711977552867,-12.13963816379449
30,30,-11.735429040421398,-12.37282412960286,-12.114101199956954
31,31,-11.70163826545067,-12.360475184156854,-12.093030367215345
32,32,-11.664956876132512,-12.345415360289044,-12.069174914489954
33,33,-11.644816720792615,-12.347079036313168,-12.061968232817694
34,34,-11.602992587226087,-12.32724357944109,-12.033186684651675
35,35,-11.58302095436357,-12.329448098676577,-12.026368356388058
36,36,-11.539121778264459,-12.307915232072915,-11.995734845248657
37,37,-11.500808762568886,-12.29216141848731,-11.970801530652125
38,38,-11.456021436500668,-12.270128976925559,-11.939509653167061
39,39,-11.421918773825407,-12.258979726882588,-11.919019934452537
40,40,-11.38067445035374,-12.240890247270276,-11.8915078357773
41,41,-11.338702485429593,-12.222277519373892,-11.86338920055891
42,42,-11.301771075984666,-12.208912762419907,-11.840434089505425
43,43,-11.28145269044731,-12.212371529044987,-11.834216875649377
44,44,-11.238361510076935,-12.193271148238917,-11.80535368684665
45,45,-11.190753499538133,-12.169870797577413,-11.7721024775562
46,46,-11.142149224704832,-12.145694322736919,-11.737985847892581
47,47,-11.110396958844728,-12.13859334544351,-11.720854151103392
48,48,-11.063498354108736,-12.116572936782614,-11.688711166398285
49,49,-11.028917262202249,-12.107100439748324,-11.669022921008311
50,50,-10.991352486772604,-12.094878223568838,-11.64649044401212
