,p,BIC,AIC,HQC
0,0,-11.081902689710915,-11.148802988878886,-11.121718541456955
1,1,-11.925072676233002,-12.0089957418372,-11.975016286615046
2,2,-12.19948206435153,-12.300549842466891,-12.259624655342463
3,3,-12.186424765914072,-12.304760679501296,-12.256838437311094
4,4,-12.221601585575657,-12.357330559410148,-12.302359330382371
5,5,-12.234236554165555,-12.38748504030388,-12.325412274324135
6,6,-12.214455374166096,-12.385351377964017,-12.316123896649378
7,7,-12.218220950392233,-12.406894057088826,-12.330458043665871
8,8,-12.189517652931869,-12.396099054814632,-12.312400043797066
9,9,-12.15689062040572,-12.381513144572082,-12.29049601123338
10,10,-12.126307480529501,-12.369105617260603,-12.270714566897011
11,11,-12.097946160019356,-12.359056091782465,-12.253234648761623
12,12,-12.065467272852503,-12.345026903948936,-12.23171790053923
13,13,-12.039539486789229,-12.337688473665207,-12.216834038640858
14,14,-12.011059255482845,-12.32793903772121,-12.199480584738009
15,15,-11.981252464291833,-12.317006296303163,-12.180884512039617
16,16,-11.96804178501106,-12.322814768443306,-12.178969600501835
17,17,-11.931759123146604,-12.30569824003295,-12.154068884595688
18,18,-11.897928742736626,-12.29118288940194,-12.13170777863552
19,19,-11.869988921494913,-12.282708943241795,-12.11532573244541
20,20,-11.852079297790123,-12.284418024386234,-12.109063578877098
21,21,-11.816758250940854,-12.268870532929927,-12.085480914660183
22,22,-11.78446648947778,-12.256509235337422,-12.065019689236328
23,23,-11.7876087857712,-12.279740999941374,-12.080085939976572
24,24,-11.879934165536813,-12.392316987343653,-12.184429982295063
25,25,-11.8489237836831,-12.38172052718355,-12.165534286123414
26,26,-11.813160740727492,-12.366536935501067,-12.141983292973443
27,27,-11.788857785478132,-12.362981218393015,-12.129991119285917
28,28,-11.754446391408074,-12.349487149389647,-12.107990633492888
29,29,-11.741204370671369,-12.357334884502226,-12.10726107074385
30,30,-11.70181203332773,-12.33920712250919,-12.080484192863285
31,31,-11.6658947827166,-12.324731701422785,-12.057286884481275
32,32,-11.6299873732565,-12.31044585741303,-12.034205411613941
33,33,-11.607910673649794,-12.310172989170347,-12.025062185674873
34,34,-11.566130840298603,-12.290381832513606,-11.996324937724191
35,35,-11.544667804457493,-12.2910949487705,-11.98801520648198
36,36,-11.50110254478321,-12.269895998591666,-11.957715611767409
37,37,-11.46251551751982,-12.253868173438246,-11.93250828560306
38,38,-11.417657590473818,-12.231765130898708,-11.90114580714021
39,39,-11.382650805855699,-12.21971175891288,-11.879751966482829
40,40,-11.340543928713865,-12.200759725630402,-11.851377314137427
41,41,-11.298415910441568,-12.181990944385866,-11.823102625570884
42,42,-11.260333665160253,-12.167475351595494,-11.798996678681013
43,43,-11.238882256285386,-12.169801094883063,-11.791646441487453
44,44,-11.194052613606887,-12.14896225176887,-11.761044790376603
45,45,-11.148290935461537,-12.127408233500818,-11.729639913479604
46,46,-11.101002692636076,-12.104547790668162,-11.696839315823825
47,47,-11.070201942401454,-12.098398329000235,-11.680659134660116
48,48,-11.021626630445382,-12.07470121311926,-11.646839442734931
49,49,-10.987132513900162,-12.065315691446237,-11.627238172706225
50,50,-10.94881846687528,-12.052344203671515,-11.603956424114795
