,p,BIC,AIC,HQC
0,0,-11.064034405424998,-11.130934704592969,-11.103850257171038
1,1,-11.939906186320327,-12.023829251924525,-11.989849796702371
2,2,-12.220269815004572,-12.321337593119933,-12.280412405995506
3,3,-12.205600945230676,-12.3239368588179,-12.276014616627698
4,4,-12.244526436758226,-12.380255410592717,-12.32528418156494
5,5,-12.259610590288235,-12.412859076426559,-12.350786310446814
6,6,-12.24362018639698,-12.4145161901949,-12.345288708880261
7,7,-12.249862130464521,-12.438535237161114,-12.36209922373816
8,8,-12.219573351614905,-12.426154753497668,-12.342455742480102
9,9,-12.1874481731686,-12.412070697334961,-12.321053563996259
10,10,-12.155429230815871,-12.398227367546973,-12.29983631718338
11,11,-12.125184811330282,-12.38629474309339,-12.280473300072549
12,12,-12.09264295733343,-12.372202588429863,-12.258893585020157
13,13,-12.065260133103415,-12.363409119979393,-12.242554684955044
14,14,-12.036579492917529,-12.353459275155894,-12.225000822172692
15,15,-12.007514029449489,-12.343267861460818,-12.207146077197272
16,16,-11.991228650989473,-12.34600163442172,-12.202156466480249
17,17,-11.954988227404002,-12.328927344290348,-12.177297988853086
18,18,-11.921547867498425,-12.314802014163739,-12.155326903397318
19,19,-11.894988326822869,-12.30770834856975,-12.140325137773365
20,20,-11.875140002294176,-12.307478728890286,-12.13212428338115
21,21,-11.839184860861847,-12.29129714285092,-12.107907524581176
22,22,-11.806551864636669,-12.278594610496311,-12.087105064395217
23,23,-11.806264675211603,-12.298396889381777,-12.098741829416975
24,24,-11.905760531564223,-12.418143353371063,-12.210256348322472
25,25,-11.873493987238362,-12.406290730738812,-12.190104489678676
26,26,-11.837439573234436,-12.39081576800801,-12.166262125480387
27,27,-11.81569897116337,-12.389822404078252,-12.156832304971154
28,28,-11.781573025938567,-12.376613783920138,-12.135117268023379
29,29,-11.779201426294202,-12.39533194012506,-12.145258126366683
30,30,-11.740333313699864,-12.377728402881324,-12.119005473235418
31,31,-11.70595212140053,-12.364789040106714,-12.097344223165205
32,32,-11.669847190943496,-12.350305675100028,-12.074065229300938
33,33,-11.643578334736223,-12.345840650256775,-12.060729846761301
34,34,-11.601954302822644,-12.326205295037648,-12.032148400248232
35,35,-11.580355368501985,-12.326782512814992,-12.023702770526473
36,36,-11.537457540339677,-12.306250994148133,-11.994070607323875
37,37,-11.496898278619781,-12.288250934538206,-11.96689104670302
38,38,-11.451973671572853,-12.266081211997744,-11.935461888239246
39,39,-11.415366569202755,-12.252427522259936,-11.912467729829885
40,40,-11.37433620122627,-12.234551998142807,-11.885169586649832
41,41,-11.331548449702233,-12.215123483646531,-11.85623516483155
42,42,-11.293439936680743,-12.200581623115983,-11.832102950201502
43,43,-11.275138420094098,-12.206057258691775,-11.827902605296165
44,44,-11.229509152115948,-12.184418790277931,-11.796501328885665
45,45,-11.183001373701236,-12.162118671740517,-11.764350351719303
46,46,-11.13516238851107,-12.138707486543156,-11.730999011698819
47,47,-11.105115926677168,-12.133312313275951,-11.715573118935833
48,48,-11.05805158129489,-12.111126163968768,-11.68326439358444
49,49,-11.026266559669628,-12.104449737215702,-11.66637221847569
50,50,-10.990354843065305,-12.093880579861539,-11.645492800304819
