,p,BIC,AIC,HQC
0,0,-11.091436542841484,-11.158336842009454,-11.131252394587523
1,1,-11.965724923298785,-12.049647988902983,-12.015668533680829
2,2,-12.275106832445003,-12.376174610560364,-12.335249423435936
3,3,-12.26285413453921,-12.381190048126435,-12.333267805936233
4,4,-12.310385164500259,-12.44611413833475,-12.391142909306973
5,5,-12.331887108545665,-12.485135594683989,-12.423062828704245
6,6,-12.312867076272715,-12.483763080070636,-12.414535598755997
7,7,-12.316267903537252,-12.504941010233845,-12.42850499681089
8,8,-12.291297478119535,-12.497878880002299,-12.414179868984732
9,9,-12.257558493772521,-12.482181017938883,-12.39116388460018
10,10,-12.230288920218138,-12.47308705694924,-12.374696006585648
11,11,-12.199789625373745,-12.460899557136853,-12.355078114116012
12,12,-12.169708512515168,-12.4492681436116,-12.335959140201895
13,13,-12.144719450419203,-12.44286843729518,-12.322014002270832
14,14,-12.111406438902467,-12.428286221140832,-12.29982776815763
15,15,-12.084240503632852,-12.419994335644182,-12.283872551380636
16,16,-12.073017305573341,-12.427790289005587,-12.283945121064116
17,17,-12.036156733886182,-12.410095850772528,-12.258466495335266
18,18,-12.002953782871323,-12.396207929536637,-12.236732818770216
19,19,-11.979093557425468,-12.39181357917235,-12.224430368375964
20,20,-11.964149244460451,-12.396487971056562,-12.221133525547426
21,21,-11.928569966251517,-12.380682248240591,-12.197292629970846
22,22,-11.896470862074906,-12.368513607934549,-12.177024061833455
23,23,-11.895895598505128,-12.388027812675302,-12.1883727527105
24,24,-12.002266834995366,-12.514649656802206,-12.306762651753616
25,25,-11.967116432611254,-12.499913176111704,-12.283726935051568
26,26,-11.931865658128709,-12.485241852902284,-12.26068821037466
27,27,-11.911305085862185,-12.485428518777068,-12.25243841966997
28,28,-11.881589553852432,-12.476630311834004,-12.235133795937244
29,29,-11.881498370917868,-12.497628884748725,-12.247555070990348
30,30,-11.842980098742554,-12.480375187924015,-12.221652258278109
31,31,-11.804504188437043,-12.463341107143227,-12.195896290201718
32,32,-11.76617052106115,-12.446629005217682,-12.170388559418592
33,33,-11.747970386030772,-12.450232701551325,-12.165121898055851
34,34,-11.70942461537248,-12.433675607587483,-12.139618712798068
35,35,-11.695199629899582,-12.441626774212589,-12.13854703192407
36,36,-11.65252052855295,-12.421313982361406,-12.109133595537148
37,37,-11.614839530024996,-12.406192185943421,-12.084832298108235
38,38,-11.570298488874043,-12.384406029298933,-12.053786705540436
39,39,-11.53325028955677,-12.370311242613951,-12.0303514501839
40,40,-11.493382729095654,-12.35359852601219,-12.004216114519215
41,41,-11.452242557474907,-12.335817591419206,-11.976929272604224
42,42,-11.416538237962966,-12.323679924398206,-11.955201251483725
43,43,-11.405578551419309,-12.336497390016985,-11.958342736621375
44,44,-11.358849342527044,-12.313758980689027,-11.92584151929676
45,45,-11.315309488926362,-12.294426786965643,-11.896658466944428
46,46,-11.268645356324098,-12.272190454356185,-11.864481979511847
47,47,-11.24964239625562,-12.277838782854403,-11.860099588514284
48,48,-11.202726360389242,-12.25580094306312,-11.827939172678791
49,49,-11.182938849436338,-12.261122026982413,-11.8230445082424
50,50,-11.14366439777322,-12.247190134569454,-11.798802355012736
