,p,BIC,AIC,HQC
0,0,-11.059128943371649,-11.12602924253962,-11.098944795117688
1,1,-11.926941560659076,-12.010864626263274,-11.97688517104112
2,2,-12.203297338637515,-12.304365116752876,-12.263439929628449
3,3,-12.187876149132533,-12.306212062719757,-12.258289820529555
4,4,-12.225686352148893,-12.361415325983383,-12.306444096955607
5,5,-12.238605286148848,-12.391853772287172,-12.329781006307428
6,6,-12.218776501943182,-12.389672505741103,-12.320445024426464
7,7,-12.22309714010704,-12.411770246803632,-12.335334233380678
8,8,-12.194438817186283,-12.401020219069046,-12.31732120805148
9,9,-12.162008320313175,-12.386630844479537,-12.295613711140835
10,10,-12.13109738447157,-12.373895521202671,-12.27550447083908
11,11,-12.102397163914073,-12.363507095677182,-12.25768565265634
12,12,-12.069787162826435,-12.349346793922868,-12.236037790513162
13,13,-12.043276571123787,-12.341425557999765,-12.220571122975416
14,14,-12.014636143167975,-12.33151592540634,-12.203057472423138
15,15,-11.98473252082178,-12.32048635283311,-12.184364568569563
16,16,-11.971760275836514,-12.32653325926876,-12.18268809132729
17,17,-11.935512508349547,-12.309451625235893,-12.157822269798631
18,18,-11.901544500849974,-12.294798647515288,-12.135323536748867
19,19,-11.873720608924936,-12.286440630671818,-12.119057419875432
20,20,-11.854674282649832,-12.287013009245943,-12.111658563736807
21,21,-11.819065984937753,-12.271178266926826,-12.087788648657082
22,22,-11.786207435475477,-12.25825018133512,-12.066760635234026
23,23,-11.786096388811238,-12.278228602981413,-12.07857354301661
24,24,-11.881004669073269,-12.393387490880109,-12.185500485831518
25,25,-11.849163395044249,-12.381960138544699,-12.165773897484563
26,26,-11.813514131415898,-12.366890326189473,-12.14233668366185
27,27,-11.789513639046556,-12.363637071961438,-12.13064697285434
28,28,-11.755209733788107,-12.35025049176968,-12.10875397587292
29,29,-11.746558797991359,-12.362689311822216,-12.112615498063839
30,30,-11.707086271150338,-12.3444813603318,-12.085758430685894
31,31,-11.671459516747495,-12.330296435453679,-12.06285161851217
32,32,-11.636059102038562,-12.316517586195094,-12.040277140396004
33,33,-11.614459148672518,-12.316721464193071,-12.031610660697597
34,34,-11.572781525911841,-12.297032518126844,-12.002975623337429
35,35,-11.55059201848225,-12.297019162795257,-11.993939420506738
36,36,-11.507164863267437,-12.275958317075894,-11.963777930251636
37,37,-11.469733997246951,-12.261086653165377,-11.93972676533019
38,38,-11.424871893089895,-12.238979433514785,-11.908360109756288
39,39,-11.388039527271884,-12.225100480329065,-11.885140687899014
40,40,-11.345673027789637,-12.205888824706173,-11.856506413213198
41,41,-11.303042391194369,-12.186617425138667,-11.827729106323686
42,42,-11.264408471201575,-12.171550157636815,-11.803071484722334
43,43,-11.240813135805846,-12.171731974403523,-11.793577321007913
44,44,-11.196216487076738,-12.15112612523872,-11.763208663846454
45,45,-11.149846152471811,-12.128963450511092,-11.731195130489878
46,46,-11.102791014964401,-12.106336112996487,-11.69862763815215
47,47,-11.07097738528563,-12.099173771884413,-11.681434577544294
48,48,-11.022957466786076,-12.076032049459954,-11.648170279075625
49,49,-10.989414347004644,-12.067597524550719,-11.629520005810706
50,50,-10.951495865073829,-12.055021601870063,-11.606633822313345
