,p,BIC,AIC,HQC
0,0,-11.05677902529044,-11.123679324458411,-11.09659487703648
1,1,-11.924052723970775,-12.007975789574973,-11.973996334352819
2,2,-12.199200075573254,-12.300267853688615,-12.259342666564187
3,3,-12.183648815342153,-12.301984728929376,-12.254062486739175
4,4,-12.22154651477273,-12.35727548860722,-12.302304259579444
5,5,-12.234395397734758,-12.387643883873082,-12.325571117893338
6,6,-12.214665244563816,-12.385561248361737,-12.316333767047098
7,7,-12.218388123189479,-12.407061229886072,-12.330625216463115
8,8,-12.189607508563336,-12.3961889104461,-12.312489899428533
9,9,-12.157111241273146,-12.381733765439508,-12.290716632100805
10,10,-12.126293639951212,-12.369091776682314,-12.270700726318722
11,11,-12.097637443049926,-12.358747374813035,-12.252925931792193
12,12,-12.065134636338382,-12.344694267434814,-12.231385264025109
13,13,-12.03879145882471,-12.336940445700687,-12.216086010676339
14,14,-12.01005331218283,-12.326933094421195,-12.198474641437993
15,15,-11.98050957853927,-12.316263410550599,-12.180141626287053
16,16,-11.967246889577282,-12.322019873009529,-12.178174705068058
17,17,-11.931059408023081,-12.304998524909427,-12.153369169472166
18,18,-11.897042942656181,-12.290297089321495,-12.130821978555074
19,19,-11.869097640518616,-12.281817662265498,-12.114434451469112
20,20,-11.85007701935312,-12.282415745949232,-12.107061300440096
21,21,-11.81449437386501,-12.266606655854083,-12.083217037584339
22,22,-11.781751728839142,-12.253794474698784,-12.06230492859769
23,23,-11.781263582441552,-12.273395796611727,-12.073740736646924
24,24,-11.875353192549111,-12.387736014355951,-12.179849009307361
25,25,-11.843527614171533,-12.376324357671983,-12.160138116611847
26,26,-11.80768059446441,-12.361056789237985,-12.13650314671036
27,27,-11.7837744849353,-12.357897917850183,-12.124907818743084
28,28,-11.749484758765057,-12.344525516746629,-12.103029000849869
29,29,-11.741539920761337,-12.357670434592194,-12.107596620833817
30,30,-11.702145342441884,-12.339540431623346,-12.08081750197744
31,31,-11.666690097124373,-12.325527015830557,-12.058082198889048
32,32,-11.630639419529714,-12.311097903686246,-12.034857457887156
33,33,-11.608580747830976,-12.310843063351529,-12.025732259856055
34,34,-11.566803258083874,-12.291054250298878,-11.996997355509462
35,35,-11.545099081723357,-12.291526226036364,-11.988446483747845
36,36,-11.501576636632654,-12.27037009044111,-11.958189703616853
37,37,-11.462724580516666,-12.25407723643509,-11.932717348599905
38,38,-11.417892514301796,-12.232000054726686,-11.901380730968189
39,39,-11.382603456139963,-12.219664409197144,-11.879704616767093
40,40,-11.340889261156015,-12.201105058072551,-11.851722646579576
41,41,-11.298789412847835,-12.182364446792134,-11.823476127977152
42,42,-11.260524896504661,-12.167666582939901,-11.79918791002542
43,43,-11.238834381008415,-12.169753219606092,-11.791598566210482
44,44,-11.194126101005812,-12.149035739167795,-11.761118277775529
45,45,-11.147714860613254,-12.126832158652535,-11.72906383863132
46,46,-11.100620380978153,-12.10416547901024,-11.696457004165902
47,47,-11.06978624614623,-12.097982632745012,-11.680243438404894
48,48,-11.021619125478855,-12.074693708152733,-11.646831937768404
49,49,-10.987243477888628,-12.065426655434702,-11.62734913669469
50,50,-10.949503871448451,-12.053029608244685,-11.604641828687967
