,p,BIC,AIC,HQC
0,0,-11.056747698754434,-11.123647997922404,-11.096563550500473
1,1,-11.923984448997595,-12.007907514601794,-11.97392805937964
2,2,-12.199155365164028,-12.30022314327939,-12.259297956154962
3,3,-12.18358655022687,-12.301922463814094,-12.254000221623892
4,4,-12.22143893500196,-12.35716790883645,-12.302196679808674
5,5,-12.234235541906143,-12.387484028044467,-12.325411262064723
6,6,-12.214522610342348,-12.385418614140269,-12.31619113282563
7,7,-12.218164258479842,-12.406837365176434,-12.33040135175348
8,8,-12.189359101929874,-12.395940503812637,-12.31224149279507
9,9,-12.156838675993816,-12.381461200160178,-12.290444066821475
10,10,-12.125927611063673,-12.368725747794775,-12.270334697431183
11,11,-12.097226824923718,-12.358336756686827,-12.252515313665985
12,12,-12.064614739730139,-12.344174370826572,-12.230865367416866
13,13,-12.038074169325842,-12.33622315620182,-12.215368721177471
14,14,-12.009392999121552,-12.326272781359917,-12.197814328376715
15,15,-11.980065629737489,-12.315819461748818,-12.179697677485272
16,16,-11.966798316918442,-12.321571300350689,-12.177726132409218
17,17,-11.930630518376152,-12.304569635262498,-12.152940279825236
18,18,-11.896527698949342,-12.289781845614655,-12.130306734848235
19,19,-11.86851250161391,-12.281232523360792,-12.113849312564406
20,20,-11.849513355867202,-12.281852082463313,-12.106497636954177
21,21,-11.813794609430666,-12.265906891419739,-12.082517273149994
22,22,-11.781041911000857,-12.2530846568605,-12.061595110759406
23,23,-11.780380855267666,-12.27251306943784,-12.072858009473038
24,24,-11.874601369064205,-12.386984190871045,-12.179097185822455
25,25,-11.842764345787144,-12.375561089287594,-12.159374848227458
26,26,-11.806893681229763,-12.360269876003338,-12.135716233475714
27,27,-11.783290541379769,-12.357413974294651,-12.124423875187553
28,28,-11.748876016066113,-12.343916774047687,-12.102420258150927
29,29,-11.740618512140202,-12.356749025971059,-12.106675212212682
30,30,-11.701324931437945,-12.338720020619405,-12.0799970909735
31,31,-11.66583337208746,-12.324670290793645,-12.057225473852135
32,32,-11.630039636337653,-12.310498120494184,-12.034257674695095
33,33,-11.60791018949508,-12.310172505015633,-12.025061701520158
34,34,-11.566188946907706,-12.29043993912271,-11.996383044333294
35,35,-11.544495732258378,-12.290922876571384,-11.987843134282866
36,36,-11.50096971476761,-12.269763168576066,-11.957582781751809
37,37,-11.462157145985184,-12.25350980190361,-11.932149914068424
38,38,-11.41731457858456,-12.23142211900945,-11.900802795250952
39,39,-11.382101308650487,-12.219162261707668,-11.879202469277617
40,40,-11.34053055086535,-12.200746347781886,-11.85136393628891
41,41,-11.298430515908903,-12.182005549853201,-11.82311723103822
42,42,-11.260273214467059,-12.1674149009023,-11.798936227987818
43,43,-11.239705745656288,-12.170624584253964,-11.792469930858354
44,44,-11.194828330960675,-12.149737969122658,-11.761820507730391
45,45,-11.148510116715597,-12.127627414754878,-11.729859094733664
46,46,-11.101282117597739,-12.104827215629825,-11.697118740785488
47,47,-11.071157775656488,-12.099354162255269,-11.68161496791515
48,48,-11.023243541152638,-12.076318123826516,-11.648456353442187
49,49,-10.991047047427042,-12.069230224973117,-11.631152706233104
50,50,-10.951296840171098,-12.054822576967332,-11.606434797410614
