,p,BIC,AIC,HQC
0,0,-11.05679030723253,-11.123690606400501,-11.09660615897857
1,1,-11.924029640042262,-12.00795270564646,-11.973973250424306
2,2,-12.199141106792156,-12.300208884907518,-12.25928369778309
3,3,-12.183818127075172,-12.302154040662396,-12.254231798472194
4,4,-12.221571311448686,-12.357300285283177,-12.3023290562554
5,5,-12.234714830685572,-12.387963316823896,-12.325890550844152
6,6,-12.214799425746001,-12.385695429543922,-12.316467948229283
7,7,-12.218413934369986,-12.407087041066578,-12.330651027643622
8,8,-12.189664153436272,-12.396245555319036,-12.312546544301469
9,9,-12.157235123460817,-12.381857647627179,-12.290840514288476
10,10,-12.126321648481566,-12.369119785212668,-12.270728734849076
11,11,-12.097627399718814,-12.358737331481922,-12.25291588846108
12,12,-12.065002880334717,-12.34456251143115,-12.231253508021444
13,13,-12.03844779844204,-12.336596785318017,-12.215742350293668
14,14,-12.009753527915496,-12.326633310153861,-12.19817485717066
15,15,-11.98035206188704,-12.316105893898369,-12.179984109634823
16,16,-11.967135026803254,-12.3219080102355,-12.178062842294029
17,17,-11.930958379979218,-12.304897496865564,-12.153268141428303
18,18,-11.896862648266898,-12.290116794932212,-12.130641684165791
19,19,-11.868893752550235,-12.281613774297117,-12.114230563500731
20,20,-11.849884034873803,-12.282222761469914,-12.106868315960778
21,21,-11.814245557062083,-12.266357839051157,-12.082968220781412
22,22,-11.781475495500732,-12.253518241360375,-12.062028695259281
23,23,-11.780468538508423,-12.272600752678597,-12.072945692713795
24,24,-11.874877663523948,-12.387260485330788,-12.179373480282198
25,25,-11.842986005420764,-12.375782748921214,-12.159596507861078
26,26,-11.807277224824572,-12.360653419598147,-12.136099777070523
27,27,-11.78349633209297,-12.357619765007852,-12.124629665900754
28,28,-11.749065912054249,-12.34410667003582,-12.102610154139061
29,29,-11.740810419276853,-12.35694093310771,-12.106867119349333
30,30,-11.701528437581448,-12.338923526762908,-12.080200597117003
31,31,-11.666081089206342,-12.324918007912526,-12.057473190971017
32,32,-11.630137219720137,-12.310595703876668,-12.034355258077579
33,33,-11.608192421711173,-12.310454737231726,-12.025343933736252
34,34,-11.566414826247245,-12.290665818462248,-11.996608923672833
35,35,-11.544775969271482,-12.291203113584489,-11.98812337129597
36,36,-11.50125309225105,-12.270046546059506,-11.957866159235248
37,37,-11.4624605418033,-12.253813197721724,-11.932453309886538
38,38,-11.417618529156364,-12.231726069581255,-11.901106745822757
39,39,-11.382380791269629,-12.21944174432681,-11.879481951896759
40,40,-11.340837729660912,-12.201053526577448,-11.851671115084473
41,41,-11.298935556395456,-12.182510590339755,-11.823622271524773
42,42,-11.260676153652849,-12.16781784008809,-11.799339167173608
43,43,-11.239267284719904,-12.170186123317581,-11.792031469921971
44,44,-11.194235106940367,-12.14914474510235,-11.761227283710083
45,45,-11.148006612040101,-12.127123910079382,-11.729355590058168
46,46,-11.100820628427504,-12.10436572645959,-11.696657251615253
47,47,-11.06987450916041,-12.098070895759191,-11.680331701419073
48,48,-11.021548201177378,-12.074622783851256,-11.646761013466927
49,49,-10.987740149226699,-12.065923326772774,-11.627845808032761
50,50,-10.949432188242408,-12.052957925038642,-11.604570145481922
