,p,BIC,AIC,HQC
0,0,-11.057888663651967,-11.124788962819938,-11.097704515398007
1,1,-11.924868615470904,-12.008791681075103,-11.974812225852949
2,2,-12.199054207620627,-12.300121985735988,-12.25919679861156
3,3,-12.183475347615994,-12.301811261203218,-12.253889019013016
4,4,-12.221378346649887,-12.357107320484378,-12.302136091456601
5,5,-12.234592347244659,-12.387840833382983,-12.325768067403239
6,6,-12.215011524790208,-12.38590752858813,-12.31668004727349
7,7,-12.219243114250807,-12.4079162209474,-12.331480207524443
8,8,-12.19074004838897,-12.397321450271733,-12.313622439254166
9,9,-12.158247955138187,-12.382870479304549,-12.291853345965846
10,10,-12.127546690045868,-12.37034482677697,-12.271953776413378
11,11,-12.098990314262073,-12.360100246025182,-12.25427880300434
12,12,-12.066349896450138,-12.34590952754657,-12.232600524136865
13,13,-12.039915248686228,-12.338064235562205,-12.217209800537857
14,14,-12.011231859299068,-12.328111641537433,-12.199653188554231
15,15,-11.981853911559314,-12.317607743570644,-12.181485959307098
16,16,-11.968820694674493,-12.32359367810674,-12.179748510165268
17,17,-11.932737325153683,-12.306676442040029,-12.155047086602767
18,18,-11.898669614198242,-12.291923760863556,-12.132448650097135
19,19,-11.870735198678462,-12.283455220425344,-12.116072009628958
20,20,-11.851845311780535,-12.284184038376646,-12.10882959286751
21,21,-11.81627549427437,-12.268387776263443,-12.084998157993699
22,22,-11.783626977198459,-12.255669723058102,-12.064180176957008
23,23,-11.783042669752703,-12.275174883922878,-12.075519823958075
24,24,-11.8755710733927,-12.38795389519954,-12.18006689015095
25,25,-11.84329767584219,-12.37609441934264,-12.159908178282505
26,26,-11.807363964671328,-12.360740159444903,-12.13618651691728
27,27,-11.783475110219307,-12.35759854313419,-12.124608444027091
28,28,-11.748968327830031,-12.344009085811605,-12.102512569914845
29,29,-11.740623572914627,-12.356754086745484,-12.106680272987107
30,30,-11.701326047683839,-12.338721136865301,-12.079998207219395
31,31,-11.665899080770313,-12.324735999476497,-12.057291182534987
32,32,-11.629967921528571,-12.310426405685103,-12.034185959886013
33,33,-11.608034113646877,-12.31029642916743,-12.025185625671956
34,34,-11.56623291531907,-12.290483907534073,-11.996427012744658
35,35,-11.544645762785654,-12.29107290709866,-11.987993164810142
36,36,-11.501113456636391,-12.269906910444847,-11.95772652362059
37,37,-11.462300706310785,-12.25365336222921,-11.932293474394024
38,38,-11.417464741020607,-12.231572281445498,-11.900952957687
39,39,-11.382260174165962,-12.219321127223143,-11.879361334793092
40,40,-11.340621081792419,-12.200836878708955,-11.85145446721598
41,41,-11.298552433561165,-12.182127467505463,-11.823239148690481
42,42,-11.260167193493997,-12.167308879929237,-11.798830207014756
43,43,-11.238728319499707,-12.169647158097384,-11.791492504701774
44,44,-11.1939034406586,-12.148813078820583,-11.760895617428316
45,45,-11.147529632552715,-12.126646930591995,-11.728878610570781
46,46,-11.100448428437163,-12.10399352646925,-11.696285051624912
47,47,-11.069525925566168,-12.09772231216495,-11.679983117824833
48,48,-11.02118785876536,-12.074262441439238,-11.64640067105491
49,49,-10.987049514927255,-12.06523269247333,-11.627155173733318
50,50,-10.94904540846318,-12.052571145259414,-11.604183365702696
