,p,BIC,AIC,HQC
0,0,-11.085086702440261,-11.151987001608232,-11.124902554186301
1,1,-11.962714098616935,-12.046637164221133,-12.01265770899898
2,2,-12.242429314998935,-12.343497093114296,-12.302571905989868
3,3,-12.223658338300195,-12.341994251887419,-12.294072009697217
4,4,-12.255814414447112,-12.391543388281603,-12.336572159253826
5,5,-12.260327564150039,-12.413576050288363,-12.351503284308619
6,6,-12.23137685336614,-12.40227285716406,-12.333045375849421
7,7,-12.225550085735062,-12.414223192431654,-12.3377871790087
8,8,-12.198245591775397,-12.40482699365816,-12.321127982640594
9,9,-12.165060695852157,-12.389683220018519,-12.298666086679816
10,10,-12.133034397656353,-12.375832534387454,-12.277441484023862
11,11,-12.105726761541497,-12.366836693304606,-12.261015250283764
12,12,-12.072504971821328,-12.35206460291776,-12.238755599508055
13,13,-12.048422981308246,-12.346571968184223,-12.225717533159875
14,14,-12.019853954576272,-12.336733736814637,-12.208275283831435
15,15,-11.989484070922959,-12.325237902934289,-12.189116118670743
16,16,-11.97387143306555,-12.328644416497797,-12.184799248556326
17,17,-11.937391764713661,-12.311330881600007,-12.159701526162745
18,18,-11.9037340027493,-12.296988149414613,-12.137513038648192
19,19,-11.877171050244474,-12.289891071991356,-12.12250786119497
20,20,-11.857069555169995,-12.289408281766105,-12.11405383625697
21,21,-11.821123783390721,-12.273236065379795,-12.08984644711005
22,22,-11.789001761084673,-12.261044506944316,-12.069554960843222
23,23,-11.78623347382076,-12.278365687990934,-12.078710628026132
24,24,-11.886498307823357,-12.398881129630198,-12.190994124581607
25,25,-11.85403282028511,-12.38682956378556,-12.170643322725423
26,26,-11.818858878774272,-12.372235073547847,-12.147681431020223
27,27,-11.794516272788236,-12.368639705703119,-12.13564960659602
28,28,-11.759168283697058,-12.35420904167863,-12.11271252578187
29,29,-11.751831612723047,-12.367962126553904,-12.117888312795527
30,30,-11.71285926825838,-12.350254357439843,-12.091531427793937
31,31,-11.673827066562973,-12.332663985269157,-12.065219168327648
32,32,-11.635606828369724,-12.316065312526256,-12.039824866727166
33,33,-11.610315909377874,-12.312578224898427,-12.027467421402953
34,34,-11.568265327396578,-12.29251631961158,-11.998459424822165
35,35,-11.54495151968356,-12.291378663996566,-11.988298921708047
36,36,-11.501363282249104,-12.27015673605756,-11.957976349233302
37,37,-11.4630133551313,-12.254366011049726,-11.93300612321454
38,38,-11.418090937716885,-12.232198478141775,-11.901579154383278
39,39,-11.38219197606383,-12.21925292912101,-11.87929313669096
40,40,-11.34048845093627,-12.200704247852807,-11.851321836359832
41,41,-11.298542966106506,-12.182118000050805,-11.823229681235823
42,42,-11.260197373013375,-12.167339059448615,-11.798860386534134
43,43,-11.239589983544048,-12.170508822141725,-11.792354168746115
44,44,-11.19484088826101,-12.149750526422993,-11.761833065030727
45,45,-11.148547094269466,-12.127664392308747,-11.729896072287533
46,46,-11.101287109397347,-12.104832207429434,-11.697123732585096
47,47,-11.070481749119185,-12.098678135717968,-11.68093894137785
48,48,-11.02186993826177,-12.074944520935647,-11.647082750551318
49,49,-10.98738551356295,-12.065568691109025,-11.627491172369012
50,50,-10.94940989229279,-12.052935629089024,-11.604547849532306
